userId	geneSymbol	geneName	entrezgene	score	gLink
CNKSR2	CNKSR2	connector enhancer of kinase suppressor of Ras 2	22866	-0.138400659919848	https://www.ncbi.nlm.nih.gov/gene/?term=22866
CNKSR3	CNKSR3	CNKSR family member 3	154043	-0.122308635220948	https://www.ncbi.nlm.nih.gov/gene/?term=154043
CNNM2	CNNM2	cyclin and CBS domain divalent metal cation transport mediator 2	54805	-0.0956436041523339	https://www.ncbi.nlm.nih.gov/gene/?term=54805
CNNM4	CNNM4	cyclin and CBS domain divalent metal cation transport mediator 4	26504	0.00471491582357537	https://www.ncbi.nlm.nih.gov/gene/?term=26504
CNOT1	CNOT1	CCR4-NOT transcription complex subunit 1	23019	0.0589428144554942	https://www.ncbi.nlm.nih.gov/gene/?term=23019
CNOT10	CNOT10	CCR4-NOT transcription complex subunit 10	25904	0.122265325181783	https://www.ncbi.nlm.nih.gov/gene/?term=25904
CNOT11	CNOT11	CCR4-NOT transcription complex subunit 11	55571	0.0234897051211166	https://www.ncbi.nlm.nih.gov/gene/?term=55571
CNOT2	CNOT2	CCR4-NOT transcription complex subunit 2	4848	-0.11502421235434	https://www.ncbi.nlm.nih.gov/gene/?term=4848
CNOT3	CNOT3	CCR4-NOT transcription complex subunit 3	4849	4.84003548419784e-4	https://www.ncbi.nlm.nih.gov/gene/?term=4849
CNOT4	CNOT4	CCR4-NOT transcription complex subunit 4	4850	-0.0969783199263682	https://www.ncbi.nlm.nih.gov/gene/?term=4850
CNOT6	CNOT6	CCR4-NOT transcription complex subunit 6	57472	-0.0591113595254523	https://www.ncbi.nlm.nih.gov/gene/?term=57472
CNOT6L	CNOT6L	CCR4-NOT transcription complex subunit 6 like	246175	-0.109167955526323	https://www.ncbi.nlm.nih.gov/gene/?term=246175
CNP	CNP	2',3'-cyclic nucleotide 3' phosphodiesterase	1267	0.00678430161754477	https://www.ncbi.nlm.nih.gov/gene/?term=1267
CNPPD1	CNPPD1	cyclin Pas1/PHO80 domain containing 1	27013	-0.0113476817619208	https://www.ncbi.nlm.nih.gov/gene/?term=27013
CNPY1	CNPY1	canopy FGF signaling regulator 1	285888	-0.127701189913163	https://www.ncbi.nlm.nih.gov/gene/?term=285888
CNPY2	CNPY2	canopy FGF signaling regulator 2	10330	-0.0219542972492144	https://www.ncbi.nlm.nih.gov/gene/?term=10330
CNPY3	CNPY3	canopy FGF signaling regulator 3	10695	0.128688084737355	https://www.ncbi.nlm.nih.gov/gene/?term=10695
CNPY4	CNPY4	canopy FGF signaling regulator 4	245812	0.0536726305228362	https://www.ncbi.nlm.nih.gov/gene/?term=245812
CNR1	CNR1	cannabinoid receptor 1	1268	-0.173008525377171	https://www.ncbi.nlm.nih.gov/gene/?term=1268
CNRIP1	CNRIP1	cannabinoid receptor interacting protein 1	25927	-0.147855425943425	https://www.ncbi.nlm.nih.gov/gene/?term=25927
CNTLN	CNTLN	centlein	54875	-0.128881269293381	https://www.ncbi.nlm.nih.gov/gene/?term=54875
CNTROB	CNTROB	centrobin, centriole duplication and spindle assembly protein	116840	0.0396782153602014	https://www.ncbi.nlm.nih.gov/gene/?term=116840
COA1	COA1	cytochrome c oxidase assembly factor 1 homolog	55744	-0.150218571953594	https://www.ncbi.nlm.nih.gov/gene/?term=55744
COA3	COA3	cytochrome c oxidase assembly factor 3	28958	0.0607711460835825	https://www.ncbi.nlm.nih.gov/gene/?term=28958
COA4	COA4	cytochrome c oxidase assembly factor 4 homolog	51287	-0.0584350363557338	https://www.ncbi.nlm.nih.gov/gene/?term=51287
COA5	COA5	cytochrome c oxidase assembly factor 5	493753	-0.0733240220957789	https://www.ncbi.nlm.nih.gov/gene/?term=493753
COA6	COA6	cytochrome c oxidase assembly factor 6	388753	-0.142411327401094	https://www.ncbi.nlm.nih.gov/gene/?term=388753
COA7	COA7	cytochrome c oxidase assembly factor 7 (putative)	65260	-0.0650146338114097	https://www.ncbi.nlm.nih.gov/gene/?term=65260
COASY	COASY	Coenzyme A synthase	80347	0.181263475895624	https://www.ncbi.nlm.nih.gov/gene/?term=80347
COBL	COBL	cordon-bleu WH2 repeat protein	23242	-0.144008181340003	https://www.ncbi.nlm.nih.gov/gene/?term=23242
COCH	COCH	cochlin	1690	0.109322280744136	https://www.ncbi.nlm.nih.gov/gene/?term=1690
COG1	COG1	component of oligomeric golgi complex 1	9382	0.0084724874063525	https://www.ncbi.nlm.nih.gov/gene/?term=9382
COG2	COG2	component of oligomeric golgi complex 2	22796	-0.0436957652970848	https://www.ncbi.nlm.nih.gov/gene/?term=22796
COG3	COG3	component of oligomeric golgi complex 3	83548	-0.0469492744677876	https://www.ncbi.nlm.nih.gov/gene/?term=83548
COG5	COG5	component of oligomeric golgi complex 5	10466	-0.0967072916035052	https://www.ncbi.nlm.nih.gov/gene/?term=10466
COG6	COG6	component of oligomeric golgi complex 6	57511	0.0459906056265743	https://www.ncbi.nlm.nih.gov/gene/?term=57511
COG7	COG7	component of oligomeric golgi complex 7	91949	-0.0336091731379525	https://www.ncbi.nlm.nih.gov/gene/?term=91949
COG8	COG8	component of oligomeric golgi complex 8	84342	-0.090081708383382	https://www.ncbi.nlm.nih.gov/gene/?term=84342
COIL	COIL	coilin	8161	0.101366922639399	https://www.ncbi.nlm.nih.gov/gene/?term=8161
COL13A1	COL13A1	collagen type XIII alpha 1 chain	1305	-0.171260647872947	https://www.ncbi.nlm.nih.gov/gene/?term=1305
COL15A1	COL15A1	collagen type XV alpha 1 chain	1306	-0.339813464907912	https://www.ncbi.nlm.nih.gov/gene/?term=1306
COL16A1	COL16A1	collagen type XVI alpha 1 chain	1307	-0.33524278879195	https://www.ncbi.nlm.nih.gov/gene/?term=1307
COL19A1	COL19A1	collagen type XIX alpha 1 chain	1310	-0.0677598200246855	https://www.ncbi.nlm.nih.gov/gene/?term=1310
COL1A1	COL1A1	collagen type I alpha 1 chain	1277	0.168281582574923	https://www.ncbi.nlm.nih.gov/gene/?term=1277
COL1A2	COL1A2	collagen type I alpha 2 chain	1278	0.272837313120062	https://www.ncbi.nlm.nih.gov/gene/?term=1278
COL23A1	COL23A1	collagen type XXIII alpha 1 chain	91522	-0.20530712347086	https://www.ncbi.nlm.nih.gov/gene/?term=91522
COL24A1	COL24A1	collagen type XXIV alpha 1 chain	255631	-0.0724818082209581	https://www.ncbi.nlm.nih.gov/gene/?term=255631
COL25A1	COL25A1	collagen type XXV alpha 1 chain	84570	0.0455266002891885	https://www.ncbi.nlm.nih.gov/gene/?term=84570
COL26A1	COL26A1	collagen type XXVI alpha 1 chain	136227	-0.211784969139711	https://www.ncbi.nlm.nih.gov/gene/?term=136227
COL27A1	COL27A1	collagen type XXVII alpha 1 chain	85301	0.0734252158096397	https://www.ncbi.nlm.nih.gov/gene/?term=85301
COL4A2-AS2	COL4A2-AS2	COL4A2 antisense 2	100129836	-0.010409256340596	https://www.ncbi.nlm.nih.gov/gene/?term=100129836
COL4A3BP	COL4A3BP	collagen type IV alpha 3 binding protein	10087	-0.0138589912667589	https://www.ncbi.nlm.nih.gov/gene/?term=10087
COL6A1	COL6A1	collagen type VI alpha 1 chain	1291	0.123428353857796	https://www.ncbi.nlm.nih.gov/gene/?term=1291
COL6A5	COL6A5	collagen type VI alpha 5 chain	256076	-0.208707624536219	https://www.ncbi.nlm.nih.gov/gene/?term=256076
COL7A1	COL7A1	collagen type VII alpha 1 chain	1294	0.0301738006189001	https://www.ncbi.nlm.nih.gov/gene/?term=1294
COL8A2	COL8A2	collagen type VIII alpha 2 chain	1296	0.0606143448628971	https://www.ncbi.nlm.nih.gov/gene/?term=1296
COLCA1	COLCA1	colorectal cancer associated 1	399948	0.424361478719519	https://www.ncbi.nlm.nih.gov/gene/?term=399948
COLEC12	COLEC12	collectin subfamily member 12	81035	0.00878359797916617	https://www.ncbi.nlm.nih.gov/gene/?term=81035
COLGALT1	COLGALT1	collagen beta(1-O)galactosyltransferase 1	79709	0.119773279178769	https://www.ncbi.nlm.nih.gov/gene/?term=79709
COLGALT2	COLGALT2	collagen beta(1-O)galactosyltransferase 2	23127	-0.0194388052824556	https://www.ncbi.nlm.nih.gov/gene/?term=23127
COLQ	COLQ	collagen like tail subunit of asymmetric acetylcholinesterase	8292	-0.184777433785112	https://www.ncbi.nlm.nih.gov/gene/?term=8292
COMMD10	COMMD10	COMM domain containing 10	51397	-0.0951381501538883	https://www.ncbi.nlm.nih.gov/gene/?term=51397
COMMD2	COMMD2	COMM domain containing 2	51122	0.0687405967228168	https://www.ncbi.nlm.nih.gov/gene/?term=51122
COMMD3-BMI1	COMMD3-BMI1	COMMD3-BMI1 readthrough	100532731	-0.0403001356263924	https://www.ncbi.nlm.nih.gov/gene/?term=100532731
COMMD4	COMMD4	COMM domain containing 4	54939	0.15456660976053	https://www.ncbi.nlm.nih.gov/gene/?term=54939
COMMD5	COMMD5	COMM domain containing 5	28991	0.0123334651182417	https://www.ncbi.nlm.nih.gov/gene/?term=28991
COMMD6	COMMD6	COMM domain containing 6	170622	-0.030898558549343	https://www.ncbi.nlm.nih.gov/gene/?term=170622
COMMD7	COMMD7	COMM domain containing 7	149951	-0.0457700407058366	https://www.ncbi.nlm.nih.gov/gene/?term=149951
COMMD8	COMMD8	COMM domain containing 8	54951	-0.103335133200326	https://www.ncbi.nlm.nih.gov/gene/?term=54951
COMMD9	COMMD9	COMM domain containing 9	29099	-0.063959746785664	https://www.ncbi.nlm.nih.gov/gene/?term=29099
COPB1	COPB1	coatomer protein complex subunit beta 1	1315	-0.145970756380738	https://www.ncbi.nlm.nih.gov/gene/?term=1315
COPB2	COPB2	coatomer protein complex subunit beta 2	9276	0.058878779816813	https://www.ncbi.nlm.nih.gov/gene/?term=9276
COPE	COPE	coatomer protein complex subunit epsilon	11316	-0.0052044245587893	https://www.ncbi.nlm.nih.gov/gene/?term=11316
COPG1	COPG1	coatomer protein complex subunit gamma 1	22820	-0.032068110143708	https://www.ncbi.nlm.nih.gov/gene/?term=22820
COPG2	COPG2	coatomer protein complex subunit gamma 2	26958	-0.0719799519414012	https://www.ncbi.nlm.nih.gov/gene/?term=26958
COPRS	COPRS	coordinator of PRMT5 and differentiation stimulator	55352	0.138315081654872	https://www.ncbi.nlm.nih.gov/gene/?term=55352
COPS2	COPS2	COP9 signalosome subunit 2	9318	0.0278098500858373	https://www.ncbi.nlm.nih.gov/gene/?term=9318
COPS3	COPS3	COP9 signalosome subunit 3	8533	0.00225545955634109	https://www.ncbi.nlm.nih.gov/gene/?term=8533
COPS4	COPS4	COP9 signalosome subunit 4	51138	0.0149305474179573	https://www.ncbi.nlm.nih.gov/gene/?term=51138
COPS5	COPS5	COP9 signalosome subunit 5	10987	-0.0931493511535227	https://www.ncbi.nlm.nih.gov/gene/?term=10987
COPS6	COPS6	COP9 signalosome subunit 6	10980	-0.0832940608813842	https://www.ncbi.nlm.nih.gov/gene/?term=10980
COPS7A	COPS7A	COP9 signalosome subunit 7A	50813	0.114376912616849	https://www.ncbi.nlm.nih.gov/gene/?term=50813
COPS7B	COPS7B	COP9 signalosome subunit 7B	64708	-0.0822243099679044	https://www.ncbi.nlm.nih.gov/gene/?term=64708
COPS8	COPS8	COP9 signalosome subunit 8	10920	0.0733822181538619	https://www.ncbi.nlm.nih.gov/gene/?term=10920
COQ10A	COQ10A	coenzyme Q10A	93058	0.0756472473615968	https://www.ncbi.nlm.nih.gov/gene/?term=93058
COQ10B	COQ10B	coenzyme Q10B	80219	-0.00295609282278474	https://www.ncbi.nlm.nih.gov/gene/?term=80219
COQ2	COQ2	coenzyme Q2, polyprenyltransferase	27235	-0.0892073856623959	https://www.ncbi.nlm.nih.gov/gene/?term=27235
COQ3	COQ3	coenzyme Q3, methyltransferase	51805	-0.271469159757181	https://www.ncbi.nlm.nih.gov/gene/?term=51805
COQ4	COQ4	coenzyme Q4	51117	-0.10012345750401	https://www.ncbi.nlm.nih.gov/gene/?term=51117
COQ5	COQ5	coenzyme Q5, methyltransferase	84274	0.0680867605625609	https://www.ncbi.nlm.nih.gov/gene/?term=84274
COQ6	COQ6	coenzyme Q6, monooxygenase	51004	-0.0102635066560525	https://www.ncbi.nlm.nih.gov/gene/?term=51004
COQ7	COQ7	coenzyme Q7, hydroxylase	10229	0.0141438977637005	https://www.ncbi.nlm.nih.gov/gene/?term=10229
CORO1B	CORO1B	coronin 1B	57175	0.204056210453284	https://www.ncbi.nlm.nih.gov/gene/?term=57175
CORO1C	CORO1C	coronin 1C	23603	0.0883479350091004	https://www.ncbi.nlm.nih.gov/gene/?term=23603
CORO2A	CORO2A	coronin 2A	7464	0.178064407902686	https://www.ncbi.nlm.nih.gov/gene/?term=7464
CORO6	CORO6	coronin 6	84940	-0.208375439601194	https://www.ncbi.nlm.nih.gov/gene/?term=84940
CORO7	CORO7	coronin 7	79585	0.0841675839546587	https://www.ncbi.nlm.nih.gov/gene/?term=79585
COTL1	COTL1	coactosin like F-actin binding protein 1	23406	0.153491822825477	https://www.ncbi.nlm.nih.gov/gene/?term=23406
COX10	COX10	cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10	1352	-0.0762201686115481	https://www.ncbi.nlm.nih.gov/gene/?term=1352
COX11	COX11	cytochrome c oxidase copper chaperone COX11	1353	-0.0223121808633927	https://www.ncbi.nlm.nih.gov/gene/?term=1353
COX14	COX14	cytochrome c oxidase assembly factor COX14	84987	-0.0841135694626453	https://www.ncbi.nlm.nih.gov/gene/?term=84987
COX15	COX15	cytochrome c oxidase assembly homolog COX15	1355	0.0515976605294737	https://www.ncbi.nlm.nih.gov/gene/?term=1355
COX16	COX16	cytochrome c oxidase assembly factor COX16	51241	-0.0720347734607414	https://www.ncbi.nlm.nih.gov/gene/?term=51241
COX17	COX17	cytochrome c oxidase copper chaperone COX17	10063	-0.0389631146685071	https://www.ncbi.nlm.nih.gov/gene/?term=10063
COX18	COX18	cytochrome c oxidase assembly factor COX18	285521	-0.0291313850120605	https://www.ncbi.nlm.nih.gov/gene/?term=285521
COX19	COX19	cytochrome c oxidase assembly factor COX19	90639	-0.0360394349580913	https://www.ncbi.nlm.nih.gov/gene/?term=90639
COX20	COX20	cytochrome c oxidase assembly factor COX20	116228	0.0571934266923236	https://www.ncbi.nlm.nih.gov/gene/?term=116228
COX4I1	COX4I1	cytochrome c oxidase subunit 4I1	1327	0.0702727707881605	https://www.ncbi.nlm.nih.gov/gene/?term=1327
COX5A	COX5A	cytochrome c oxidase subunit 5A	9377	0.020131026868854	https://www.ncbi.nlm.nih.gov/gene/?term=9377
COX5B	COX5B	cytochrome c oxidase subunit 5B	1329	0.0706265598536553	https://www.ncbi.nlm.nih.gov/gene/?term=1329
COX6A1	COX6A1	cytochrome c oxidase subunit 6A1	1337	-0.0281173791594056	https://www.ncbi.nlm.nih.gov/gene/?term=1337
COX6B1	COX6B1	cytochrome c oxidase subunit 6B1	1340	0.00435569487296171	https://www.ncbi.nlm.nih.gov/gene/?term=1340
COX6B2	COX6B2	cytochrome c oxidase subunit 6B2	125965	0.22194011627385	https://www.ncbi.nlm.nih.gov/gene/?term=125965
COX6C	COX6C	cytochrome c oxidase subunit 6C	1345	-0.224327335632544	https://www.ncbi.nlm.nih.gov/gene/?term=1345
COX7A2	COX7A2	cytochrome c oxidase subunit 7A2	1347	-0.116556845051867	https://www.ncbi.nlm.nih.gov/gene/?term=1347
COX7A2L	COX7A2L	cytochrome c oxidase subunit 7A2 like	9167	0.0044945971267404	https://www.ncbi.nlm.nih.gov/gene/?term=9167
COX7B	COX7B	cytochrome c oxidase subunit 7B	1349	0.0653157002274516	https://www.ncbi.nlm.nih.gov/gene/?term=1349
COX7C	COX7C	cytochrome c oxidase subunit 7C	1350	-0.0887854791205956	https://www.ncbi.nlm.nih.gov/gene/?term=1350
COX8A	COX8A	cytochrome c oxidase subunit 8A	1351	0.12924039474343	https://www.ncbi.nlm.nih.gov/gene/?term=1351
CPA6	CPA6	carboxypeptidase A6	57094	0.17636151999708	https://www.ncbi.nlm.nih.gov/gene/?term=57094
CPB1	CPB1	carboxypeptidase B1	1360	-0.118157395368076	https://www.ncbi.nlm.nih.gov/gene/?term=1360
CPD	CPD	carboxypeptidase D	1362	-0.0782313258361716	https://www.ncbi.nlm.nih.gov/gene/?term=1362
CPE	CPE	carboxypeptidase E	1363	-0.0399746192058015	https://www.ncbi.nlm.nih.gov/gene/?term=1363
CPEB3	CPEB3	cytoplasmic polyadenylation element binding protein 3	22849	0.0573504026735174	https://www.ncbi.nlm.nih.gov/gene/?term=22849
CPEB4	CPEB4	cytoplasmic polyadenylation element binding protein 4	80315	0.0787529066923043	https://www.ncbi.nlm.nih.gov/gene/?term=80315
CPED1	CPED1	cadherin like and PC-esterase domain containing 1	79974	-0.144554613669853	https://www.ncbi.nlm.nih.gov/gene/?term=79974
CPLX2	CPLX2	complexin 2	10814	-0.00926969523897661	https://www.ncbi.nlm.nih.gov/gene/?term=10814
CPM	CPM	carboxypeptidase M	1368	0.0962112367948271	https://www.ncbi.nlm.nih.gov/gene/?term=1368
CPNE1	CPNE1	copine 1	8904	0.0342644595669828	https://www.ncbi.nlm.nih.gov/gene/?term=8904
CPNE2	CPNE2	copine 2	221184	-0.253927082169159	https://www.ncbi.nlm.nih.gov/gene/?term=221184
CPNE3	CPNE3	copine 3	8895	-0.119476081723687	https://www.ncbi.nlm.nih.gov/gene/?term=8895
CPNE5	CPNE5	copine 5	57699	-0.204810789747132	https://www.ncbi.nlm.nih.gov/gene/?term=57699
CPNE6	CPNE6	copine 6	9362	-0.109735297047002	https://www.ncbi.nlm.nih.gov/gene/?term=9362
CPNE7	CPNE7	copine 7	27132	-0.0427741035514087	https://www.ncbi.nlm.nih.gov/gene/?term=27132
CPNE8	CPNE8	copine 8	144402	-0.0414452645906375	https://www.ncbi.nlm.nih.gov/gene/?term=144402
CPNE9	CPNE9	copine family member 9	151835	0.0634123386669477	https://www.ncbi.nlm.nih.gov/gene/?term=151835
CPOX	CPOX	coproporphyrinogen oxidase	1371	-0.0011596226858063	https://www.ncbi.nlm.nih.gov/gene/?term=1371
CPPED1	CPPED1	calcineurin like phosphoesterase domain containing 1	55313	-0.0730937935580308	https://www.ncbi.nlm.nih.gov/gene/?term=55313
CPQ	CPQ	carboxypeptidase Q	10404	0.036021808185387	https://www.ncbi.nlm.nih.gov/gene/?term=10404
CPSF2	CPSF2	cleavage and polyadenylation specific factor 2	53981	0.0379116356373345	https://www.ncbi.nlm.nih.gov/gene/?term=53981
CPSF3	CPSF3	cleavage and polyadenylation specific factor 3	51692	0.0425099112532262	https://www.ncbi.nlm.nih.gov/gene/?term=51692
CPSF4	CPSF4	cleavage and polyadenylation specific factor 4	10898	-0.0506161886919176	https://www.ncbi.nlm.nih.gov/gene/?term=10898
CPSF6	CPSF6	cleavage and polyadenylation specific factor 6	11052	1.4505020375101e-5	https://www.ncbi.nlm.nih.gov/gene/?term=11052
CPSF7	CPSF7	cleavage and polyadenylation specific factor 7	79869	-0.0653022544150849	https://www.ncbi.nlm.nih.gov/gene/?term=79869
CPT1A	CPT1A	carnitine palmitoyltransferase 1A	1374	-0.0661887548628669	https://www.ncbi.nlm.nih.gov/gene/?term=1374
CPT2	CPT2	carnitine palmitoyltransferase 2	1376	0.0891321660623732	https://www.ncbi.nlm.nih.gov/gene/?term=1376
CPXM1	CPXM1	carboxypeptidase X, M14 family member 1	56265	-0.208621003458926	https://www.ncbi.nlm.nih.gov/gene/?term=56265
CR1	CR1	complement C3b/C4b receptor 1 (Knops blood group)	1378	0.046430959723413	https://www.ncbi.nlm.nih.gov/gene/?term=1378
CR1L	CR1L	complement C3b/C4b receptor 1 like	1379	-0.132212842769884	https://www.ncbi.nlm.nih.gov/gene/?term=1379
CR2	CR2	complement C3d receptor 2	1380	-0.363006747812593	https://www.ncbi.nlm.nih.gov/gene/?term=1380
CRADD	CRADD	CASP2 and RIPK1 domain containing adaptor with death domain	8738	-0.0570093790983926	https://www.ncbi.nlm.nih.gov/gene/?term=8738
CRBN	CRBN	cereblon	51185	0.00321958072597865	https://www.ncbi.nlm.nih.gov/gene/?term=51185
CRCP	CRCP	CGRP receptor component	27297	0.0226421164657694	https://www.ncbi.nlm.nih.gov/gene/?term=27297
CREB1	CREB1	cAMP responsive element binding protein 1	1385	-0.0691929594435823	https://www.ncbi.nlm.nih.gov/gene/?term=1385
CREB3	CREB3	cAMP responsive element binding protein 3	10488	-0.0109570320111605	https://www.ncbi.nlm.nih.gov/gene/?term=10488
CREB3L1	CREB3L1	cAMP responsive element binding protein 3 like 1	90993	-0.053037530860016	https://www.ncbi.nlm.nih.gov/gene/?term=90993
CREB3L2	CREB3L2	cAMP responsive element binding protein 3 like 2	64764	-0.0217359183396129	https://www.ncbi.nlm.nih.gov/gene/?term=64764
CREB5	CREB5	cAMP responsive element binding protein 5	9586	-0.0750265245254985	https://www.ncbi.nlm.nih.gov/gene/?term=9586
CREBBP	CREBBP	CREB binding protein	1387	0.0128165285142712	https://www.ncbi.nlm.nih.gov/gene/?term=1387
CREBL2	CREBL2	cAMP responsive element binding protein like 2	1389	0.0651573162168533	https://www.ncbi.nlm.nih.gov/gene/?term=1389
CREBRF	CREBRF	CREB3 regulatory factor	153222	0.0859987689879641	https://www.ncbi.nlm.nih.gov/gene/?term=153222
CREBZF	CREBZF	CREB/ATF bZIP transcription factor	58487	-0.149580553524751	https://www.ncbi.nlm.nih.gov/gene/?term=58487
CREG1	CREG1	cellular repressor of E1A stimulated genes 1	8804	0.224539403612118	https://www.ncbi.nlm.nih.gov/gene/?term=8804
CREG2	CREG2	cellular repressor of E1A stimulated genes 2	200407	-0.113463431082076	https://www.ncbi.nlm.nih.gov/gene/?term=200407
CRELD1	CRELD1	cysteine rich with EGF like domains 1	78987	-0.015900149988675	https://www.ncbi.nlm.nih.gov/gene/?term=78987
CREM	CREM	cAMP responsive element modulator	1390	0.126496136679484	https://www.ncbi.nlm.nih.gov/gene/?term=1390
CRHBP	CRHBP	corticotropin releasing hormone binding protein	1393	0.27090551917048	https://www.ncbi.nlm.nih.gov/gene/?term=1393
CRHR1	CRHR1	corticotropin releasing hormone receptor 1	1394	0.503152680721623	https://www.ncbi.nlm.nih.gov/gene/?term=1394
CRIM1	CRIM1	cysteine rich transmembrane BMP regulator 1	51232	-0.145745742919375	https://www.ncbi.nlm.nih.gov/gene/?term=51232
CRISPLD1	CRISPLD1	cysteine rich secretory protein LCCL domain containing 1	83690	-0.128366045965	https://www.ncbi.nlm.nih.gov/gene/?term=83690
CRISPLD2	CRISPLD2	cysteine rich secretory protein LCCL domain containing 2	83716	-0.0247797598746262	https://www.ncbi.nlm.nih.gov/gene/?term=83716
CRK	CRK	CRK proto-oncogene, adaptor protein	1398	0.0528807194475246	https://www.ncbi.nlm.nih.gov/gene/?term=1398
CRKL	CRKL	CRK like proto-oncogene, adaptor protein	1399	-0.0439933464511647	https://www.ncbi.nlm.nih.gov/gene/?term=1399
CRLF3	CRLF3	cytokine receptor like factor 3	51379	-0.00151289245748201	https://www.ncbi.nlm.nih.gov/gene/?term=51379
CRLS1	CRLS1	cardiolipin synthase 1	54675	-0.0206229012406667	https://www.ncbi.nlm.nih.gov/gene/?term=54675
CRTAP	CRTAP	cartilage associated protein	10491	0.205461950148559	https://www.ncbi.nlm.nih.gov/gene/?term=10491
CRTC1	CRTC1	CREB regulated transcription coactivator 1	23373	0.0482616251577589	https://www.ncbi.nlm.nih.gov/gene/?term=23373
CRTC2	CRTC2	CREB regulated transcription coactivator 2	200186	0.123708180359671	https://www.ncbi.nlm.nih.gov/gene/?term=200186
CRTC3	CRTC3	CREB regulated transcription coactivator 3	64784	-0.0798387448730594	https://www.ncbi.nlm.nih.gov/gene/?term=64784
CRY1	CRY1	cryptochrome circadian regulator 1	1407	-0.0707319322226473	https://www.ncbi.nlm.nih.gov/gene/?term=1407
CRY2	CRY2	cryptochrome circadian regulator 2	1408	-0.0835601787242662	https://www.ncbi.nlm.nih.gov/gene/?term=1408
CRYBA2	CRYBA2	crystallin beta A2	1412	-0.181607189662067	https://www.ncbi.nlm.nih.gov/gene/?term=1412
CRYBB1	CRYBB1	crystallin beta B1	1414	0.159675124205808	https://www.ncbi.nlm.nih.gov/gene/?term=1414
CRYBB2P1	CRYBB2P1	crystallin beta B2 pseudogene 1	1416	-0.218996954458775	https://www.ncbi.nlm.nih.gov/gene/?term=1416
CRYBG3	CRYBG3	crystallin beta-gamma domain containing 3	131544	-0.143624278327774	https://www.ncbi.nlm.nih.gov/gene/?term=131544
CRYGD	CRYGD	crystallin gamma D	1421	-0.344316080849924	https://www.ncbi.nlm.nih.gov/gene/?term=1421
CRYL1	CRYL1	crystallin lambda 1	51084	0.0798979413114737	https://www.ncbi.nlm.nih.gov/gene/?term=51084
CRYM-AS1	CRYM-AS1	CRYM antisense RNA 1	400508	-0.0696577115537397	https://www.ncbi.nlm.nih.gov/gene/?term=400508
CSDE1	CSDE1	cold shock domain containing E1	7812	0.0240726367508992	https://www.ncbi.nlm.nih.gov/gene/?term=7812
CSF1	CSF1	colony stimulating factor 1	1435	0.250668632750721	https://www.ncbi.nlm.nih.gov/gene/?term=1435
CSF1R	CSF1R	colony stimulating factor 1 receptor	1436	0.421742363235558	https://www.ncbi.nlm.nih.gov/gene/?term=1436
CSF2RA	CSF2RA	colony stimulating factor 2 receptor alpha subunit	1438	0.0195678148819513	https://www.ncbi.nlm.nih.gov/gene/?term=1438
CSF2RB	CSF2RB	colony stimulating factor 2 receptor beta common subunit	1439	0.00177946720865738	https://www.ncbi.nlm.nih.gov/gene/?term=1439
CSF3	CSF3	colony stimulating factor 3	1440	0.312673135308709	https://www.ncbi.nlm.nih.gov/gene/?term=1440
CSF3R	CSF3R	colony stimulating factor 3 receptor	1441	0.323075584098798	https://www.ncbi.nlm.nih.gov/gene/?term=1441
CSGALNACT1	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1	55790	0.108290758526215	https://www.ncbi.nlm.nih.gov/gene/?term=55790
CSGALNACT2	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2	55454	-0.0666289561514109	https://www.ncbi.nlm.nih.gov/gene/?term=55454
CSNK1A1	CSNK1A1	casein kinase 1 alpha 1	1452	-0.152907753453442	https://www.ncbi.nlm.nih.gov/gene/?term=1452
CSNK1D	CSNK1D	casein kinase 1 delta	1453	-0.0125152928578836	https://www.ncbi.nlm.nih.gov/gene/?term=1453
CSNK1E	CSNK1E	casein kinase 1 epsilon	1454	0.00733239656123904	https://www.ncbi.nlm.nih.gov/gene/?term=1454
CSNK1G1	CSNK1G1	casein kinase 1 gamma 1	53944	0.00522363547983872	https://www.ncbi.nlm.nih.gov/gene/?term=53944
CSNK1G2	CSNK1G2	casein kinase 1 gamma 2	1455	-0.00534109274577862	https://www.ncbi.nlm.nih.gov/gene/?term=1455
CSNK1G3	CSNK1G3	casein kinase 1 gamma 3	1456	0.02859691960807	https://www.ncbi.nlm.nih.gov/gene/?term=1456
CSNK2A1	CSNK2A1	casein kinase 2 alpha 1	1457	-0.031056352256806	https://www.ncbi.nlm.nih.gov/gene/?term=1457
CSNK2A2	CSNK2A2	casein kinase 2 alpha 2	1459	-0.148605336845219	https://www.ncbi.nlm.nih.gov/gene/?term=1459
CSPG5	CSPG5	chondroitin sulfate proteoglycan 5	10675	-0.0707232409250332	https://www.ncbi.nlm.nih.gov/gene/?term=10675
CSRNP2	CSRNP2	cysteine and serine rich nuclear protein 2	81566	0.00891926437932899	https://www.ncbi.nlm.nih.gov/gene/?term=81566
CSRP1	CSRP1	cysteine and glycine rich protein 1	1465	0.031733699828227	https://www.ncbi.nlm.nih.gov/gene/?term=1465
CSRP2	CSRP2	cysteine and glycine rich protein 2	1466	-0.119599222765384	https://www.ncbi.nlm.nih.gov/gene/?term=1466
