TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
1553000000.0	197240350.0	191485940.3	203843004.6
1554000000.0	197257620.0	191499176.5	203863530.9
1555000000.0	197274870.1	191512395.0	203884034.9
1556000000.0	197292100.6	191525595.8	203904516.7
1557000000.0	197309311.4	191538778.9	203924976.4
1558000000.0	197326502.5	191551944.3	203945414.0
1559000000.0	197343674.1	191565092.2	203965829.5
1560000000.0	197360826.0	191578222.4	203986223.0
1561000000.0	197377958.4	191591335.1	204006594.5
1562000000.0	197395071.3	191604410.1	204026944.1
1563000000.0	197412164.8	191617460.7	204047271.7
1564000000.0	197429238.8	191630493.9	204067577.4
1565000000.0	197446293.3	191643509.6	204087861.3
1566000000.0	197463328.5	191656507.9	204108123.3
1567000000.0	197480344.4	191669488.9	204128363.6
1568000000.0	197497340.9	191682452.5	204148582.1
1569000000.0	197514318.2	191695398.8	204168778.9
1570000000.0	197531276.2	191708327.9	204188954.0
1571000000.0	197548215.0	191721239.7	204209107.5
1572000000.0	197565134.6	191734134.4	204229239.3
1573000000.0	197582035.1	191747011.8	204249349.6
1574000000.0	197598916.4	191759872.1	204269438.3
1575000000.0	197615778.7	191772715.3	204289505.6
1576000000.0	197632621.9	191785541.5	204309551.3
1577000000.0	197649446.1	191798350.6	204329575.7
1578000000.0	197666251.3	191811142.6	204349578.6
1579000000.0	197683037.5	191823917.7	204369560.2
1580000000.0	197699804.8	191836675.9	204389520.4
1581000000.0	197716553.2	191849417.1	204409459.3
1582000000.0	197733282.8	191862141.4	204429377.0
1583000000.0	197749993.5	191874848.9	204449273.4
1584000000.0	197766685.4	191887539.5	204469148.6
1585000000.0	197783358.6	191900213.4	204489002.7
1586000000.0	197800013.0	191912870.5	204508835.6
1587000000.0	197816648.7	191925510.8	204528647.5
1588000000.0	197833265.8	191938134.5	204548438.2
1589000000.0	197849864.2	191950741.4	204568208.0
1590000000.0	197866443.9	191963331.8	204587956.7
1591000000.0	197883005.1	191975905.5	204607684.5
1592000000.0	197899547.8	191988462.6	204627391.4
1593000000.0	197916071.9	192001003.2	204647077.3
1594000000.0	197932577.6	192013527.2	204666742.4
1595000000.0	197949064.7	192026034.8	204686386.7
1596000000.0	197965533.5	192038525.9	204706010.2
1597000000.0	197981983.9	192051000.6	204725612.9
1598000000.0	197998415.9	192063458.8	204745194.8
1599000000.0	198014829.5	192075900.7	204764756.1
1600000000.0	198031224.9	192088326.3	204784296.7
1601000000.0	198047602.0	192100735.5	204803816.7
1602000000.0	198063960.8	192113128.5	204823316.1
1603000000.0	198080301.4	192125505.2	204842794.9
1604000000.0	198096623.9	192137865.6	204862253.2
1605000000.0	198112928.1	192150209.9	204881691.0
1606000000.0	198129214.3	192162538.0	204901108.3
1607000000.0	198145482.4	192174850.0	204920505.1
1608000000.0	198161732.4	192187145.9	204939881.6
1609000000.0	198177964.3	192199425.7	204959237.7
1610000000.0	198194178.3	192211689.4	204978573.4
1611000000.0	198210374.3	192223937.2	204997888.9
1612000000.0	198226552.3	192236168.9	205017184.0
1613000000.0	198242712.5	192248384.7	205036459.0
1614000000.0	198258854.7	192260584.5	205055713.7
1615000000.0	198274979.1	192272768.4	205074948.2
1616000000.0	198291085.7	192284936.5	205094162.6
1617000000.0	198307174.4	192297088.7	205113356.8
1618000000.0	198323293.5	192309225.1	205132531.0
1619000000.0	198339564.4	192321345.7	205151685.1
1620000000.0	198355817.6	192333450.5	205170819.2
1621000000.0	198372053.1	192345539.6	205189933.3
1622000000.0	198388271.0	192357613.0	205209027.4
1623000000.0	198404471.3	192369670.7	205228101.7
1624000000.0	198420654.0	192381712.8	205247156.0
1625000000.0	198436819.1	192393739.3	205266190.4
1626000000.0	198452966.7	192405750.1	205285205.0
1627000000.0	198469096.8	192417745.4	205304199.8
1628000000.0	198485209.4	192429725.2	205323174.8
1629000000.0	198501304.6	192441689.4	205342130.1
1630000000.0	198517382.4	192453638.2	205361065.7
1631000000.0	198533442.8	192465571.5	205379981.6
1632000000.0	198549485.8	192477489.4	205398877.8
1633000000.0	198565511.5	192489391.9	205417754.4
1634000000.0	198581519.9	192501279.0	205436611.5
1635000000.0	198597511.0	192513150.8	205455448.9
1636000000.0	198613484.8	192525007.3	205474266.9
1637000000.0	198629441.5	192536848.4	205493065.3
1638000000.0	198645380.9	192548674.4	205511844.3
1639000000.0	198661303.2	192560485.0	205530603.8
1640000000.0	198677208.4	192572280.5	205549343.9
1641000000.0	198693096.4	192584060.8	205568064.7
1642000000.0	198708967.4	192595825.9	205586766.1
1643000000.0	198724821.3	192607575.9	205605448.1
1644000000.0	198740658.2	192619310.9	205624110.9
1645000000.0	198756478.1	192631030.7	205642754.5
1646000000.0	198772281.0	192642735.5	205661378.8
1647000000.0	198788067.0	192654425.3	205679983.9
1648000000.0	198803836.0	192666100.1	205698569.8
1649000000.0	198819588.2	192677759.9	205717136.6
1650000000.0	198835323.5	192689404.8	205735684.3
1651000000.0	198851041.9	192701034.7	205754212.9
1652000000.0	198866743.6	192712649.8	205772722.4
1653000000.0	198882428.5	192724250.0	205791212.9
1654000000.0	198898096.6	192735835.4	205809684.5
1655000000.0	198913748.0	192747406.0	205828137.1
1656000000.0	198929382.7	192758961.8	205846570.7
1657000000.0	198945000.7	192770502.9	205864985.4
1658000000.0	198960602.0	192782029.2	205883381.3
1659000000.0	198976186.8	192793540.8	205901758.3
1660000000.0	198991754.9	192805037.8	205920116.5
1661000000.0	199007306.5	192816520.0	205938455.9
1662000000.0	199022841.5	192827987.7	205956776.5
1663000000.0	199038360.1	192839440.8	205975078.4
1664000000.0	199053862.1	192850879.3	205993361.7
1665000000.0	199069347.7	192862303.2	206011626.2
1666000000.0	199084816.8	192873712.7	206029872.1
1667000000.0	199100269.5	192885107.6	206048099.3
1668000000.0	199115705.8	192896488.0	206066308.0
1669000000.0	199131125.8	192907854.0	206084498.1
1670000000.0	199146529.4	192919205.6	206102669.7
1671000000.0	199161916.8	192930542.8	206120822.8
1672000000.0	199177287.8	192941865.7	206138957.4
1673000000.0	199192642.6	192953174.1	206157073.6
1674000000.0	199207981.2	192964468.3	206175171.3
1675000000.0	199223303.5	192975748.2	206193250.7
1676000000.0	199238609.7	192987013.8	206211311.7
1677000000.0	199253899.7	192998265.1	206229354.3
1678000000.0	199269173.6	193009502.3	206247378.7
1679000000.0	199284431.4	193020725.2	206265384.8
1680000000.0	199299673.1	193031934.0	206283372.6
1681000000.0	199314898.8	193043128.6	206301342.2
1682000000.0	199330108.4	193054309.1	206319293.6
1683000000.0	199345302.1	193065475.5	206337226.8
1684000000.0	199360479.7	193076627.9	206355141.9
1685000000.0	199375641.4	193087766.2	206373038.8
1686000000.0	199390787.2	193098890.5	206390917.7
1687000000.0	199405917.1	193110000.7	206408778.6
1688000000.0	199421031.1	193121097.0	206426621.4
1689000000.0	199436129.3	193132179.4	206444446.2
1690000000.0	199451211.6	193143247.8	206462253.0
1691000000.0	199466278.1	193154302.4	206480041.8
1692000000.0	199481328.9	193165343.0	206497812.8
1693000000.0	199496363.9	193176369.8	206515565.8
1694000000.0	199511383.1	193187382.8	206533301.0
1695000000.0	199526386.7	193198382.0	206551018.4
1696000000.0	199541374.6	193209367.4	206568717.9
1697000000.0	199556346.8	193220339.0	206586399.6
1698000000.0	199571303.5	193231296.9	206604063.6
1699000000.0	199586244.5	193242241.1	206621709.8
1700000000.0	199601169.9	193253171.6	206639338.4
1701000000.0	199616079.8	193264088.5	206656949.2
1702000000.0	199630974.1	193274991.7	206674542.4
1703000000.0	199645852.9	193285881.3	206692118.0
1704000000.0	199660716.3	193296757.3	206709676.0
1705000000.0	199675564.2	193307619.7	206727216.4
1706000000.0	199690396.6	193318468.6	206744739.2
1707000000.0	199705213.7	193329304.0	206762244.5
1708000000.0	199720015.3	193340125.9	206779732.4
1709000000.0	199734801.6	193350934.3	206797202.7
1710000000.0	199749572.6	193361729.3	206814655.6
1711000000.0	199764328.2	193372510.8	206832091.1
1712000000.0	199779068.5	193383278.9	206849509.3
1713000000.0	199793793.6	193394033.7	206866910.0
1714000000.0	199808503.4	193404775.1	206884293.4
1715000000.0	199823198.1	193415503.1	206901659.5
1716000000.0	199837877.5	193426217.9	206919008.3
1717000000.0	199852541.7	193436919.3	206936339.8
1718000000.0	199867190.8	193447607.5	206953654.1
1719000000.0	199881824.8	193458282.5	206970951.2
1720000000.0	199896443.6	193468944.2	206988231.1
1721000000.0	199911047.4	193479592.7	207005493.9
1722000000.0	199925636.1	193490228.1	207022739.5
1723000000.0	199940209.8	193500850.3	207039968.0
1724000000.0	199954768.5	193511459.4	207057179.4
1725000000.0	199969312.2	193522055.3	207074373.8
1726000000.0	199983840.9	193532638.2	207091551.1
1727000000.0	199998354.7	193543208.0	207108711.5
1728000000.0	200012853.6	193553764.8	207125854.8
1729000000.0	200027337.6	193564308.6	207142981.2
1730000000.0	200041806.7	193574839.3	207160090.6
1731000000.0	200056260.9	193585357.1	207177183.2
1732000000.0	200070700.3	193595862.0	207194258.9
1733000000.0	200085125.0	193606353.9	207211317.7
1734000000.0	200099534.8	193616832.9	207228359.7
1735000000.0	200113929.9	193627299.0	207245384.9
1736000000.0	200128310.2	193637752.2	207262393.2
1737000000.0	200142675.9	193648192.6	207279384.9
1738000000.0	200157026.8	193658620.2	207296359.8
1739000000.0	200171363.1	193669035.0	207313318.0
1740000000.0	200185684.7	193679437.0	207330259.5
1741000000.0	200199991.7	193689826.3	207347184.4
1742000000.0	200214284.1	193700202.8	207364092.6
1743000000.0	200228562.0	193710566.6	207380984.2
1744000000.0	200242825.2	193720917.8	207397859.3
1745000000.0	200257074.0	193731256.2	207414717.7
1746000000.0	200271308.2	193741582.0	207431559.7
1747000000.0	200285527.9	193751895.2	207448385.1
1748000000.0	200299733.2	193762195.8	207465194.0
1749000000.0	200313924.0	193772483.8	207481986.5
1750000000.0	200328100.4	193782759.2	207498762.6
1751000000.0	200342262.4	193793022.1	207515522.2
1752000000.0	200356410.0	193803272.5	207532265.4
1753000000.0	200370543.3	193813510.4	207548992.3
1754000000.0	200384662.2	193823735.8	207565702.8
1755000000.0	200398766.8	193833948.8	207582397.0
1756000000.0	200412857.1	193844149.3	207599074.9
1757000000.0	200426933.1	193854337.4	207615736.6
1758000000.0	200440994.9	193864513.1	207632382.0
1759000000.0	200455042.5	193874676.4	207649011.1
1760000000.0	200469075.8	193884827.4	207665624.1
1761000000.0	200483095.0	193894966.1	207682220.9
1762000000.0	200497100.0	193905092.4	207698801.5
1763000000.0	200511090.9	193915206.5	207715366.0
1764000000.0	200525067.6	193925308.3	207731914.5
1765000000.0	200539030.3	193935397.8	207748446.8
1766000000.0	200552978.8	193945475.1	207764963.0
1767000000.0	200566913.3	193955540.2	207781463.3
1768000000.0	200580833.8	193965593.1	207797947.5
1769000000.0	200594740.3	193975633.9	207814415.7
1770000000.0	200608632.7	193985662.5	207830868.0
1771000000.0	200622511.2	193995679.0	207847304.3
1772000000.0	200636375.8	194005683.4	207863724.7
1773000000.0	200650226.4	194015675.7	207880129.2
1774000000.0	200664063.1	194025655.9	207896517.9
1775000000.0	200677885.9	194035624.1	207912890.7
1776000000.0	200691694.8	194045580.3	207929247.6
1777000000.0	200705489.9	194055524.5	207945588.8
1778000000.0	200719245.6	194065456.6	207961914.2
1779000000.0	200732766.4	194075376.9	207978223.8
1780000000.0	200746273.5	194085285.1	207994517.7
1781000000.0	200759767.0	194095181.5	208010795.9
1782000000.0	200773246.9	194105065.9	208027058.3
1783000000.0	200786713.2	194114938.5	208043305.2
1784000000.0	200800165.9	194124799.2	208059536.3
1785000000.0	200813605.1	194134648.1	208075751.9
1786000000.0	200827030.7	194144485.1	208091951.8
1787000000.0	200840442.8	194154310.3	208108136.2
1788000000.0	200853841.5	194164123.8	208124305.0
1789000000.0	200867226.7	194173925.4	208140458.3
1790000000.0	200880598.4	194183715.4	208156596.1
1791000000.0	200893956.7	194193493.6	208172718.4
1792000000.0	200907301.5	194203260.1	208188825.2
1793000000.0	200920633.0	194213014.9	208204916.6
1794000000.0	200933951.1	194222758.0	208220992.5
1795000000.0	200947255.9	194232489.5	208237053.1
1796000000.0	200960547.3	194242209.4	208253098.3
1797000000.0	200973825.5	194251917.6	208269128.1
1798000000.0	200987090.3	194261614.3	208285142.6
1799000000.0	201000341.9	194271299.4	208301141.8
1800000000.0	201013580.2	194280972.9	208317125.7
1801000000.0	201026805.3	194290634.9	208333094.4
1802000000.0	201040017.2	194300285.4	208349047.8
1803000000.0	201053215.9	194309924.4	208364985.9
1804000000.0	201066401.4	194319551.9	208380908.9
1805000000.0	201079573.8	194329168.0	208396816.7
1806000000.0	201092733.0	194338772.6	208412709.3
1807000000.0	201105879.1	194348365.8	208428586.8
1808000000.0	201119012.2	194357947.6	208444449.2
1809000000.0	201132132.1	194367518.0	208460296.5
1810000000.0	201145239.0	194377077.0	208476128.7
1811000000.0	201158332.9	194386624.8	208491945.9
1812000000.0	201171413.7	194396161.1	208507748.0
1813000000.0	201184481.6	194405686.2	208523535.2
1814000000.0	201197536.5	194415200.0	208539307.3
1815000000.0	201210578.4	194424702.5	208555064.5
1816000000.0	201223607.4	194434193.8	208570806.7
1817000000.0	201236623.5	194443673.8	208586534.0
1818000000.0	201249626.7	194453142.6	208602246.5
1819000000.0	201262616.9	194462600.2	208617944.0
1820000000.0	201275594.4	194472046.7	208633626.7
1821000000.0	201288559.0	194481481.9	208649294.5
1822000000.0	201301510.7	194490906.1	208664947.6
1823000000.0	201314449.7	194500319.1	208680585.8
1824000000.0	201327375.9	194509721.0	208696209.3
1825000000.0	201340289.3	194519111.8	208711818.0
1826000000.0	201353189.9	194528491.6	208727411.9
1827000000.0	201366077.9	194537860.3	208742991.2
1828000000.0	201378953.1	194547217.9	208758555.8
1829000000.0	201391815.6	194556564.6	208774105.7
1830000000.0	201404665.5	194565900.2	208789640.9
1831000000.0	201417502.7	194575224.9	208805161.5
1832000000.0	201430327.2	194584538.6	208820667.6
1833000000.0	201443139.2	194593841.4	208836159.0
1834000000.0	201455938.5	194603133.2	208851635.9
1835000000.0	201468725.3	194612414.2	208867098.2
1836000000.0	201481499.5	194621684.2	208882546.0
1837000000.0	201494261.2	194630943.4	208897979.3
1838000000.0	201507010.3	194640191.7	208913398.1
1839000000.0	201519747.0	194649429.2	208928802.4
1840000000.0	201532471.1	194658655.9	208944192.3
1841000000.0	201545182.8	194667871.7	208959567.8
1842000000.0	201557882.0	194677076.8	208974928.8
1843000000.0	201570568.8	194686271.1	208990275.5
1844000000.0	201583243.2	194695454.7	209005607.8
1845000000.0	201595905.2	194704627.5	209020925.8
1846000000.0	201608554.8	194713789.6	209036229.5
1847000000.0	201621192.0	194722941.0	209051518.8
1848000000.0	201633816.9	194732081.8	209066793.9
1849000000.0	201646429.5	194741211.9	209082054.7
1850000000.0	201659029.8	194750331.3	209097301.3
1851000000.0	201671617.7	194759440.1	209112533.6
1852000000.0	201684193.5	194768538.3	209127751.7
1853000000.0	201696756.9	194777625.9	209142955.7
1854000000.0	201709308.1	194786702.9	209158145.5
1855000000.0	201721847.1	194795769.4	209173321.1
1856000000.0	201734373.9	194804825.3	209188482.7
1857000000.0	201746888.6	194813870.7	209203630.1
1858000000.0	201759391.0	194822905.6	209218763.4
1859000000.0	201771881.3	194831930.0	209233882.7
1860000000.0	201784359.5	194840943.9	209248987.9
1861000000.0	201796825.6	194849947.3	209264079.1
1862000000.0	201809279.6	194858940.4	209279156.3
1863000000.0	201821721.5	194867923.0	209294219.5
1864000000.0	201834151.3	194876895.2	209309268.8
1865000000.0	201846569.1	194885857.0	209324304.1
1866000000.0	201858974.9	194894808.4	209339325.4
1867000000.0	201871368.7	194903749.4	209354332.9
1868000000.0	201883750.4	194912680.2	209369326.4
1869000000.0	201896120.3	194921600.6	209384306.1
1870000000.0	201908478.1	194930510.7	209399272.0
1871000000.0	201920824.0	194939410.5	209414224.0
1872000000.0	201933158.0	194948300.0	209429162.2
1873000000.0	201945480.1	194957179.3	209444086.6
1874000000.0	201957790.3	194966048.3	209458997.2
1875000000.0	201970088.7	194974907.1	209473894.1
1876000000.0	201982375.2	194983755.7	209488777.3
1877000000.0	201994649.8	194992594.1	209503646.7
1878000000.0	202006912.7	195001422.3	209518502.4
1879000000.0	202019163.7	195010240.4	209533344.5
1880000000.0	202031403.0	195019048.3	209548172.8
1881000000.0	202043630.5	195027846.1	209562987.6
1882000000.0	202055846.2	195036633.8	209577788.7
1883000000.0	202068050.2	195045411.4	209592576.2
1884000000.0	202080242.5	195054178.9	209607350.1
1885000000.0	202092423.1	195062936.3	209622110.5
1886000000.0	202104592.0	195071683.7	209636857.3
1887000000.0	202116749.2	195080421.1	209651590.6
1888000000.0	202128894.8	195089148.4	209666310.4
1889000000.0	202141028.8	195097865.8	209681016.7
1890000000.0	202153151.2	195106573.1	209695709.5
1891000000.0	202165261.9	195115270.5	209710388.8
1892000000.0	202177361.1	195123958.0	209725054.7
1893000000.0	202189448.7	195132635.5	209739707.2
1894000000.0	202201524.7	195141303.1	209754346.3
1895000000.0	202213589.3	195149960.8	209768972.1
1896000000.0	202225642.3	195158608.6	209783584.4
1897000000.0	202237683.8	195167246.5	209798183.4
1898000000.0	202249713.8	195175874.6	209812769.1
1899000000.0	202261732.3	195184492.8	209827341.5
1900000000.0	202273739.4	195193101.2	209841900.5
1901000000.0	202285735.1	195201699.8	209856446.4
1902000000.0	202297719.4	195210288.6	209870978.9
1903000000.0	202309692.2	195218867.6	209885498.2
1904000000.0	202321653.7	195227436.8	209900004.3
1905000000.0	202333603.8	195235996.3	209914497.2
1906000000.0	202345542.5	195244546.1	209928977.0
1907000000.0	202357469.9	195253086.1	209943443.5
1908000000.0	202369386.0	195261616.5	209957896.9
1909000000.0	202381290.8	195270137.1	209972337.2
1910000000.0	202393184.3	195278648.1	209986764.4
1911000000.0	202405066.5	195287149.4	210001178.5
1912000000.0	202416937.4	195295641.1	210015579.5
1913000000.0	202428797.2	195304123.2	210029967.4
1914000000.0	202440645.6	195312595.6	210044342.3
1915000000.0	202452482.9	195321058.4	210058704.2
1916000000.0	202464309.0	195329511.7	210073053.1
1917000000.0	202476123.9	195337955.4	210087389.0
1918000000.0	202487927.7	195346389.6	210101711.9
1919000000.0	202499720.3	195354814.2	210116021.9
1920000000.0	202511501.8	195363229.3	210130319.0
1921000000.0	202523272.1	195371634.8	210144603.1
1922000000.0	202535031.4	195380030.9	210158874.3
1923000000.0	202546779.5	195388417.5	210173132.7
1924000000.0	202558516.6	195396794.7	210187378.2
1925000000.0	202570242.7	195405162.4	210201610.8
1926000000.0	202581957.7	195413520.7	210215830.6
1927000000.0	202593661.7	195421869.5	210230037.6
1928000000.0	202605354.7	195430209.0	210244231.9
1929000000.0	202617036.7	195438539.1	210258413.3
1930000000.0	202628707.7	195446859.7	210272582.0
1931000000.0	202640367.8	195455171.1	210286737.9
1932000000.0	202652016.9	195463473.1	210300881.1
1933000000.0	202663655.1	195471765.7	210315011.6
1934000000.0	202675282.4	195480049.1	210329129.4
1935000000.0	202686898.8	195488323.1	210343234.6
1936000000.0	202698504.3	195496587.9	210357327.0
1937000000.0	202710098.9	195504843.4	210371406.9
1938000000.0	202721682.7	195513089.6	210385474.1
1939000000.0	202733255.6	195521326.6	210399528.7
1940000000.0	202744817.8	195529554.3	210413570.7
1941000000.0	202756369.1	195537772.9	210427600.2
1942000000.0	202767909.6	195545982.2	210441617.1
1943000000.0	202779439.3	195554182.4	210455621.4
1944000000.0	202790958.3	195562373.3	210469613.3
1945000000.0	202802466.6	195570555.2	210483592.6
1946000000.0	202813964.1	195578727.9	210497559.5
1947000000.0	202825450.8	195586891.4	210511513.8
1948000000.0	202836926.9	195595045.9	210525455.8
1949000000.0	202848392.3	195603191.2	210539385.2
1950000000.0	202859847.1	195611327.5	210553302.3
1951000000.0	202871291.1	195619454.6	210567207.0
1952000000.0	202882724.6	195627572.8	210581099.2
1953000000.0	202894147.4	195635498.0	210594979.1
1954000000.0	202905559.5	195643176.1	210608846.7
1955000000.0	202916961.1	195650845.1	210622701.9
1956000000.0	202928352.1	195658505.1	210636544.8
1957000000.0	202939732.6	195666156.0	210650375.3
1958000000.0	202951102.4	195673797.8	210664193.6
1959000000.0	202962461.8	195681430.6	210677999.7
1960000000.0	202973810.6	195689054.4	210691793.4
1961000000.0	202985148.9	195696669.2	210705574.9
1962000000.0	202996476.7	195704275.0	210719344.2
1963000000.0	203007794.1	195711871.9	210733101.3
1964000000.0	203019100.9	195719459.8	210746846.2
1965000000.0	203030397.3	195727038.7	210760578.9
1966000000.0	203041683.3	195734608.7	210774299.5
1967000000.0	203052958.9	195742169.8	210788007.9
1968000000.0	203064224.0	195749722.0	210801704.2
1969000000.0	203075478.7	195757265.2	210815388.4
1970000000.0	203086723.1	195764799.7	210829060.5
1971000000.0	203097957.1	195772325.2	210842720.5
1972000000.0	203109180.8	195779841.9	210856368.5
1973000000.0	203120394.1	195787349.8	210870004.4
1974000000.0	203131597.1	195794848.8	210883628.3
1975000000.0	203142789.7	195802339.1	210897240.1
1976000000.0	203153972.1	195809820.5	210910840.0
1977000000.0	203165144.2	195817293.2	210924427.8
1978000000.0	203176306.1	195824757.1	210938003.8
1979000000.0	203187457.6	195832212.3	210951567.7
1980000000.0	203198599.0	195839658.7	210965119.7
1981000000.0	203209730.1	195847096.4	210978659.8
1982000000.0	203220851.0	195854525.3	210992188.0
1983000000.0	203231961.7	195861945.6	211005704.4
1984000000.0	203243062.3	195869357.2	211019208.8
1985000000.0	203254152.6	195876760.1	211032701.4
1986000000.0	203265232.8	195884154.4	211046182.1
1987000000.0	203276302.9	195891540.0	211059651.0
1988000000.0	203287362.8	195898917.0	211073108.1
1989000000.0	203298412.7	195906285.4	211086553.5
1990000000.0	203309452.4	195913645.2	211099987.0
1991000000.0	203320482.0	195920996.4	211113408.7
1992000000.0	203331501.6	195928339.0	211126818.8
1993000000.0	203342511.1	195935673.0	211140217.1
1994000000.0	203353510.6	195942998.5	211153603.6
1995000000.0	203364500.0	195950315.5	211166978.5
1996000000.0	203375479.5	195957623.9	211180341.7
1997000000.0	203386448.9	195964923.8	211193693.2
1998000000.0	203397408.3	195972215.3	211207033.0
1999000000.0	203408357.8	195979498.2	211220361.2
2000000000.0	203419297.3	195986772.7	211233677.8
2001000000.0	203430226.8	195994038.7	211246982.8
2002000000.0	203441146.4	196001296.2	211260276.2
2003000000.0	203452056.1	196008545.4	211273558.0
2004000000.0	203462955.9	196015786.1	211286828.2
2005000000.0	203473845.8	196023018.4	211300086.9
2006000000.0	203484725.8	196030242.3	211313334.0
2007000000.0	203495595.9	196037457.8	211326569.7
2008000000.0	203506456.2	196044665.0	211339793.8
2009000000.0	203517306.6	196051863.8	211353006.4
2010000000.0	203528147.2	196059054.3	211366207.6
2011000000.0	203538978.0	196066236.4	211379397.3
2012000000.0	203549799.0	196073410.3	211392575.5
2013000000.0	203560610.2	196080575.8	211405742.4
2014000000.0	203571411.6	196087733.0	211418897.8
2015000000.0	203582203.3	196094882.0	211432041.8
2016000000.0	203592985.2	196102022.6	211445174.4
2017000000.0	203603757.4	196109155.1	211458295.6
2018000000.0	203614519.9	196116279.3	211471405.5
2019000000.0	203625272.6	196123395.2	211484504.1
2020000000.0	203636015.7	196130503.0	211497591.3
2021000000.0	203646749.1	196137602.6	211510667.2
2022000000.0	203657472.8	196144693.9	211523731.8
2023000000.0	203668186.8	196151777.1	211536785.2
2024000000.0	203678891.2	196158852.1	211549827.2
2025000000.0	203689586.0	196165919.0	211562858.1
2026000000.0	203700271.2	196172977.7	211575877.6
2027000000.0	203710946.7	196180028.3	211588886.0
2028000000.0	203721612.7	196187070.8	211601883.1
2029000000.0	203732269.1	196194105.2	211614869.1
2030000000.0	203742915.9	196201131.5	211627843.8
2031000000.0	203753553.1	196208149.7	211640807.4
2032000000.0	203764180.8	196215159.9	211653759.9
2033000000.0	203774799.0	196222162.0	211666701.2
2034000000.0	203785407.7	196229156.0	211679631.4
2035000000.0	203796006.9	196236142.1	211692550.4
2036000000.0	203806596.6	196243120.1	211705458.4
2037000000.0	203817176.8	196250090.1	211718355.3
2038000000.0	203827747.5	196257052.1	211731241.1
2039000000.0	203838308.8	196264006.2	211744115.9
2040000000.0	203848860.7	196270952.2	211756979.7
2041000000.0	203859403.1	196277890.3	211769832.4
2042000000.0	203869936.1	196284820.5	211782674.1
2043000000.0	203880459.7	196291742.8	211795504.8
2044000000.0	203890973.9	196298657.1	211808324.5
2045000000.0	203901478.8	196305563.5	211821133.3
2046000000.0	203911974.3	196312462.0	211833931.1
2047000000.0	203922460.4	196319352.7	211846718.0
2048000000.0	203932937.2	196326235.4	211859493.9
2049000000.0	203943404.7	196333110.3	211872259.0
2050000000.0	203953862.8	196339977.4	211885013.1
2051000000.0	203964311.7	196346836.6	211897756.4
2052000000.0	203974751.2	196353688.0	211910488.8
2053000000.0	203985181.5	196360531.6	211923210.3
2054000000.0	203995602.5	196367367.4	211935921.0
2055000000.0	204006014.3	196374195.4	211948620.8
2056000000.0	204016416.8	196381015.6	211961309.9
2057000000.0	204026810.1	196387828.1	211973988.2
2058000000.0	204037194.2	196394632.8	211986655.6
2059000000.0	204047569.1	196401429.8	211999312.3
2060000000.0	204057934.8	196408219.0	212011958.2
2061000000.0	204068291.3	196415000.5	212024593.4
2062000000.0	204078638.7	196421774.4	212037217.9
2063000000.0	204088976.8	196428540.5	212049831.6
2064000000.0	204099305.9	196435298.9	212062434.7
2065000000.0	204109625.8	196442049.7	212075027.0
2066000000.0	204119936.6	196448792.8	212087608.7
2067000000.0	204130238.3	196455528.2	212100179.7
2068000000.0	204140530.9	196462256.0	212112740.0
2069000000.0	204150814.4	196468976.2	212125289.8
2070000000.0	204161088.9	196475688.8	212137828.9
2071000000.0	204171354.3	196482393.8	212150357.3
2072000000.0	204181610.6	196489091.2	212162875.2
2073000000.0	204191857.9	196495781.0	212175382.5
2074000000.0	204202096.2	196502463.2	212187879.3
2075000000.0	204212325.5	196509137.9	212200365.5
2076000000.0	204222545.7	196515805.0	212212841.1
2077000000.0	204232757.0	196522464.6	212225306.2
2078000000.0	204242959.3	196529116.7	212237760.8
2079000000.0	204253152.7	196535761.3	212250204.9
2080000000.0	204263337.1	196542398.4	212262638.5
2081000000.0	204273512.6	196549027.9	212275061.7
2082000000.0	204283679.1	196555650.0	212287474.3
2083000000.0	204293836.7	196562264.7	212299876.6
2084000000.0	204303985.4	196568871.8	212312268.3
2085000000.0	204314125.2	196575471.6	212324649.7
2086000000.0	204324256.2	196582063.9	212337020.7
2087000000.0	204334378.2	196588648.7	212349381.2
2088000000.0	204344491.4	196595226.2	212361731.4
2089000000.0	204354595.8	196601796.3	212374071.2
2090000000.0	204364691.3	196608358.9	212386400.6
2091000000.0	204374778.0	196614914.2	212398719.7
2092000000.0	204384855.9	196621462.2	212411028.5
2093000000.0	204394925.0	196628002.7	212423327.0
2094000000.0	204404985.3	196634536.0	212435615.1
2095000000.0	204415036.8	196641061.9	212447893.0
2096000000.0	204425079.6	196647580.4	212460160.5
2097000000.0	204435113.6	196654091.7	212472417.8
2098000000.0	204445138.8	196660595.6	212484664.9
2099000000.0	204455155.4	196667092.3	212496901.7
2100000000.0	204465163.2	196673581.7	212509128.3
2101000000.0	204475162.3	196680063.8	212521344.7
2102000000.0	204485152.7	196686538.7	212533550.8
2103000000.0	204495134.4	196693006.3	212545746.8
2104000000.0	204505107.4	196699466.7	212557932.6
2105000000.0	204515071.8	196705919.8	212570108.3
2106000000.0	204525027.5	196712365.7	212582273.7
2107000000.0	204534974.6	196718804.5	212594429.1
2108000000.0	204544913.1	196725236.0	212606574.3
2109000000.0	204554842.9	196731660.3	212618709.4
2110000000.0	204564764.1	196738077.5	212630834.4
