TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2473000000.0	197161240.9	185020285.4	204721669.1
2474000000.0	197168880.8	185024439.9	204730551.5
2475000000.0	197176515.2	185028590.4	204739427.6
2476000000.0	197184143.9	185032737.1	204748297.2
2477000000.0	197191767.0	185036879.8	204757160.5
2478000000.0	197199384.6	185041018.5	204766017.4
2479000000.0	197206996.5	185045153.4	204774867.9
2480000000.0	197214602.9	185049284.3	204783712.0
2481000000.0	197222203.7	185053411.3	204792549.8
2482000000.0	197229799.0	185057534.4	204801381.2
2483000000.0	197237388.7	185061653.6	204810206.3
2484000000.0	197244972.8	185065768.9	204819025.0
2485000000.0	197252551.5	185069880.3	204827837.4
2486000000.0	197260124.5	185073987.8	204836643.5
2487000000.0	197267692.0	185078091.4	204845443.2
2488000000.0	197275254.1	185082191.1	204854236.7
2489000000.0	197282810.5	185086287.0	204863023.8
2490000000.0	197290361.5	185090379.0	204871804.6
2491000000.0	197297907.0	185094467.1	204880579.2
2492000000.0	197305446.9	185098551.4	204889347.4
2493000000.0	197312981.4	185102631.8	204898109.4
2494000000.0	197320510.4	185106708.4	204906865.1
2495000000.0	197328033.8	185110781.1	204915614.5
2496000000.0	197335551.9	185114850.0	204924357.7
2497000000.0	197343064.4	185118915.1	204933094.6
2498000000.0	197350571.5	185122976.3	204941825.3
2499000000.0	197358073.1	185127033.7	204950549.7
2500000000.0	197365569.2	185131087.3	204959267.9
2501000000.0	197373059.9	185135137.0	204967979.9
2502000000.0	197380545.2	185139183.0	204976685.7
2503000000.0	197388025.0	185143225.1	204985385.2
2504000000.0	197395499.4	185147263.5	204994078.6
2505000000.0	197402968.4	185151298.0	205002765.7
2506000000.0	197410431.9	185155328.8	205011446.7
2507000000.0	197417890.1	185159355.8	205020121.4
2508000000.0	197425342.8	185163379.0	205028790.0
2509000000.0	197432790.1	185167398.4	205037452.4
2510000000.0	197440232.1	185171414.1	205046108.7
2511000000.0	197447668.6	185175425.9	205054758.7
2512000000.0	197455099.8	185179434.1	205063402.7
2513000000.0	197462525.5	185183438.4	205072040.5
2514000000.0	197469945.9	185187439.0	205080672.1
2515000000.0	197477361.0	185191435.9	205089297.6
2516000000.0	197484770.7	185195429.0	205097917.0
2517000000.0	197492175.0	185199418.4	205106530.3
2518000000.0	197499574.0	185203404.1	205115137.4
2519000000.0	197506967.6	185207386.0	205123738.5
2520000000.0	197514355.9	185211364.2	205132333.4
2521000000.0	197521738.9	185215338.7	205140922.3
2522000000.0	197529116.5	185219309.5	205149505.0
2523000000.0	197536488.8	185223276.5	205158081.7
2524000000.0	197543855.8	185227239.9	205166652.3
2525000000.0	197551217.5	185231199.5	205175216.9
2526000000.0	197558573.9	185235155.5	205183775.3
2527000000.0	197565925.0	185239107.8	205192327.7
2528000000.0	197573270.8	185243056.4	205200874.1
2529000000.0	197580611.4	185247001.3	205209414.4
2530000000.0	197587946.6	185250942.5	205217948.7
2531000000.0	197595276.6	185254880.1	205226477.0
2532000000.0	197602601.3	185258814.0	205234999.2
2533000000.0	197609920.7	185262744.2	205243515.5
2534000000.0	197617234.9	185266670.8	205252025.7
2535000000.0	197624543.8	185270593.7	205260529.9
2536000000.0	197631847.5	185274513.0	205269028.1
2537000000.0	197639145.9	185278428.6	205277520.3
2538000000.0	197646439.1	185282340.6	205286006.5
2539000000.0	197653727.1	185286248.9	205294486.8
2540000000.0	197661009.8	185290153.7	205302961.1
2541000000.0	197668287.4	185294054.8	205311429.4
2542000000.0	197675559.7	185297952.2	205319891.7
2543000000.0	197682826.8	185301846.1	205328348.1
2544000000.0	197690088.7	185305736.4	205336798.6
2545000000.0	197697345.4	185309623.0	205345243.1
2546000000.0	197704597.0	185313506.1	205353681.7
2547000000.0	197711843.3	185317385.5	205362114.3
2548000000.0	197719084.5	185321261.4	205370541.1
2549000000.0	197726320.5	185325133.6	205378961.9
2550000000.0	197733551.3	185329002.3	205387376.8
2551000000.0	197740777.0	185332867.4	205395785.8
2552000000.0	197747997.5	185336728.9	205404188.9
2553000000.0	197755212.8	185340586.9	205412586.1
2554000000.0	197762423.0	185344441.3	205420977.4
2555000000.0	197769628.1	185348292.1	205429362.8
2556000000.0	197776828.0	185352139.4	205437742.4
2557000000.0	197784022.8	185355983.1	205446116.1
2558000000.0	197791212.5	185359823.3	205454483.9
2559000000.0	197798397.1	185363659.9	205462845.9
2560000000.0	197805576.5	185367493.0	205471202.1
2561000000.0	197812750.9	185371322.5	205479552.4
2562000000.0	197819920.1	185375148.6	205487896.8
2563000000.0	197827084.3	185378971.0	205496235.4
2564000000.0	197834243.3	185382790.0	205504568.3
2565000000.0	197841397.3	185386605.5	205512895.2
2566000000.0	197848546.2	185390417.4	205521216.4
2567000000.0	197855690.0	185394225.9	205529531.8
2568000000.0	197862828.7	185398030.8	205537841.4
2569000000.0	197869962.4	185401832.2	205546145.1
2570000000.0	197877091.0	185405630.2	205554443.1
2571000000.0	197884214.6	185409424.6	205562735.3
2572000000.0	197891333.1	185413215.6	205571021.8
2573000000.0	197898446.6	185417003.1	205579302.5
2574000000.0	197905555.1	185420787.1	205587577.4
2575000000.0	197912658.5	185424567.6	205595846.5
2576000000.0	197919756.9	185428344.7	205604109.9
2577000000.0	197926850.2	185432118.3	205612367.5
2578000000.0	197933938.6	185435888.4	205620619.5
2579000000.0	197941021.9	185439655.1	205628865.6
2580000000.0	197948100.2	185443418.3	205637106.1
2581000000.0	197955173.6	185447178.1	205645340.8
2582000000.0	197962241.9	185450934.4	205653569.8
2583000000.0	197969305.3	185454687.3	205661793.1
2584000000.0	197976363.6	185458436.8	205670010.7
2585000000.0	197983417.0	185462182.8	205678222.6
2586000000.0	197990465.4	185465925.5	205686428.9
2587000000.0	197997508.9	185469664.6	205694629.4
2588000000.0	198004547.3	185473400.4	205702824.2
2589000000.0	198011580.9	185477132.8	205711013.4
2590000000.0	198018609.4	185480861.7	205719196.9
2591000000.0	198025633.1	185484587.3	205727374.8
2592000000.0	198032651.8	185488309.4	205735546.9
2593000000.0	198039665.5	185492028.2	205743713.5
2594000000.0	198046674.3	185495743.5	205751874.4
2595000000.0	198053678.2	185499455.5	205760029.6
2596000000.0	198060677.2	185503164.1	205768179.2
2597000000.0	198067671.2	185506869.3	205776323.2
2598000000.0	198074660.4	185510571.1	205784461.6
2599000000.0	198081644.6	185514269.6	205792594.4
2600000000.0	198088623.9	185517964.7	205800721.5
2601000000.0	198095598.4	185521656.4	205808843.1
2602000000.0	198102567.9	185525344.8	205816959.0
2603000000.0	198109532.6	185529029.8	205825069.4
2604000000.0	198116492.4	185532703.6	205833174.1
2605000000.0	198123447.3	185536352.8	205841273.3
2606000000.0	198130397.3	185539998.7	205849366.9
2607000000.0	198137342.5	185543641.2	205857455.0
2608000000.0	198144282.8	185547280.4	205865537.5
2609000000.0	198151218.3	185550916.2	205873614.4
2610000000.0	198158148.9	185554548.8	205881685.8
2611000000.0	198165074.7	185558178.0	205889751.6
2612000000.0	198171995.6	185561803.9	205897811.9
2613000000.0	198178911.7	185565426.5	205905866.6
2614000000.0	198185823.0	185569045.8	205913915.8
2615000000.0	198192729.4	185572661.8	205921959.5
2616000000.0	198199631.0	185576274.5	205929997.7
2617000000.0	198206527.8	185579883.9	205938030.4
2618000000.0	198213419.8	185583490.1	205946057.6
2619000000.0	198220307.0	185587092.9	205954079.2
2620000000.0	198227189.4	185590692.5	205962095.4
2621000000.0	198234067.0	185594288.8	205970106.1
2622000000.0	198240939.9	185597881.8	205978111.3
2623000000.0	198247807.9	185601471.5	205986111.0
2624000000.0	198254671.2	185605058.0	205994105.2
2625000000.0	198261529.6	185608641.3	206002094.0
2626000000.0	198268383.3	185612221.2	206010077.3
2627000000.0	198275232.3	185615797.9	206018055.2
2628000000.0	198282076.5	185619371.4	206026027.6
2629000000.0	198288915.9	185622941.7	206033994.6
2630000000.0	198295750.6	185626508.6	206041956.1
2631000000.0	198302580.6	185630072.4	206049912.2
2632000000.0	198309405.8	185633632.9	206057862.8
2633000000.0	198316226.2	185637190.2	206065808.1
2634000000.0	198323042.0	185640744.3	206073747.9
2635000000.0	198329853.0	185644295.2	206081682.3
2636000000.0	198336659.3	185647842.8	206089611.3
2637000000.0	198343460.9	185651387.2	206097535.0
2638000000.0	198350257.7	185654928.4	206105453.2
2639000000.0	198357049.9	185658466.5	206113366.0
2640000000.0	198363837.4	185662001.3	206121273.4
2641000000.0	198370620.2	185665532.9	206129175.5
2642000000.0	198377398.2	185669061.3	206137072.2
2643000000.0	198384171.6	185672586.6	206144963.5
2644000000.0	198390940.4	185676108.6	206152849.5
2645000000.0	198397704.4	185679627.5	206160730.1
2646000000.0	198404463.8	185683143.2	206168605.4
2647000000.0	198411218.5	185686655.8	206176475.3
2648000000.0	198417968.5	185690165.1	206184339.8
2649000000.0	198424713.9	185693671.3	206192199.1
2650000000.0	198431454.7	185697174.4	206200053.0
2651000000.0	198438190.8	185700674.2	206207901.6
2652000000.0	198444922.2	185704171.0	206215744.8
2653000000.0	198451649.0	185707664.5	206223582.8
2654000000.0	198458371.2	185711155.0	206231415.4
2655000000.0	198465088.8	185714642.3	206239242.8
2656000000.0	198471801.7	185718126.4	206247064.8
2657000000.0	198478510.0	185721607.5	206254881.6
2658000000.0	198485213.7	185725085.3	206262693.1
2659000000.0	198491912.8	185728560.1	206270499.3
2660000000.0	198498607.3	185732031.8	206278300.2
2661000000.0	198505297.2	185735500.3	206286095.8
2662000000.0	198511982.5	185738965.7	206293886.2
2663000000.0	198518663.2	185742428.0	206301671.3
2664000000.0	198525339.3	185745887.2	206309451.2
2665000000.0	198532010.9	185749343.3	206317225.8
2666000000.0	198538677.8	185752796.3	206324995.2
2667000000.0	198545340.2	185756246.2	206332759.3
2668000000.0	198551998.1	185759693.0	206340518.2
2669000000.0	198558651.3	185763136.7	206348271.9
2670000000.0	198565300.0	185766577.3	206356020.4
2671000000.0	198571944.2	185770014.9	206363763.6
2672000000.0	198578583.8	185773449.4	206371501.7
2673000000.0	198585218.9	185776880.8	206379234.5
2674000000.0	198591849.4	185780309.1	206386962.1
2675000000.0	198598475.4	185783734.4	206394684.5
2676000000.0	198605096.9	185787156.6	206402401.8
2677000000.0	198611713.9	185790575.7	206410113.8
2678000000.0	198618326.3	185793991.8	206417820.7
2679000000.0	198624934.2	185797404.9	206425522.4
2680000000.0	198631537.6	185800814.9	206433218.9
2681000000.0	198638136.5	185804221.8	206440910.3
2682000000.0	198644730.9	185807625.7	206448596.5
2683000000.0	198651320.8	185811026.6	206456277.5
2684000000.0	198657906.2	185814424.4	206463953.4
2685000000.0	198664487.2	185817819.3	206471624.2
2686000000.0	198671063.6	185821211.1	206479289.8
2687000000.0	198677635.6	185824599.8	206486950.3
2688000000.0	198684203.1	185827985.6	206494605.7
2689000000.0	198690766.1	185831368.3	206502255.9
2690000000.0	198697324.7	185834748.0	206509901.0
2691000000.0	198703878.8	185838124.8	206517541.0
2692000000.0	198710428.4	185841498.5	206525175.9
2693000000.0	198716973.6	185844869.2	206532805.7
2694000000.0	198723514.4	185848236.9	206540430.4
2695000000.0	198730050.7	185851601.7	206548050.0
2696000000.0	198736582.6	185854963.4	206555664.5
2697000000.0	198743110.0	185858322.2	206563274.0
2698000000.0	198749633.0	185861677.9	206570878.3
2699000000.0	198756151.6	185865030.8	206578477.6
2700000000.0	198762665.8	185868380.6	206586071.8
2701000000.0	198769175.5	185871727.4	206593661.0
2702000000.0	198775680.9	185875071.3	206601245.1
2703000000.0	198782181.8	185878412.2	206608824.2
2704000000.0	198788678.4	185881750.2	206616398.2
2705000000.0	198795170.5	185885085.2	206623967.1
2706000000.0	198801658.3	185888417.3	206631531.0
2707000000.0	198808141.6	185891746.4	206639089.9
2708000000.0	198814620.6	185895072.6	206646643.8
2709000000.0	198821095.2	185898395.8	206654192.7
2710000000.0	198827565.4	185901716.1	206661736.5
2711000000.0	198834031.3	185905033.4	206669275.3
2712000000.0	198840492.8	185908347.8	206676809.1
2713000000.0	198846949.9	185911659.3	206684337.9
2714000000.0	198853402.7	185914967.9	206691861.7
2715000000.0	198859851.1	185918273.5	206699380.6
2716000000.0	198866295.2	185921576.2	206706894.4
2717000000.0	198872734.9	185924876.1	206714403.3
2718000000.0	198879170.3	185928173.0	206721907.1
2719000000.0	198885601.4	185931466.9	206729406.0
2720000000.0	198892028.1	185934758.0	206736900.0
2721000000.0	198898450.5	185938046.2	206744389.0
2722000000.0	198904868.6	185941331.5	206751873.0
2723000000.0	198911282.4	185944613.9	206759352.0
2724000000.0	198917691.8	185947893.4	206766826.2
2725000000.0	198924097.0	185951170.1	206774295.3
2726000000.0	198930497.8	185954443.8	206781759.6
2727000000.0	198936894.4	185957714.7	206789218.9
2728000000.0	198943286.6	185960982.7	206796673.3
2729000000.0	198949674.6	185964247.8	206804122.7
2730000000.0	198956058.2	185967510.0	206811567.3
2731000000.0	198962437.6	185970769.4	206819006.9
2732000000.0	198968812.7	185974025.9	206826441.6
2733000000.0	198975183.6	185977279.6	206833871.5
2734000000.0	198981550.1	185980530.4	206841296.4
2735000000.0	198987912.4	185983778.4	206848716.4
2736000000.0	198994270.5	185987023.5	206856131.5
2737000000.0	199000624.3	185990265.7	206863541.8
2738000000.0	199006973.8	185993505.1	206870947.2
2739000000.0	199013319.1	185996741.7	206878347.7
2740000000.0	199019660.1	185999975.5	206885743.3
2741000000.0	199025996.9	186003206.4	206893134.1
2742000000.0	199032329.5	186006434.5	206900520.0
2743000000.0	199038657.8	186009659.7	206907901.0
2744000000.0	199044981.9	186012882.2	206915277.2
2745000000.0	199051301.8	186016101.8	206922648.6
2746000000.0	199057617.5	186019318.6	206930015.1
2747000000.0	199063928.9	186022532.6	206937376.8
2748000000.0	199070236.2	186025743.8	206944733.6
2749000000.0	199076539.2	186028952.2	206952085.7
2750000000.0	199082838.1	186032157.8	206959432.9
2751000000.0	199089132.7	186035360.6	206966775.2
2752000000.0	199095423.1	186038560.5	206974112.8
2753000000.0	199101709.4	186041757.7	206981445.6
2754000000.0	199107991.5	186044952.2	206988773.5
2755000000.0	199114269.4	186048143.8	206996096.7
2756000000.0	199120543.1	186051332.6	207003415.1
2757000000.0	199126812.6	186054518.7	207010728.7
2758000000.0	199133078.0	186057702.0	207018037.5
2759000000.0	199139339.2	186060882.5	207025341.5
2760000000.0	199145596.2	186064060.3	207032640.7
2761000000.0	199151849.1	186067235.3	207039935.2
2762000000.0	199158097.9	186070407.5	207047224.9
2763000000.0	199164342.5	186073577.0	207054509.9
2764000000.0	199170582.9	186076743.7	207061790.1
2765000000.0	199176819.3	186079907.6	207069065.5
2766000000.0	199183051.4	186083068.8	207076336.2
2767000000.0	199189279.5	186086227.3	207083602.1
2768000000.0	199195503.4	186089383.0	207090863.4
2769000000.0	199201723.2	186092536.0	207098119.9
2770000000.0	199207938.9	186095686.3	207105371.6
2771000000.0	199214150.4	186098833.8	207112618.6
2772000000.0	199220357.9	186101978.6	207119861.0
2773000000.0	199226561.3	186105120.6	207127098.6
2774000000.0	199232760.5	186108260.0	207134331.4
2775000000.0	199238955.6	186111396.6	207141559.6
2776000000.0	199245146.7	186114530.5	207148783.1
2777000000.0	199251333.7	186117661.7	207156001.9
2778000000.0	199257516.5	186120790.2	207163216.0
2779000000.0	199263695.3	186123915.9	207170425.4
2780000000.0	199269870.1	186127039.0	207177630.2
2781000000.0	199276040.7	186130159.4	207184830.2
2782000000.0	199282207.3	186133277.0	207192025.6
2783000000.0	199288369.8	186136392.0	207199216.3
2784000000.0	199294528.2	186139504.3	207206402.4
2785000000.0	199300682.6	186142613.9	207213583.7
2786000000.0	199306833.0	186145720.8	207220760.5
2787000000.0	199312979.3	186148825.1	207227932.6
2788000000.0	199319121.5	186151926.6	207235100.0
2789000000.0	199325259.7	186155025.5	207242262.8
2790000000.0	199331393.9	186158121.7	207249421.0
2791000000.0	199337524.0	186161215.2	207256574.5
2792000000.0	199343650.1	186164306.1	207263723.4
2793000000.0	199349772.2	186167394.3	207270867.7
2794000000.0	199355890.2	186170479.9	207278007.3
2795000000.0	199362004.2	186173562.8	207285142.4
2796000000.0	199368114.3	186176643.0	207292272.8
2797000000.0	199374220.3	186179720.6	207299398.6
2798000000.0	199380322.3	186182795.5	207306519.9
2799000000.0	199386420.3	186185867.8	207313636.5
2800000000.0	199392514.3	186188937.5	207320748.5
2801000000.0	199398604.3	186192004.5	207327856.0
2802000000.0	199404690.3	186195068.9	207334958.9
2803000000.0	199410772.3	186198130.6	207342057.2
2804000000.0	199416850.4	186201189.8	207349150.9
2805000000.0	199422924.4	186204246.3	207356240.0
2806000000.0	199428994.5	186207300.1	207363324.6
2807000000.0	199435060.7	186210351.4	207370404.6
2808000000.0	199441122.8	186213400.0	207377480.1
2809000000.0	199447181.0	186216446.1	207384551.0
2810000000.0	199453235.2	186219489.5	207391617.4
2811000000.0	199459285.5	186222530.3	207398679.2
2812000000.0	199465331.9	186225568.5	207405736.5
2813000000.0	199471374.2	186228604.1	207412789.2
2814000000.0	199477412.7	186231637.1	207419837.4
2815000000.0	199483447.2	186234667.5	207426881.1
2816000000.0	199489477.7	186237695.3	207433920.3
2817000000.0	199495504.4	186240720.6	207440954.9
2818000000.0	199501527.1	186243743.2	207447985.1
2819000000.0	199507545.8	186246763.3	207455010.7
2820000000.0	199513560.7	186249780.8	207462031.8
2821000000.0	199519571.6	186252795.7	207469048.5
2822000000.0	199525578.7	186255808.0	207476060.6
2823000000.0	199531581.8	186258817.7	207483068.2
2824000000.0	199537581.0	186261824.9	207490071.4
2825000000.0	199543576.3	186264829.6	207497070.1
2826000000.0	199549567.7	186267831.6	207504064.3
2827000000.0	199555555.2	186270831.1	207511054.0
2828000000.0	199561538.9	186273828.1	207518039.2
2829000000.0	199567518.6	186276822.5	207525020.0
2830000000.0	199573494.5	186279814.3	207531996.3
2831000000.0	199579466.5	186282803.6	207538968.2
2832000000.0	199585434.6	186285790.4	207545935.6
2833000000.0	199591398.8	186288774.6	207552898.6
2834000000.0	199597359.2	186291756.2	207559857.1
2835000000.0	199603315.7	186294735.4	207566811.2
2836000000.0	199609268.3	186297712.0	207573760.8
2837000000.0	199615217.1	186300686.1	207580706.1
2838000000.0	199621162.0	186303657.6	207587646.8
2839000000.0	199627103.1	186306626.6	207594583.2
2840000000.0	199633040.4	186309593.1	207601515.1
2841000000.0	199638973.8	186312557.1	207608442.7
2842000000.0	199644903.3	186315518.6	207615365.8
2843000000.0	199650829.1	186318477.5	207622284.5
2844000000.0	199656751.0	186321434.0	207629198.8
2845000000.0	199662669.0	186324387.9	207636108.7
2846000000.0	199668583.3	186327339.4	207643014.3
2847000000.0	199674493.7	186330288.3	207649915.4
2848000000.0	199680400.4	186333234.7	207656812.2
2849000000.0	199686303.2	186336178.7	207663704.5
2850000000.0	199692202.2	186339120.1	207670592.5
2851000000.0	199698097.3	186342059.1	207677476.1
2852000000.0	199703988.7	186344995.6	207684355.4
2853000000.0	199709876.3	186347929.6	207691230.3
2854000000.0	199715760.1	186350861.1	207698100.8
2855000000.0	199721640.2	186353790.1	207704967.0
2856000000.0	199727516.4	186356716.7	207711828.8
2857000000.0	199733388.8	186359640.8	207718686.3
2858000000.0	199739257.5	186362562.4	207725539.4
2859000000.0	199745122.4	186365481.5	207732388.2
2860000000.0	199750983.5	186368398.2	207739232.6
2861000000.0	199756840.9	186371312.4	207746072.8
2862000000.0	199762694.5	186374224.2	207752908.5
2863000000.0	199768544.3	186377133.5	207759740.0
2864000000.0	199774390.4	186380040.4	207766567.2
2865000000.0	199780232.7	186382944.8	207773390.0
2866000000.0	199786071.3	186385846.8	207780208.5
2867000000.0	199791906.1	186388746.3	207787022.8
2868000000.0	199797737.2	186391643.4	207793832.7
2869000000.0	199803564.5	186394538.0	207800638.3
2870000000.0	199809388.1	186397430.2	207807439.6
2871000000.0	199815208.0	186400320.0	207814236.7
2872000000.0	199821024.1	186403207.3	207821029.4
2873000000.0	199826836.6	186406092.3	207827817.9
2874000000.0	199832645.3	186408974.8	207834602.1
2875000000.0	199838450.3	186411854.8	207841382.0
2876000000.0	199844251.5	186414732.5	207848157.6
2877000000.0	199850049.1	186417607.7	207854929.0
2878000000.0	199855843.0	186420480.5	207861696.1
2879000000.0	199861633.1	186423351.0	207868459.0
2880000000.0	199867419.6	186426219.0	207875217.6
2881000000.0	199873202.3	186429084.6	207881972.0
2882000000.0	199878981.4	186431947.8	207888722.1
2883000000.0	199884756.8	186434808.6	207895467.9
2884000000.0	199890528.5	186437667.0	207902209.6
2885000000.0	199896296.5	186440523.0	207908947.0
2886000000.0	199902060.8	186443376.6	207915680.1
2887000000.0	199907821.5	186446227.8	207922409.1
2888000000.0	199913578.5	186449076.6	207929133.8
2889000000.0	199919331.8	186451923.1	207935854.3
2890000000.0	199925081.4	186454767.2	207942570.6
2891000000.0	199930827.4	186457608.9	207949282.7
2892000000.0	199936569.8	186460448.2	207955990.5
2893000000.0	199942308.5	186463285.2	207962694.2
2894000000.0	199948043.5	186466119.7	207969393.7
2895000000.0	199953774.9	186468952.0	207976089.0
2896000000.0	199959502.6	186471781.8	207982780.0
2897000000.0	199965226.7	186474609.3	207989466.9
2898000000.0	199970947.2	186477434.4	207996149.7
2899000000.0	199976664.0	186480257.2	208002828.2
2900000000.0	199982377.2	186483077.6	208009502.6
2901000000.0	199988086.8	186485895.7	208016172.8
2902000000.0	199993792.8	186488711.4	208022838.8
2903000000.0	199999495.1	186491524.8	208029500.6
2904000000.0	200005193.8	186494335.8	208036158.4
2905000000.0	200010888.9	186497144.5	208042811.9
2906000000.0	200016580.4	186499950.9	208049461.3
2907000000.0	200022268.3	186502754.9	208056106.6
2908000000.0	200027952.6	186505556.6	208062747.7
2909000000.0	200033633.3	186508355.9	208069384.6
2910000000.0	200039310.4	186511153.0	208076017.5
2911000000.0	200044984.0	186513947.7	208082646.2
2912000000.0	200050653.9	186516740.1	208089270.7
2913000000.0	200056320.2	186519530.1	208095891.2
2914000000.0	200061983.0	186522317.9	208102507.5
2915000000.0	200067642.1	186525103.3	208109119.7
2916000000.0	200073297.7	186527886.4	208115727.8
2917000000.0	200078949.8	186530667.3	208122331.8
2918000000.0	200084598.2	186533445.8	208128931.7
2919000000.0	200090243.1	186536222.0	208135527.5
2920000000.0	200095884.5	186538995.9	208142119.2
2921000000.0	200101522.3	186541767.5	208148706.8
2922000000.0	200107156.5	186544536.8	208155290.3
2923000000.0	200112787.2	186547303.8	208161869.7
2924000000.0	200118414.3	186550068.5	208168445.0
2925000000.0	200124037.9	186552831.0	208175016.3
2926000000.0	200129657.9	186555591.1	208181583.5
2927000000.0	200135274.4	186558349.0	208188146.6
2928000000.0	200140887.4	186561104.6	208194705.6
2929000000.0	200146496.8	186563857.9	208201260.6
2930000000.0	200152102.8	186566608.9	208207811.5
2931000000.0	200157705.1	186569357.7	208214358.4
2932000000.0	200163304.0	186572104.2	208220901.2
2933000000.0	200168899.4	186574848.4	208227440.0
2934000000.0	200174491.2	186577590.4	208233974.7
2935000000.0	200180079.5	186580330.1	208240505.4
2936000000.0	200185664.3	186583067.5	208247032.1
2937000000.0	200191245.7	186585802.7	208253554.7
2938000000.0	200196823.5	186588535.6	208260073.3
2939000000.0	200202397.8	186591266.3	208266587.8
2940000000.0	200207968.6	186593994.8	208273098.4
2941000000.0	200213535.9	186596720.9	208279604.9
2942000000.0	200219099.8	186599444.9	208286107.4
2943000000.0	200224660.1	186602166.6	208292605.9
2944000000.0	200230217.0	186604886.0	208299100.4
2945000000.0	200235770.4	186607603.2	208305590.9
2946000000.0	200241320.3	186610318.2	208312077.3
2947000000.0	200246866.8	186613031.0	208318559.8
2948000000.0	200252409.7	186615741.5	208325038.3
2949000000.0	200257949.3	186618449.8	208331512.8
2950000000.0	200263485.3	186621155.8	208337983.4
2951000000.0	200269017.9	186623859.7	208344449.9
2952000000.0	200274547.1	186626561.3	208350912.5
2953000000.0	200280072.7	186629260.7	208357371.1
2954000000.0	200285595.0	186631957.9	208363825.7
2955000000.0	200291113.8	186634652.9	208370276.3
2956000000.0	200296629.1	186637345.7	208376723.0
2957000000.0	200302141.0	186640036.2	208383165.8
2958000000.0	200307649.5	186642724.6	208389604.5
2959000000.0	200313154.6	186645410.7	208396039.4
2960000000.0	200318656.2	186648094.7	208402470.2
2961000000.0	200324154.4	186650776.4	208408897.2
2962000000.0	200329649.1	186653456.0	208415320.2
2963000000.0	200335140.5	186656133.4	208421739.2
2964000000.0	200340628.4	186658808.6	208428154.3
2965000000.0	200346112.9	186661481.5	208434565.5
2966000000.0	200351594.0	186664152.4	208440972.8
2967000000.0	200357071.7	186666821.0	208447376.1
2968000000.0	200362546.0	186669487.4	208453775.6
2969000000.0	200368016.9	186672151.7	208460171.1
2970000000.0	200373484.4	186674813.8	208466562.7
2971000000.0	200378948.5	186677473.7	208472950.3
2972000000.0	200384409.2	186680131.4	208479334.1
2973000000.0	200389866.5	186682787.0	208485714.0
2974000000.0	200395320.4	186685440.4	208492090.0
2975000000.0	200400771.0	186688091.7	208498462.1
2976000000.0	200406218.2	186690740.8	208504830.3
2977000000.0	200411662.0	186693387.7	208511194.6
2978000000.0	200417102.4	186696032.5	208517555.0
2979000000.0	200422539.4	186698675.1	208523911.5
2980000000.0	200427973.1	186701315.6	208530264.2
2981000000.0	200433403.5	186703953.9	208536613.0
2982000000.0	200438830.4	186706590.0	208542957.9
2983000000.0	200444254.0	186709224.1	208549299.0
2984000000.0	200449674.3	186711856.0	208555636.2
2985000000.0	200455091.2	186714485.7	208561969.5
2986000000.0	200460504.7	186717113.3	208568299.0
2987000000.0	200465915.0	186719738.8	208574624.7
2988000000.0	200471321.8	186722362.1	208580946.4
2989000000.0	200476725.4	186724983.3	208587264.4
2990000000.0	200482125.6	186727602.4	208593578.5
2991000000.0	200487522.4	186730219.4	208599888.7
2992000000.0	200492916.0	186732834.2	208606195.2
2993000000.0	200498306.2	186735446.9	208612497.8
2994000000.0	200503693.1	186738057.5	208618796.5
2995000000.0	200509076.6	186740666.0	208625091.5
2996000000.0	200514456.9	186743272.3	208631382.6
2997000000.0	200519833.8	186745876.6	208637669.9
2998000000.0	200525207.4	186748478.7	208643953.4
2999000000.0	200530577.8	186751078.8	208650233.1
3000000000.0	200535944.8	186753676.7	208656509.0
3001000000.0	200541308.5	186756272.5	208662781.1
3002000000.0	200546668.9	186758866.2	208669049.3
3003000000.0	200552026.0	186761457.9	208675313.8
3004000000.0	200557379.9	186764047.4	208681574.5
3005000000.0	200562730.4	186766634.9	208687831.4
3006000000.0	200568077.7	186769220.2	208694084.5
3007000000.0	200573421.6	186771803.5	208700333.9
3008000000.0	200578762.3	186774384.6	208706579.4
3009000000.0	200584099.7	186776963.7	208712821.2
3010000000.0	200589433.9	186779540.7	208719059.2
3011000000.0	200594764.7	186782115.7	208725293.4
3012000000.0	200600092.3	186784688.5	208731523.9
3013000000.0	200605416.7	186787259.3	208737750.6
3014000000.0	200610737.7	186789828.0	208743973.6
3015000000.0	200616055.5	186792394.7	208750192.8
3016000000.0	200621370.1	186794959.2	208756408.2
3017000000.0	200626681.4	186797521.7	208762619.9
3018000000.0	200631989.4	186800082.2	208768827.9
3019000000.0	200637294.2	186802640.6	208775032.1
3020000000.0	200642595.8	186805196.9	208781232.6
3021000000.0	200647894.1	186807751.1	208787429.3
3022000000.0	200653189.2	186810303.4	208793622.3
3023000000.0	200658481.1	186812853.5	208799811.6
3024000000.0	200663769.7	186815401.6	208805997.1
3025000000.0	200669055.0	186817947.7	208812179.0
3026000000.0	200674337.2	186820491.7	208818357.1
3027000000.0	200679616.1	186823033.7	208824531.5
3028000000.0	200684891.9	186825573.6	208830702.2
3029000000.0	200690164.3	186828111.5	208836869.2
3030000000.0	200695433.6	186830647.4	208843032.5
