TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2668000000.0	193390513.3	177497629.3	208049247.1
2669000000.0	193397171.3	177500267.0	208056813.6
2670000000.0	193403824.8	177502902.0	208064374.9
2671000000.0	193410473.8	177505534.5	208071931.1
2672000000.0	193417118.4	177508164.4	208079482.2
2673000000.0	193423758.4	177510791.7	208087028.2
2674000000.0	193430394.0	177513416.4	208094569.1
2675000000.0	193437025.1	177516038.5	208102104.8
2676000000.0	193443651.8	177518658.1	208109635.5
2677000000.0	193450274.0	177521275.0	208117161.0
2678000000.0	193456891.7	177523889.4	208124681.4
2679000000.0	193463505.0	177526501.3	208132196.8
2680000000.0	193470113.8	177529110.5	208139707.1
2681000000.0	193476718.2	177531717.2	208147212.2
2682000000.0	193483318.2	177534321.4	208154712.3
2683000000.0	193489913.7	177536922.9	208162207.4
2684000000.0	193496504.8	177539522.0	208169697.4
2685000000.0	193503091.5	177542118.5	208177182.3
2686000000.0	193509673.7	177544712.4	208184662.1
2687000000.0	193516251.5	177547303.8	208192137.0
2688000000.0	193522824.9	177549892.6	208199606.7
2689000000.0	193529394.0	177552478.9	208207071.4
2690000000.0	193535958.6	177555062.7	208214531.1
2691000000.0	193542518.8	177557643.9	208221985.8
2692000000.0	193549074.6	177560222.7	208229435.4
2693000000.0	193555626.0	177562798.8	208236880.1
2694000000.0	193562173.0	177565372.5	208244319.7
2695000000.0	193568715.7	177567943.7	208251754.3
2696000000.0	193575254.0	177570512.3	208259183.9
2697000000.0	193581787.9	177573078.4	208266608.5
2698000000.0	193588317.4	177575642.0	208274028.1
2699000000.0	193594842.6	177578203.1	208281442.7
2700000000.0	193601363.4	177580761.7	208288852.3
2701000000.0	193607879.8	177583317.9	208296257.0
2702000000.0	193614391.9	177585871.5	208303656.6
2703000000.0	193620899.7	177588422.6	208311051.4
2704000000.0	193627403.1	177590971.2	208318441.1
2705000000.0	193633902.2	177593517.4	208325825.9
2706000000.0	193640397.0	177596061.0	208333205.7
2707000000.0	193646887.4	177598602.2	208340580.6
2708000000.0	193653373.5	177601140.9	208347950.6
2709000000.0	193659855.2	177603677.1	208355315.6
2710000000.0	193666332.7	177606210.9	208362675.6
2711000000.0	193672805.9	177608742.2	208370030.8
2712000000.0	193679274.7	177611271.0	208377381.0
2713000000.0	193685739.2	177613797.3	208384726.3
2714000000.0	193692199.5	177616321.2	208392066.7
2715000000.0	193698655.4	177618842.7	208399402.2
2716000000.0	193705107.1	177621361.7	208406732.7
2717000000.0	193711554.4	177623878.2	208414058.4
2718000000.0	193717997.5	177626392.3	208421379.2
2719000000.0	193724436.3	177628904.0	208428695.1
2720000000.0	193730870.9	177631413.2	208436006.1
2721000000.0	193737301.1	177633920.0	208443312.2
2722000000.0	193743727.1	177636424.3	208450613.5
2723000000.0	193750148.9	177638926.2	208457909.9
2724000000.0	193756566.4	177641425.7	208465201.4
2725000000.0	193762979.6	177643922.7	208472488.1
2726000000.0	193769388.6	177646417.4	208479769.9
2727000000.0	193775793.3	177648909.6	208487046.8
2728000000.0	193782193.8	177651399.4	208494318.9
2729000000.0	193788590.1	177653886.8	208501586.2
2730000000.0	193794982.1	177656371.8	208508848.6
2731000000.0	193801370.0	177658854.3	208516106.2
2732000000.0	193807753.5	177661334.5	208523359.0
2733000000.0	193814132.9	177663812.3	208530607.0
2734000000.0	193820508.1	177666287.6	208537850.1
2735000000.0	193826879.0	177668760.6	208545088.5
2736000000.0	193833245.8	177671231.2	208552322.0
2737000000.0	193839608.3	177673699.4	208559550.7
2738000000.0	193845966.6	177676165.2	208566774.6
2739000000.0	193852320.8	177678628.6	208573993.8
2740000000.0	193858670.8	177681089.6	208581208.1
2741000000.0	193865016.5	177683548.3	208588417.7
2742000000.0	193871358.1	177686004.6	208595622.4
2743000000.0	193877695.5	177688458.5	208602822.5
2744000000.0	193884028.8	177690910.1	208610017.7
2745000000.0	193890357.9	177693359.3	208617208.2
2746000000.0	193896682.8	177695806.1	208624393.9
2747000000.0	193903003.5	177698250.5	208631574.9
2748000000.0	193909320.1	177700692.6	208638751.1
2749000000.0	193915632.6	177703132.4	208645922.5
2750000000.0	193921940.9	177705569.8	208653089.3
2751000000.0	193928245.0	177708004.9	208660251.3
2752000000.0	193934545.0	177710437.6	208667408.5
2753000000.0	193940840.9	177712867.9	208674561.1
2754000000.0	193947132.7	177715296.0	208681708.9
2755000000.0	193953420.3	177717721.7	208688852.0
2756000000.0	193959703.8	177720145.0	208695990.4
2757000000.0	193965983.1	177722566.1	208703124.1
2758000000.0	193972258.4	177724984.8	208710253.0
2759000000.0	193978529.6	177727401.1	208717377.3
2760000000.0	193984796.6	177729815.2	208724496.9
2761000000.0	193991059.5	177732226.9	208731611.8
2762000000.0	193997318.4	177734636.4	208738722.0
2763000000.0	194003573.1	177737043.5	208745827.5
2764000000.0	194009823.8	177739448.3	208752928.4
2765000000.0	194016070.3	177741850.8	208760024.6
2766000000.0	194022312.8	177744251.0	208767116.1
2767000000.0	194028551.2	177746648.8	208774203.0
2768000000.0	194034785.5	177749044.4	208781285.2
2769000000.0	194041015.8	177751437.7	208788362.7
2770000000.0	194047242.0	177753828.7	208795435.6
2771000000.0	194053464.1	177756217.4	208802503.9
2772000000.0	194059682.2	177758603.8	208809567.5
2773000000.0	194065896.2	177760988.0	208816626.5
2774000000.0	194072106.2	177763369.8	208823680.9
2775000000.0	194078312.1	177765749.4	208830730.6
2776000000.0	194084513.9	177768126.7	208837775.8
2777000000.0	194090711.8	177770501.7	208844816.3
2778000000.0	194096905.6	177772874.5	208851852.2
2779000000.0	194103095.3	177775245.0	208858883.4
2780000000.0	194109281.1	177777613.2	208865910.1
2781000000.0	194115462.8	177779979.2	208872932.2
2782000000.0	194121640.5	177782342.9	208879949.7
2783000000.0	194127814.1	177784704.3	208886962.6
2784000000.0	194133983.8	177787063.5	208893970.9
2785000000.0	194140149.5	177789420.4	208900974.7
2786000000.0	194146311.1	177791775.1	208907973.9
2787000000.0	194152468.8	177794127.6	208914968.5
2788000000.0	194158622.4	177796477.8	208921958.5
2789000000.0	194164772.1	177798825.7	208928944.0
2790000000.0	194170917.7	177801171.5	208935924.9
2791000000.0	194177059.4	177803515.0	208942901.2
2792000000.0	194183197.1	177805856.2	208949873.1
2793000000.0	194189330.9	177808195.2	208956840.3
2794000000.0	194195460.6	177810532.1	208963803.1
2795000000.0	194201586.4	177812866.6	208970761.3
2796000000.0	194207708.3	177815199.0	208977714.9
2797000000.0	194213826.1	177817529.1	208984664.1
2798000000.0	194219940.0	177819857.1	208991608.7
2799000000.0	194226050.0	177822182.8	208998548.8
2800000000.0	194232156.0	177824506.3	209005484.4
2801000000.0	194238258.0	177826827.6	209012415.5
2802000000.0	194244356.1	177829146.7	209019342.1
2803000000.0	194250450.3	177831463.6	209026264.1
2804000000.0	194256540.6	177833778.2	209033181.7
2805000000.0	194262626.9	177836090.7	209040094.8
2806000000.0	194268709.2	177838401.0	209047003.4
2807000000.0	194274787.7	177840709.1	209053907.6
2808000000.0	194280862.2	177843015.1	209060807.2
2809000000.0	194286932.9	177845318.8	209067702.4
2810000000.0	194292999.6	177847620.4	209074593.1
2811000000.0	194299062.4	177849919.7	209081479.4
2812000000.0	194305121.3	177852216.9	209088361.1
2813000000.0	194311176.3	177854511.9	209095238.5
2814000000.0	194317227.4	177856804.8	209102111.4
2815000000.0	194323274.6	177859095.5	209108979.8
2816000000.0	194329317.9	177861384.0	209115843.8
2817000000.0	194335357.3	177863670.3	209122703.3
2818000000.0	194341392.9	177865954.5	209129558.4
2819000000.0	194347424.6	177868236.5	209136409.1
2820000000.0	194353452.4	177870516.4	209143255.4
2821000000.0	194359476.3	177872794.1	209150097.2
2822000000.0	194365496.3	177875069.6	209156934.7
2823000000.0	194371512.5	177877343.1	209163767.7
2824000000.0	194377524.9	177879614.3	209170596.3
2825000000.0	194383533.4	177881883.4	209177420.5
2826000000.0	194389538.0	177884150.4	209184240.3
2827000000.0	194395538.8	177886415.3	209191055.7
2828000000.0	194401535.7	177888678.0	209197866.7
2829000000.0	194407528.8	177890938.5	209204673.3
2830000000.0	194413518.1	177893197.0	209211475.6
2831000000.0	194419503.5	177895453.3	209218273.4
2832000000.0	194425485.1	177897707.5	209225066.9
2833000000.0	194431462.9	177899959.6	209231856.0
2834000000.0	194437436.8	177902209.5	209238640.8
2835000000.0	194443406.9	177904457.3	209245421.2
2836000000.0	194449373.3	177906703.0	209252197.2
2837000000.0	194455335.8	177908946.6	209258968.9
2838000000.0	194461294.5	177911188.1	209265736.2
2839000000.0	194467249.3	177913427.5	209272499.2
2840000000.0	194473200.4	177915664.8	209279257.9
2841000000.0	194479147.7	177917900.0	209286012.2
2842000000.0	194485091.2	177920133.0	209292762.2
2843000000.0	194491030.9	177922364.0	209299507.8
2844000000.0	194496966.9	177924592.9	209306249.2
2845000000.0	194502899.0	177926819.7	209312986.2
2846000000.0	194508827.4	177929044.4	209319718.9
2847000000.0	194514751.9	177931267.0	209326447.2
2848000000.0	194520672.8	177933487.5	209333171.3
2849000000.0	194526589.8	177935706.0	209339891.1
2850000000.0	194532503.1	177937922.4	209346606.6
2851000000.0	194538412.6	177940136.7	209353317.7
2852000000.0	194544318.4	177942348.9	209360024.6
2853000000.0	194550220.4	177944559.0	209366727.2
2854000000.0	194556118.6	177946767.1	209373425.5
2855000000.0	194562013.2	177948973.1	209380119.6
2856000000.0	194567903.9	177951177.0	209386809.3
2857000000.0	194573791.0	177953378.9	209393494.8
2858000000.0	194579674.2	177955578.7	209400176.1
2859000000.0	194585553.8	177957776.5	209406853.0
2860000000.0	194591429.6	177959972.2	209413525.7
2861000000.0	194597301.8	177962165.9	209420194.2
2862000000.0	194603170.1	177964357.5	209426858.4
2863000000.0	194609034.8	177966547.0	209433518.3
2864000000.0	194614895.8	177968734.6	209440174.1
2865000000.0	194620753.0	177970920.0	209446825.5
2866000000.0	194626606.5	177973103.5	209453472.8
2867000000.0	194632456.4	177975284.9	209460115.8
2868000000.0	194638302.5	177977464.2	209466754.6
2869000000.0	194644144.9	177979641.5	209473389.2
2870000000.0	194649983.7	177981816.8	209480019.5
2871000000.0	194655818.7	177983990.1	209486645.6
2872000000.0	194661650.1	177986161.3	209493267.6
2873000000.0	194667477.8	177988330.6	209499885.3
2874000000.0	194673301.8	177990497.8	209506498.8
2875000000.0	194679122.1	177992663.0	209513108.1
2876000000.0	194684938.8	177994826.1	209519713.3
2877000000.0	194690751.7	177996987.3	209526314.2
2878000000.0	194696561.1	177999146.4	209532911.0
2879000000.0	194702366.7	178001303.6	209539503.5
2880000000.0	194708168.7	178003458.7	209546091.9
2881000000.0	194713967.1	178005611.8	209552676.2
2882000000.0	194719761.7	178007762.9	209559256.2
2883000000.0	194725552.8	178009912.1	209565832.1
2884000000.0	194731340.2	178012059.2	209572403.8
2885000000.0	194737123.9	178014204.3	209578971.4
2886000000.0	194742904.1	178016347.5	209585534.8
2887000000.0	194748680.5	178018488.6	209592094.1
2888000000.0	194754453.4	178020627.8	209598649.2
2889000000.0	194760222.6	178022765.0	209605200.2
2890000000.0	194765988.2	178024900.2	209611747.0
2891000000.0	194771750.2	178027033.4	209618289.7
2892000000.0	194777508.6	178029164.6	209624828.3
2893000000.0	194783263.3	178031293.9	209631362.7
2894000000.0	194789014.4	178033421.2	209637893.1
2895000000.0	194794762.0	178035546.5	209644419.3
2896000000.0	194800505.9	178037669.9	209650941.4
2897000000.0	194806246.2	178039791.3	209657459.4
2898000000.0	194811983.0	178041910.7	209663973.2
2899000000.0	194817716.1	178044028.2	209670483.0
2900000000.0	194823445.6	178046143.7	209676988.7
2901000000.0	194829171.6	178048257.2	209683490.3
2902000000.0	194834894.0	178050368.8	209689987.8
2903000000.0	194840612.8	178052478.5	209696481.2
2904000000.0	194846328.0	178054586.2	209702970.5
2905000000.0	194852039.6	178056691.9	209709455.7
2906000000.0	194857747.7	178058795.7	209715936.9
2907000000.0	194863452.2	178060897.6	209722414.0
2908000000.0	194869153.1	178062997.5	209728887.0
2909000000.0	194874850.5	178065095.5	209735356.0
2910000000.0	194880544.3	178067191.5	209741820.9
2911000000.0	194886234.6	178069285.7	209748281.7
2912000000.0	194891921.3	178071377.8	209754738.5
2913000000.0	194897604.5	178073468.1	209761191.2
2914000000.0	194903284.1	178075556.4	209767639.9
2915000000.0	194908960.2	178077642.8	209774084.6
2916000000.0	194914632.8	178079727.3	209780525.2
2917000000.0	194920301.8	178081809.9	209786961.8
2918000000.0	194925967.3	178083890.5	209793394.3
2919000000.0	194931629.3	178085969.3	209799822.8
2920000000.0	194937287.7	178088046.1	209806247.4
2921000000.0	194942942.6	178090121.0	209812667.8
2922000000.0	194948594.0	178092194.0	209819084.3
2923000000.0	194954241.9	178094265.1	209825496.8
2924000000.0	194959886.3	178096334.3	209831905.2
2925000000.0	194965527.2	178098401.6	209838309.7
2926000000.0	194971164.5	178100467.0	209844710.1
2927000000.0	194976798.4	178102530.5	209851106.6
2928000000.0	194982428.8	178104592.1	209857499.0
2929000000.0	194988055.6	178106651.8	209863887.5
2930000000.0	194993679.0	178108709.6	209870272.0
2931000000.0	194999298.9	178110765.5	209876652.5
2932000000.0	195004915.3	178112819.6	209883029.0
2933000000.0	195010528.2	178114871.7	209889401.6
2934000000.0	195016137.7	178116922.0	209895770.2
2935000000.0	195021743.7	178118970.4	209902134.8
2936000000.0	195027346.2	178121016.9	209908495.4
2937000000.0	195032945.2	178123061.6	209914852.1
2938000000.0	195038540.8	178125104.3	209921204.9
2939000000.0	195044132.9	178127145.3	209927553.7
2940000000.0	195049721.5	178129184.3	209933898.5
2941000000.0	195055306.7	178131221.5	209940239.4
2942000000.0	195060888.5	178133256.8	209946576.4
2943000000.0	195066466.8	178135290.2	209952909.4
2944000000.0	195072041.6	178137321.8	209959238.5
2945000000.0	195077613.0	178139351.5	209965563.6
2946000000.0	195083181.0	178141379.4	209971884.9
2947000000.0	195088745.5	178143405.4	209978202.2
2948000000.0	195094306.6	178145429.6	209984515.6
2949000000.0	195099864.3	178147451.9	209990825.1
2950000000.0	195105418.5	178149472.4	209997130.6
2951000000.0	195110969.3	178151491.0	210003432.3
2952000000.0	195116516.7	178153507.8	210009730.1
2953000000.0	195122060.7	178155522.8	210016023.9
2954000000.0	195127601.2	178157535.9	210022313.9
2955000000.0	195133138.4	178159547.2	210028599.9
2956000000.0	195138672.1	178161556.6	210034882.1
2957000000.0	195144202.5	178163564.2	210041160.4
2958000000.0	195149729.4	178165570.0	210047434.8
2959000000.0	195155252.9	178167574.0	210053705.4
2960000000.0	195160773.1	178169576.1	210059972.0
2961000000.0	195166289.8	178171576.4	210066234.8
2962000000.0	195171803.2	178173574.9	210072493.7
2963000000.0	195177313.2	178175571.6	210078748.8
2964000000.0	195182819.8	178177566.4	210085000.0
2965000000.0	195188323.0	178179559.5	210091247.3
2966000000.0	195193822.8	178181550.7	210097490.8
2967000000.0	195199319.3	178183540.1	210103730.4
2968000000.0	195204812.4	178185527.7	210109966.2
2969000000.0	195210302.1	178187513.5	210116198.1
2970000000.0	195215788.5	178189497.5	210122426.3
2971000000.0	195221271.5	178191479.7	210128650.5
2972000000.0	195226751.1	178193460.1	210134871.0
2973000000.0	195232227.4	178195438.8	210141087.6
2974000000.0	195237700.3	178197415.6	210147300.4
2975000000.0	195243169.9	178199390.6	210153509.3
2976000000.0	195248636.1	178201363.8	210159714.5
2977000000.0	195254099.0	178203335.2	210165915.8
2978000000.0	195259558.6	178205304.9	210172113.3
2979000000.0	195265014.8	178207272.8	210178307.0
2980000000.0	195270467.7	178209238.8	210184496.9
2981000000.0	195275917.3	178211203.1	210190683.0
2982000000.0	195281363.5	178213165.7	210196865.4
2983000000.0	195286806.4	178215126.4	210203043.9
2984000000.0	195292246.0	178217085.4	210209218.6
2985000000.0	195297682.3	178219042.6	210215389.5
2986000000.0	195303115.2	178220998.0	210221556.7
2987000000.0	195308544.8	178222951.7	210227720.1
2988000000.0	195313971.2	178224903.6	210233879.7
2989000000.0	195319394.2	178226853.7	210240035.5
2990000000.0	195324813.9	178228802.1	210246187.6
2991000000.0	195330230.3	178230748.7	210252335.9
2992000000.0	195335643.5	178232693.5	210258480.4
2993000000.0	195341053.3	178234636.6	210264621.2
2994000000.0	195346459.8	178236578.0	210270758.2
2995000000.0	195351863.1	178238517.6	210276891.5
2996000000.0	195357263.1	178240455.4	210283021.0
2997000000.0	195362659.7	178242391.5	210289146.8
2998000000.0	195368053.1	178244325.9	210295268.8
2999000000.0	195373443.3	178246258.5	210301387.1
3000000000.0	195378830.1	178248189.3	210307501.7
3001000000.0	195384213.7	178250118.5	210313612.5
3002000000.0	195389594.0	178252045.8	210319719.6
3003000000.0	195394971.1	178253971.5	210325823.0
3004000000.0	195400344.9	178255895.4	210331922.6
3005000000.0	195405715.4	178257817.6	210338018.6
3006000000.0	195411082.7	178259738.0	210344110.8
3007000000.0	195416446.7	178261656.8	210350199.3
3008000000.0	195421807.5	178263573.8	210356284.1
3009000000.0	195427165.0	178265489.1	210362365.2
3010000000.0	195432519.3	178267402.6	210368442.6
3011000000.0	195437870.3	178269314.4	210374516.3
3012000000.0	195443218.2	178271224.6	210380586.4
3013000000.0	195448562.7	178273133.0	210386652.7
3014000000.0	195453904.1	178275039.7	210392715.3
3015000000.0	195459242.2	178276944.6	210398774.3
3016000000.0	195464577.1	178278847.9	210404829.5
3017000000.0	195469908.7	178280749.5	210410881.1
3018000000.0	195475237.2	178282649.3	210416929.1
3019000000.0	195480562.4	178284547.5	210422973.3
3020000000.0	195485884.4	178286443.9	210429013.9
3021000000.0	195491203.2	178288338.7	210435050.8
3022000000.0	195496518.8	178290231.7	210441084.1
3023000000.0	195501831.2	178292123.1	210447113.7
3024000000.0	195507140.4	178294012.7	210453139.6
3025000000.0	195512446.4	178295900.7	210459161.9
3026000000.0	195517749.2	178297787.0	210465180.6
3027000000.0	195523048.8	178299671.6	210471195.6
3028000000.0	195528345.2	178301554.5	210477207.0
3029000000.0	195533638.4	178303435.7	210483214.7
3030000000.0	195538928.4	178305315.2	210489218.8
3031000000.0	195544215.3	178307193.1	210495219.3
3032000000.0	195549498.9	178309069.3	210501216.1
3033000000.0	195554779.4	178310943.8	210507209.3
3034000000.0	195560056.8	178312816.6	210513198.9
3035000000.0	195565330.9	178314687.7	210519184.9
3036000000.0	195570601.9	178316557.2	210525167.3
3037000000.0	195575869.7	178318425.0	210531146.0
3038000000.0	195581134.3	178320291.2	210537121.2
3039000000.0	195586395.8	178322155.7	210543092.7
3040000000.0	195591654.2	178324018.5	210549060.7
3041000000.0	195596909.4	178325879.6	210555025.0
3042000000.0	195602161.4	178327739.1	210560985.7
3043000000.0	195607410.3	178329597.0	210566942.9
3044000000.0	195612656.0	178331453.2	210572896.5
3045000000.0	195617898.6	178333307.7	210578846.5
3046000000.0	195623138.1	178335160.6	210584792.9
3047000000.0	195628374.4	178337011.8	210590735.7
3048000000.0	195633607.6	178338861.4	210596675.0
3049000000.0	195638837.6	178340709.3	210602610.6
3050000000.0	195644064.5	178342555.6	210608542.7
3051000000.0	195649288.3	178344400.2	210614471.3
3052000000.0	195654509.0	178346243.3	210620396.3
3053000000.0	195659726.6	178348084.6	210626317.7
3054000000.0	195664941.0	178349924.4	210632235.6
3055000000.0	195670152.3	178351762.5	210638149.9
3056000000.0	195675360.6	178353598.9	210644060.7
3057000000.0	195680565.7	178355433.7	210649967.9
3058000000.0	195685767.7	178357266.9	210655871.6
3059000000.0	195690966.6	178359098.5	210661771.7
3060000000.0	195696162.3	178360928.5	210667668.3
3061000000.0	195701355.0	178362756.8	210673561.4
3062000000.0	195706544.6	178364583.5	210679450.9
3063000000.0	195711731.2	178366408.6	210685336.9
3064000000.0	195716914.6	178368232.1	210691219.4
3065000000.0	195722094.9	178370053.9	210697098.4
3066000000.0	195727272.2	178371874.1	210702973.9
3067000000.0	195732446.3	178373692.8	210708845.8
3068000000.0	195737617.4	178375509.8	210714714.2
3069000000.0	195742785.4	178377325.2	210720579.1
3070000000.0	195747950.4	178379139.0	210726440.6
3071000000.0	195753112.2	178380951.1	210732298.5
3072000000.0	195758271.0	178382761.7	210738152.9
3073000000.0	195763426.8	178384570.7	210744003.8
3074000000.0	195768579.5	178386378.1	210749851.2
3075000000.0	195773729.1	178388183.9	210755695.2
3076000000.0	195778875.6	178389988.1	210761535.6
3077000000.0	195784019.1	178391790.7	210767372.6
3078000000.0	195789159.6	178393591.7	210773206.1
3079000000.0	195794297.0	178395391.1	210779036.1
3080000000.0	195799431.4	178397188.9	210784862.6
3081000000.0	195804562.7	178398985.1	210790685.7
3082000000.0	195809691.0	178400779.8	210796505.3
3083000000.0	195814816.2	178402572.8	210802321.4
3084000000.0	195819938.4	178404364.3	210808134.1
3085000000.0	195825057.6	178406154.2	210813943.3
3086000000.0	195830173.7	178407942.6	210819749.1
3087000000.0	195835286.9	178409729.3	210825551.4
3088000000.0	195840397.0	178411514.5	210831350.3
3089000000.0	195845504.0	178413298.1	210837145.7
3090000000.0	195850608.1	178415080.1	210842937.6
3091000000.0	195855709.1	178416860.6	210848726.2
3092000000.0	195860807.1	178418639.4	210854511.3
3093000000.0	195865902.2	178420416.8	210860292.9
3094000000.0	195870994.2	178422192.5	210866071.2
3095000000.0	195876083.2	178423966.7	210871846.0
3096000000.0	195881169.2	178425739.4	210877617.4
3097000000.0	195886252.1	178427510.4	210883385.3
3098000000.0	195891332.1	178429280.0	210889149.9
3099000000.0	195896409.2	178431047.9	210894911.0
3100000000.0	195901483.2	178432814.3	210900668.7
3101000000.0	195906554.2	178434579.2	210906423.0
3102000000.0	195911622.2	178436342.5	210912173.9
3103000000.0	195916687.3	178438104.3	210917921.4
3104000000.0	195921749.3	178439864.5	210923665.5
3105000000.0	195926808.4	178441623.2	210929406.2
3106000000.0	195931864.6	178443380.3	210935143.5
3107000000.0	195936917.7	178445135.9	210940877.4
3108000000.0	195941967.9	178446889.9	210946608.0
3109000000.0	195947015.1	178448642.4	210952335.1
3110000000.0	195952059.3	178450393.4	210958058.9
3111000000.0	195957100.6	178452142.8	210963779.2
3112000000.0	195962138.9	178453890.8	210969496.3
3113000000.0	195967174.2	178455637.1	210975209.9
3114000000.0	195972206.6	178457382.0	210980920.1
3115000000.0	195977236.1	178459125.3	210986627.0
3116000000.0	195982262.6	178460867.1	210992330.6
3117000000.0	195987286.1	178462607.3	210998030.7
3118000000.0	195992306.7	178464346.1	211003727.6
3119000000.0	195997324.4	178466083.3	211009421.0
3120000000.0	196002339.1	178467819.0	211015111.1
3121000000.0	196007350.9	178469553.2	211020797.9
3122000000.0	196012359.7	178471285.9	211026481.3
3123000000.0	196017365.7	178473017.0	211032161.4
3124000000.0	196022368.7	178474746.7	211037838.1
3125000000.0	196027368.7	178476474.8	211043511.5
3126000000.0	196032365.8	178478201.4	211049181.5
3127000000.0	196037360.1	178479926.6	211054848.2
3128000000.0	196042351.4	178481650.2	211060511.6
3129000000.0	196047339.7	178483372.3	211066171.7
3130000000.0	196052325.2	178485092.9	211071828.5
3131000000.0	196057307.7	178486812.0	211077481.9
3132000000.0	196062287.4	178488529.6	211083132.0
3133000000.0	196067264.1	178490245.7	211088778.8
3134000000.0	196072238.0	178491960.3	211094422.3
3135000000.0	196077208.9	178493673.5	211100062.5
3136000000.0	196082176.9	178495385.1	211105699.3
3137000000.0	196087142.1	178497095.2	211111332.9
3138000000.0	196092104.3	178498803.9	211116963.2
3139000000.0	196097063.7	178500511.0	211122590.1
3140000000.0	196102020.1	178502216.7	211128213.8
3141000000.0	196106973.7	178503920.9	211133834.2
3142000000.0	196111924.4	178505623.6	211139451.3
3143000000.0	196116872.2	178507324.9	211145065.1
3144000000.0	196121817.1	178509024.6	211150675.7
3145000000.0	196126759.2	178510722.9	211156282.9
3146000000.0	196131698.4	178512419.7	211161886.9
3147000000.0	196136634.7	178514115.0	211167487.6
3148000000.0	196141568.1	178515808.9	211173085.0
3149000000.0	196146498.7	178517501.2	211178679.2
3150000000.0	196151426.4	178519192.2	211184270.1
3151000000.0	196156351.3	178520881.6	211189857.8
3152000000.0	196161273.2	178522569.6	211195442.1
3153000000.0	196166192.4	178524256.1	211201023.3
3154000000.0	196171108.7	178525941.2	211206601.1
3155000000.0	196176022.1	178527624.7	211212175.8
3156000000.0	196180932.7	178529306.9	211217747.1
3157000000.0	196185840.4	178530987.6	211223315.3
3158000000.0	196190745.3	178532666.8	211228880.2
3159000000.0	196195647.4	178534344.5	211234441.8
3160000000.0	196200546.6	178536020.9	211240000.2
3161000000.0	196205442.9	178537695.7	211245555.4
3162000000.0	196210336.5	178539369.1	211251107.3
3163000000.0	196215227.2	178541041.1	211256656.1
3164000000.0	196220115.1	178542711.6	211262201.6
3165000000.0	196225000.1	178544380.7	211267743.8
3166000000.0	196229882.4	178546048.3	211273282.9
3167000000.0	196234761.8	178547714.5	211278818.7
3168000000.0	196239638.4	178549379.3	211284351.3
3169000000.0	196244512.1	178551042.6	211289880.8
3170000000.0	196249383.1	178552704.4	211295407.0
3171000000.0	196254251.2	178554364.9	211300930.0
3172000000.0	196259116.6	178556023.9	211306449.8
3173000000.0	196263979.1	178557681.5	211311966.4
3174000000.0	196268838.8	178559337.6	211317479.8
3175000000.0	196273695.8	178560992.3	211322990.0
3176000000.0	196278549.9	178562645.6	211328497.0
3177000000.0	196283401.2	178564297.5	211334000.8
3178000000.0	196288249.7	178565947.9	211339501.4
3179000000.0	196293095.5	178567596.9	211344998.9
3180000000.0	196297938.4	178569244.5	211350493.2
3181000000.0	196302778.6	178570890.7	211355984.3
3182000000.0	196307616.0	178572535.4	211361472.2
3183000000.0	196312450.6	178574178.8	211366956.9
3184000000.0	196317282.4	178575820.7	211372438.5
3185000000.0	196322111.4	178577461.2	211377916.9
3186000000.0	196326937.7	178579100.3	211383392.2
3187000000.0	196331761.2	178580738.0	211388864.3
3188000000.0	196336581.9	178582374.3	211394333.2
3189000000.0	196341399.8	178584009.2	211399799.0
3190000000.0	196346215.0	178585642.6	211405261.6
3191000000.0	196351027.4	178587274.7	211410721.1
3192000000.0	196355837.1	178588905.4	211416177.4
3193000000.0	196360644.0	178590534.6	211421630.6
3194000000.0	196365448.1	178592162.5	211427080.6
3195000000.0	196370249.5	178593789.0	211432527.5
3196000000.0	196375048.1	178595414.0	211437971.3
3197000000.0	196379844.0	178597037.7	211443411.9
3198000000.0	196384637.1	178598660.0	211448849.4
3199000000.0	196389427.5	178600280.9	211454283.8
3200000000.0	196394215.2	178601900.4	211459715.0
3201000000.0	196399000.1	178603518.5	211465143.1
3202000000.0	196403782.3	178605135.2	211470568.1
3203000000.0	196408561.7	178606750.5	211475990.0
3204000000.0	196413338.4	178608364.5	211481408.8
3205000000.0	196418112.4	178609977.1	211486824.4
3206000000.0	196422883.6	178611588.3	211492237.0
3207000000.0	196427652.1	178613198.1	211497646.4
3208000000.0	196432417.9	178614806.5	211503052.8
3209000000.0	196437181.0	178616413.6	211508456.0
3210000000.0	196441941.4	178618019.3	211513856.1
3211000000.0	196446699.0	178619623.6	211519253.2
3212000000.0	196451453.9	178621226.5	211524647.1
3213000000.0	196456206.1	178622828.1	211530037.9
3214000000.0	196460955.6	178624428.3	211535425.7
3215000000.0	196465702.4	178626027.1	211540810.4
3216000000.0	196470446.5	178627624.6	211546192.0
3217000000.0	196475187.9	178629220.7	211551570.5
3218000000.0	196479926.6	178630815.4	211556945.9
3219000000.0	196484662.6	178632408.8	211562318.3
3220000000.0	196489395.9	178634000.8	211567687.6
3221000000.0	196494126.5	178635591.5	211573053.8
3222000000.0	196498854.4	178637180.8	211578417.0
3223000000.0	196503579.6	178638768.7	211583777.0
3224000000.0	196508302.1	178640355.3	211589134.1
3225000000.0	196513022.0	178641940.6	211594488.0
