TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2999000000.0	195839098.2	187373976.6	207076624.8
3000000000.0	195842745.2	187375862.3	207082364.5
3001000000.0	195846389.7	187377746.2	207088100.8
3002000000.0	195850031.9	187379628.4	207093833.6
3003000000.0	195853671.5	187381508.9	207099563.0
3004000000.0	195857308.8	187383387.7	207105288.9
3005000000.0	195860943.6	187385264.8	207111011.4
3006000000.0	195864576.0	187387140.2	207116730.4
3007000000.0	195868206.0	187389013.9	207122446.0
3008000000.0	195871833.6	187390885.9	207128158.2
3009000000.0	195875458.7	187392756.2	207133866.9
3010000000.0	195879081.4	187394624.9	207139572.2
3011000000.0	195882701.7	187396491.8	207145274.0
3012000000.0	195886319.6	187398357.0	207150972.4
3013000000.0	195889935.1	187400220.5	207156667.5
3014000000.0	195893548.1	187402082.4	207162359.0
3015000000.0	195897158.8	187403942.6	207168047.2
3016000000.0	195900767.1	187405801.0	207173732.0
3017000000.0	195904372.9	187407657.8	207179413.3
3018000000.0	195907976.4	187409513.0	207185091.3
3019000000.0	195911577.4	187411366.4	207190765.8
3020000000.0	195915176.1	187413218.2	207196436.9
3021000000.0	195918772.4	187415068.3	207202104.7
3022000000.0	195922366.3	187416916.7	207207769.0
3023000000.0	195925957.8	187418763.5	207213429.9
3024000000.0	195929546.9	187420608.6	207219087.5
3025000000.0	195933133.6	187422452.0	207224741.7
3026000000.0	195936717.9	187424293.8	207230392.5
3027000000.0	195940299.9	187426133.9	207236039.9
3028000000.0	195943879.5	187427972.4	207241683.9
3029000000.0	195947456.7	187429809.1	207247324.6
3030000000.0	195951031.6	187431644.3	207252961.9
3031000000.0	195954604.1	187433477.8	207258595.8
3032000000.0	195958174.2	187435309.6	207264226.4
3033000000.0	195961741.9	187437139.8	207269853.6
3034000000.0	195965307.3	187438968.3	207275477.4
3035000000.0	195968870.4	187440795.2	207281097.9
3036000000.0	195972431.0	187442620.5	207286715.0
3037000000.0	195975989.4	187444444.1	207292328.8
3038000000.0	195979545.3	187446266.0	207297939.2
3039000000.0	195983098.9	187448086.4	207303546.3
3040000000.0	195986650.2	187449905.0	207309150.1
3041000000.0	195990199.1	187451722.1	207314750.5
3042000000.0	195993745.7	187453537.5	207320347.6
3043000000.0	195997290.0	187455351.3	207325941.3
3044000000.0	196000831.9	187457163.5	207331531.7
3045000000.0	196004371.4	187458974.0	207337118.8
3046000000.0	196007908.6	187460782.9	207342702.6
3047000000.0	196011443.5	187462590.2	207348283.0
3048000000.0	196014976.1	187464395.9	207353860.2
3049000000.0	196018506.4	187466199.9	207359434.0
3050000000.0	196022034.3	187468002.4	207365004.5
3051000000.0	196025559.9	187469803.2	207370571.7
3052000000.0	196029083.1	187471602.4	207376135.6
3053000000.0	196032604.1	187473400.0	207381696.2
3054000000.0	196036122.7	187475196.0	207387253.5
3055000000.0	196039639.1	187476990.4	207392807.5
3056000000.0	196043153.1	187478783.1	207398358.2
3057000000.0	196046664.8	187480574.3	207403905.6
3058000000.0	196050174.2	187482363.9	207409449.7
3059000000.0	196053681.3	187484151.8	207414990.5
3060000000.0	196057186.1	187485938.2	207420528.1
3061000000.0	196060688.6	187487722.9	207426062.4
3062000000.0	196064188.8	187489506.1	207431593.4
3063000000.0	196067686.7	187491287.7	207437121.1
3064000000.0	196071182.3	187493067.7	207442645.6
3065000000.0	196074675.6	187494846.1	207448166.8
3066000000.0	196078166.6	187496622.9	207453684.7
3067000000.0	196081655.3	187498398.1	207459199.4
3068000000.0	196085141.8	187500171.7	207464710.8
3069000000.0	196088626.0	187501943.8	207470218.9
3070000000.0	196092107.8	187503714.3	207475723.8
3071000000.0	196095587.5	187505483.2	207481225.5
3072000000.0	196099064.8	187507250.5	207486723.9
3073000000.0	196102539.9	187509016.2	207492219.0
3074000000.0	196106012.6	187510780.4	207497710.9
3075000000.0	196109483.2	187512543.0	207503199.6
3076000000.0	196112951.4	187514304.1	207508685.1
3077000000.0	196116417.4	187516063.5	207514167.3
3078000000.0	196119881.1	187517821.4	207519646.3
3079000000.0	196123342.6	187519577.7	207525122.0
3080000000.0	196126801.8	187521332.5	207530594.6
3081000000.0	196130258.8	187523085.7	207536063.9
3082000000.0	196133713.5	187524837.4	207541530.0
3083000000.0	196137165.9	187526587.5	207546992.8
3084000000.0	196140616.1	187528336.0	207552452.5
3085000000.0	196144064.1	187530083.0	207557908.9
3086000000.0	196147509.8	187531828.4	207563362.2
3087000000.0	196150953.2	187533572.3	207568812.2
3088000000.0	196154394.5	187535314.7	207574259.1
3089000000.0	196157833.4	187537055.5	207579702.7
3090000000.0	196161270.2	187538794.7	207585143.2
3091000000.0	196164704.7	187540532.4	207590580.4
3092000000.0	196168137.0	187542268.6	207596014.5
3093000000.0	196171567.0	187544003.2	207601445.4
3094000000.0	196174994.9	187545736.3	207606873.0
3095000000.0	196178420.5	187547467.8	207612297.6
3096000000.0	196181843.8	187549197.8	207617718.9
3097000000.0	196185265.0	187550926.3	207623137.0
3098000000.0	196188683.9	187552653.3	207628552.0
3099000000.0	196192100.6	187554378.7	207633963.8
3100000000.0	196195515.1	187556102.6	207639372.5
3101000000.0	196198927.4	187557825.0	207644777.9
3102000000.0	196202337.5	187559545.8	207650180.3
3103000000.0	196205745.4	187561265.1	207655579.4
3104000000.0	196209151.0	187562982.9	207660975.4
3105000000.0	196212554.5	187564699.2	207666368.3
3106000000.0	196215955.7	187566414.0	207671757.9
3107000000.0	196219354.8	187568127.2	207677144.5
3108000000.0	196222751.6	187569839.0	207682527.9
3109000000.0	196226146.3	187571549.2	207687908.1
3110000000.0	196229538.8	187573257.9	207693285.3
3111000000.0	196232929.0	187574965.1	207698659.2
3112000000.0	196236317.1	187576670.9	207704030.1
3113000000.0	196239703.0	187578375.1	207709397.8
3114000000.0	196243086.7	187580077.8	207714762.4
3115000000.0	196246468.2	187581778.9	207720123.8
3116000000.0	196249847.6	187583478.6	207725482.2
3117000000.0	196253224.8	187585176.8	207730837.4
3118000000.0	196256599.7	187586873.5	207736189.5
3119000000.0	196259972.6	187588568.8	207741538.4
3120000000.0	196263343.2	187590262.5	207746884.3
3121000000.0	196266711.7	187591954.7	207752227.1
3122000000.0	196270078.0	187593645.4	207757566.7
3123000000.0	196273442.1	187595334.7	207762903.2
3124000000.0	196276804.1	187597022.4	207768236.7
3125000000.0	196280163.9	187598708.7	207773567.0
3126000000.0	196283521.5	187600393.5	207778894.3
3127000000.0	196286877.0	187602076.8	207784218.4
3128000000.0	196290230.3	187603758.7	207789539.5
3129000000.0	196293581.5	187605439.0	207794857.4
3130000000.0	196296930.5	187607117.9	207800172.3
3131000000.0	196300277.4	187608795.3	207805484.1
3132000000.0	196303622.1	187610471.2	207810792.8
3133000000.0	196306964.7	187612145.7	207816098.5
3134000000.0	196310305.2	187613818.7	207821401.1
3135000000.0	196313643.4	187615490.2	207826700.5
3136000000.0	196316979.6	187617160.3	207831997.0
3137000000.0	196320313.6	187618828.9	207837290.3
3138000000.0	196323645.5	187620496.0	207842580.6
3139000000.0	196326975.2	187622161.7	207847867.9
3140000000.0	196330302.8	187623825.9	207853152.0
3141000000.0	196333628.3	187625488.6	207858433.1
3142000000.0	196336951.7	187627149.9	207863711.2
3143000000.0	196340272.9	187628809.8	207868986.2
3144000000.0	196343592.0	187630468.2	207874258.2
3145000000.0	196346909.0	187632125.1	207879527.1
3146000000.0	196350223.8	187633780.6	207884793.0
3147000000.0	196353536.6	187635434.7	207890055.8
3148000000.0	196356847.2	187637087.3	207895315.6
3149000000.0	196360155.7	187638738.4	207900572.3
3150000000.0	196363462.1	187640388.1	207905826.1
3151000000.0	196366766.4	187642036.4	207911076.8
3152000000.0	196370068.6	187643683.2	207916324.4
3153000000.0	196373368.7	187645328.6	207921569.1
3154000000.0	196376666.7	187646972.5	207926810.7
3155000000.0	196379962.5	187648615.1	207932049.3
3156000000.0	196383256.3	187650256.2	207937284.9
3157000000.0	196386548.0	187651895.8	207942517.4
3158000000.0	196389837.5	187653534.0	207947747.0
3159000000.0	196393125.0	187655170.8	207952973.5
3160000000.0	196396410.4	187656806.2	207958197.1
3161000000.0	196399693.7	187658440.1	207963417.6
3162000000.0	196402974.9	187660072.6	207968635.1
3163000000.0	196406254.1	187661703.7	207973849.7
3164000000.0	196409531.1	187663333.4	207979061.2
3165000000.0	196412806.1	187664961.7	207984269.8
3166000000.0	196416078.9	187666588.5	207989475.3
3167000000.0	196419349.7	187668213.9	207994677.9
3168000000.0	196422618.5	187669837.9	207999877.5
3169000000.0	196425885.1	187671460.5	208005074.0
3170000000.0	196429149.7	187673081.7	208010267.7
3171000000.0	196432412.2	187674701.5	208015458.3
3172000000.0	196435672.6	187676319.9	208020646.0
3173000000.0	196438931.0	187677936.8	208025830.6
3174000000.0	196442187.3	187679552.4	208031012.4
3175000000.0	196445441.6	187681166.5	208036191.1
3176000000.0	196448693.7	187682779.3	208041366.9
3177000000.0	196451943.9	187684390.6	208046539.7
3178000000.0	196455191.9	187686000.6	208051709.6
3179000000.0	196458437.9	187687609.2	208056876.5
3180000000.0	196461681.9	187689216.3	208062040.4
3181000000.0	196464923.8	187690822.1	208067201.4
3182000000.0	196468163.7	187692426.5	208072359.4
3183000000.0	196471401.5	187694029.4	208077514.5
3184000000.0	196474637.2	187695631.0	208082666.7
3185000000.0	196477871.0	187697231.2	208087815.9
3186000000.0	196481102.6	187698830.1	208092962.1
3187000000.0	196484332.3	187700427.5	208098105.5
3188000000.0	196487559.9	187702023.6	208103245.9
3189000000.0	196490785.4	187703618.2	208108383.3
3190000000.0	196494009.0	187705211.5	208113517.9
3191000000.0	196497230.5	187706803.4	208118649.5
3192000000.0	196500449.9	187708394.0	208123778.1
3193000000.0	196503667.4	187709983.1	208128903.9
3194000000.0	196506882.8	187711570.9	208134026.7
3195000000.0	196510096.2	187713157.3	208139146.6
3196000000.0	196513307.6	187714742.4	208144263.6
3197000000.0	196516516.9	187716326.1	208149377.7
3198000000.0	196519724.2	187717908.4	208154488.9
3199000000.0	196522929.6	187719489.3	208159597.2
3200000000.0	196526132.8	187721068.9	208164702.5
3201000000.0	196529334.1	187722647.1	208169805.0
3202000000.0	196532533.4	187724224.0	208174904.5
3203000000.0	196535730.7	187725799.4	208180001.2
3204000000.0	196538925.9	187727373.6	208185095.0
3205000000.0	196542119.2	187728946.4	208190185.8
3206000000.0	196545310.4	187730517.8	208195273.8
3207000000.0	196548499.7	187732087.8	208200358.9
3208000000.0	196551686.9	187733656.6	208205441.1
3209000000.0	196554872.1	187735223.9	208210520.4
3210000000.0	196558055.4	187736789.9	208215596.9
3211000000.0	196561236.6	187738354.6	208220670.4
3212000000.0	196564415.9	187739917.9	208225741.1
3213000000.0	196567593.2	187741479.9	208230809.0
3214000000.0	196570768.5	187743040.5	208235873.9
3215000000.0	196573941.7	187744599.8	208240936.0
3216000000.0	196577113.1	187746157.8	208245995.2
3217000000.0	196580282.4	187747714.4	208251051.5
3218000000.0	196583449.7	187749269.6	208256105.0
3219000000.0	196586615.1	187750823.6	208261155.6
3220000000.0	196589778.5	187752376.2	208266203.4
3221000000.0	196592939.9	187753927.5	208271248.3
3222000000.0	196596099.3	187755477.4	208276290.4
3223000000.0	196599256.8	187757026.0	208281329.6
3224000000.0	196602412.3	187758573.3	208286366.0
3225000000.0	196605565.8	187760119.2	208291399.5
3226000000.0	196608717.3	187761663.8	208296430.2
3227000000.0	196611866.9	187763207.1	208301458.0
3228000000.0	196615014.6	187764749.1	208306483.0
3229000000.0	196618160.2	187766289.8	208311505.2
3230000000.0	196621303.9	187767829.1	208316524.6
3231000000.0	196624445.7	187769367.1	208321541.1
3232000000.0	196627585.5	187770903.8	208326554.7
3233000000.0	196630723.3	187772439.2	208331565.6
3234000000.0	196633859.2	187773973.3	208336573.6
3235000000.0	196636993.1	187775506.0	208341578.8
3236000000.0	196640125.1	187777037.5	208346581.2
3237000000.0	196643255.1	187778567.6	208351580.8
3238000000.0	196646383.2	187780096.4	208356577.6
3239000000.0	196649509.4	187781623.9	208361571.5
3240000000.0	196652633.6	187783150.1	208366562.7
3241000000.0	196655755.9	187784675.0	208371551.0
3242000000.0	196658876.2	187786198.7	208376536.6
3243000000.0	196661994.6	187787721.0	208381519.3
3244000000.0	196665111.0	187789242.0	208386499.2
3245000000.0	196668225.6	187790761.7	208391476.4
3246000000.0	196671338.1	187792280.1	208396450.7
3247000000.0	196674448.8	187793797.2	208401422.3
3248000000.0	196677557.5	187795313.0	208406391.0
3249000000.0	196680664.4	187796827.5	208411357.0
3250000000.0	196683769.2	187798340.8	208416320.2
3251000000.0	196686872.2	187799852.7	208421280.6
3252000000.0	196689973.3	187801363.4	208426238.3
3253000000.0	196693072.4	187802872.7	208431193.1
3254000000.0	196696169.6	187804380.8	208436145.2
3255000000.0	196699264.9	187805887.6	208441094.5
3256000000.0	196702358.3	187807393.1	208446041.0
3257000000.0	196705449.7	187808897.4	208450984.8
3258000000.0	196708539.3	187810400.3	208455925.8
3259000000.0	196711626.9	187811902.0	208460864.0
3260000000.0	196714712.7	187813402.4	208465799.5
3261000000.0	196717796.5	187814901.5	208470732.2
3262000000.0	196720878.4	187816399.3	208475662.1
3263000000.0	196723958.5	187817895.9	208480589.3
3264000000.0	196727036.6	187819391.2	208485513.8
3265000000.0	196730112.8	187820885.2	208490435.5
3266000000.0	196733187.2	187822378.0	208495354.4
3267000000.0	196736259.6	187823869.5	208500270.6
3268000000.0	196739330.2	187825359.7	208505184.1
3269000000.0	196742398.8	187826848.7	208510094.8
3270000000.0	196745465.6	187828336.4	208515002.8
3271000000.0	196748530.5	187829822.8	208519908.0
3272000000.0	196751593.5	187831308.0	208524810.5
3273000000.0	196754654.6	187832791.9	208529710.3
3274000000.0	196757713.9	187834274.6	208534607.4
3275000000.0	196760771.2	187835756.0	208539501.7
3276000000.0	196763826.7	187837236.1	208544393.3
3277000000.0	196766880.3	187838715.0	208549282.2
3278000000.0	196769932.0	187840192.7	208554168.3
3279000000.0	196772981.9	187841669.1	208559051.7
3280000000.0	196776029.8	187843144.2	208563932.5
3281000000.0	196779075.9	187844618.1	208568810.5
3282000000.0	196782120.2	187846090.7	208573685.8
3283000000.0	196785162.5	187847562.1	208578558.3
3284000000.0	196788203.0	187849032.3	208583428.2
3285000000.0	196791241.7	187850501.2	208588295.4
3286000000.0	196794278.5	187851968.9	208593159.9
3287000000.0	196797313.4	187853435.3	208598021.6
3288000000.0	196800346.5	187854900.5	208602880.7
3289000000.0	196803377.7	187856364.4	208607737.1
3290000000.0	196806407.0	187857827.2	208612590.8
3291000000.0	196809434.5	187859288.6	208617441.8
3292000000.0	196812460.1	187860748.9	208622290.1
3293000000.0	196815483.9	187862207.9	208627135.7
3294000000.0	196818505.9	187863665.7	208631978.6
3295000000.0	196821526.0	187865122.2	208636818.9
3296000000.0	196824544.2	187866577.6	208641656.4
3297000000.0	196827560.7	187868031.7	208646491.3
3298000000.0	196830575.2	187869484.5	208651323.5
3299000000.0	196833588.0	187870936.2	208656153.1
3300000000.0	196836598.8	187872386.6	208660980.0
3301000000.0	196839607.9	187873835.8	208665804.2
3302000000.0	196842615.1	187875283.8	208670625.7
3303000000.0	196845620.5	187876730.6	208675444.6
3304000000.0	196848624.1	187878176.1	208680260.8
3305000000.0	196851625.8	187879620.4	208685074.3
3306000000.0	196854625.7	187881063.6	208689885.2
3307000000.0	196857623.8	187882505.5	208694693.5
3308000000.0	196860620.0	187883946.1	208699499.0
3309000000.0	196863614.4	187885385.6	208704302.0
3310000000.0	196866607.0	187886823.9	208709102.3
3311000000.0	196869597.8	187888261.0	208713899.9
3312000000.0	196872586.8	187889696.8	208718694.9
3313000000.0	196875573.9	187891131.5	208723487.2
3314000000.0	196878559.2	187892564.9	208728276.9
3315000000.0	196881542.8	187893997.1	208733064.0
3316000000.0	196884524.5	187895428.2	208737848.4
3317000000.0	196887504.4	187896858.0	208742630.2
3318000000.0	196890482.4	187898286.7	208747409.4
3319000000.0	196893458.7	187899714.1	208752186.0
3320000000.0	196896433.2	187901140.3	208756959.9
3321000000.0	196899405.9	187902565.4	208761731.1
3322000000.0	196902376.7	187903989.2	208766499.8
3323000000.0	196905345.8	187905411.9	208771265.9
3324000000.0	196908313.1	187906833.4	208776029.3
3325000000.0	196911278.5	187908253.6	208780790.1
3326000000.0	196914242.2	187909672.7	208785548.3
3327000000.0	196917204.1	187911090.6	208790303.9
3328000000.0	196920164.2	187912507.3	208795056.8
3329000000.0	196923122.5	187913922.9	208799807.2
3330000000.0	196926079.0	187915337.2	208804555.0
3331000000.0	196929033.7	187916750.4	208809300.1
3332000000.0	196931986.6	187918162.3	208814042.7
3333000000.0	196934937.8	187919573.1	208818782.6
3334000000.0	196937887.1	187920982.8	208823520.0
3335000000.0	196940834.7	187922391.2	208828254.7
3336000000.0	196943780.5	187923798.5	208832986.9
3337000000.0	196946724.5	187925204.6	208837716.5
3338000000.0	196949666.8	187926609.5	208842443.5
3339000000.0	196952607.3	187928013.2	208847167.9
3340000000.0	196955546.0	187929415.8	208851889.7
3341000000.0	196958482.9	187930817.2	208856608.9
3342000000.0	196961418.1	187932217.4	208861325.6
3343000000.0	196964351.5	187933616.5	208866039.6
3344000000.0	196967283.1	187935014.4	208870751.1
3345000000.0	196970212.9	187936411.1	208875460.1
3346000000.0	196973141.0	187937806.7	208880166.4
3347000000.0	196976067.4	187939201.1	208884870.2
3348000000.0	196978991.9	187940594.4	208889571.4
3349000000.0	196981914.8	187941986.4	208894270.1
3350000000.0	196984835.8	187943377.4	208898966.2
3351000000.0	196987755.1	187944767.1	208903659.7
3352000000.0	196990672.7	187946155.8	208908350.7
3353000000.0	196993588.4	187947543.2	208913039.1
3354000000.0	196996502.5	187948929.5	208917724.9
3355000000.0	196999414.8	187950314.7	208922408.2
3356000000.0	197002325.3	187951698.7	208927089.0
3357000000.0	197005234.1	187953081.5	208931767.2
3358000000.0	197008141.2	187954463.2	208936442.8
3359000000.0	197011046.5	187955843.8	208941116.0
3360000000.0	197013950.0	187957223.2	208945786.5
3361000000.0	197016851.9	187958601.4	208950454.6
3362000000.0	197019752.0	187959978.5	208955120.0
3363000000.0	197022650.3	187961354.5	208959783.0
3364000000.0	197025546.9	187962729.3	208964443.4
3365000000.0	197028441.8	187964103.0	208969101.3
3366000000.0	197031334.9	187965475.6	208973756.7
3367000000.0	197034226.4	187966847.0	208978409.5
3368000000.0	197037116.0	187968217.3	208983059.8
3369000000.0	197040004.0	187969586.4	208987707.6
3370000000.0	197042890.2	187970954.4	208992352.8
3371000000.0	197045774.7	187972321.3	208996995.6
3372000000.0	197048657.5	187973687.0	209001635.8
3373000000.0	197051538.6	187975051.6	209006273.5
3374000000.0	197054417.9	187976415.1	209010908.7
3375000000.0	197057295.5	187977777.5	209015541.4
3376000000.0	197060171.5	187979138.7	209020171.5
3377000000.0	197063045.6	187980498.8	209024799.2
3378000000.0	197065918.1	187981857.8	209029424.4
3379000000.0	197068788.9	187983215.6	209034047.0
3380000000.0	197071657.9	187984572.3	209038667.2
3381000000.0	197074525.3	187985927.9	209043284.8
3382000000.0	197077390.9	187987282.4	209047900.0
3383000000.0	197080254.8	187988635.8	209052512.6
3384000000.0	197083117.0	187989988.0	209057122.8
3385000000.0	197085977.6	187991339.2	209061730.5
3386000000.0	197088836.4	187992689.2	209066335.7
3387000000.0	197091693.5	187994038.1	209070938.3
3388000000.0	197094548.9	187995385.9	209075538.6
3389000000.0	197097402.6	187996732.5	209080136.3
3390000000.0	197100254.6	187998078.1	209084731.5
3391000000.0	197103105.0	187999422.6	209089324.3
3392000000.0	197105953.6	188000765.9	209093914.6
3393000000.0	197108800.5	188002108.2	209098502.4
3394000000.0	197111645.8	188003449.3	209103087.8
3395000000.0	197114489.3	188004789.3	209107670.6
3396000000.0	197117331.2	188006128.2	209112251.0
3397000000.0	197120171.4	188007466.1	209116829.0
3398000000.0	197123009.9	188008802.8	209121404.4
3399000000.0	197125846.7	188010138.4	209125977.4
3400000000.0	197128681.9	188011472.9	209130548.0
3401000000.0	197131515.3	188012806.4	209135116.1
3402000000.0	197134347.1	188014138.7	209139681.7
3403000000.0	197137177.2	188015469.9	209144244.9
3404000000.0	197140005.6	188016800.1	209148805.6
3405000000.0	197142832.4	188018129.1	209153363.8
3406000000.0	197145657.5	188019457.1	209157919.7
3407000000.0	197148480.9	188020783.9	209162473.0
3408000000.0	197151302.6	188022109.7	209167024.0
3409000000.0	197154122.7	188023434.4	209171572.4
3410000000.0	197156941.1	188024758.0	209176118.5
3411000000.0	197159757.8	188026080.5	209180662.1
3412000000.0	197162572.9	188027401.9	209185203.2
3413000000.0	197165386.3	188028722.2	209189742.0
3414000000.0	197168198.1	188030041.5	209194278.3
3415000000.0	197171008.2	188031359.7	209198812.1
3416000000.0	197173816.6	188032676.8	209203343.6
3417000000.0	197176623.4	188033992.8	209207872.6
3418000000.0	197179428.5	188035307.7	209212399.1
3419000000.0	197182232.0	188036621.6	209216923.3
3420000000.0	197185033.8	188037934.4	209221445.0
3421000000.0	197187833.9	188039246.1	209225964.3
3422000000.0	197190632.5	188040556.7	209230481.2
3423000000.0	197193429.3	188041866.3	209234995.7
3424000000.0	197196224.6	188043174.8	209239507.8
3425000000.0	197199018.1	188044482.2	209244017.4
3426000000.0	197201810.1	188045788.5	209248524.7
3427000000.0	197204600.4	188047093.8	209253029.5
3428000000.0	197207389.0	188048398.0	209257531.9
3429000000.0	197210176.0	188049701.2	209262031.9
3430000000.0	197212961.4	188051003.3	209266529.5
3431000000.0	197215745.1	188052304.3	209271024.8
3432000000.0	197218527.2	188053604.2	209275517.6
3433000000.0	197221307.7	188054903.1	209280008.0
3434000000.0	197224086.6	188056201.0	209284496.0
3435000000.0	197226863.8	188057497.8	209288981.7
3436000000.0	197229639.3	188058793.5	209293464.9
3437000000.0	197232413.3	188060088.1	209297945.7
3438000000.0	197235185.6	188061381.7	209302424.2
3439000000.0	197237956.3	188062674.3	209306900.3
3440000000.0	197240725.4	188063965.8	209311374.0
3441000000.0	197243492.8	188065256.2	209315845.3
3442000000.0	197246258.7	188066545.6	209320314.2
3443000000.0	197249022.9	188067834.0	209324780.8
3444000000.0	197251785.5	188069121.2	209329245.0
3445000000.0	197254546.5	188070407.5	209333706.8
3446000000.0	197257305.8	188071692.7	209338166.2
3447000000.0	197260063.6	188072976.8	209342623.3
3448000000.0	197262819.7	188074259.9	209347078.0
3449000000.0	197265574.2	188075542.0	209351530.3
3450000000.0	197268327.2	188076823.0	209355980.3
3451000000.0	197271078.5	188078103.0	209360427.9
3452000000.0	197273828.2	188079381.9	209364873.1
3453000000.0	197276576.3	188080659.8	209369316.0
3454000000.0	197279322.8	188081936.7	209373756.5
3455000000.0	197282067.6	188083212.5	209378194.7
3456000000.0	197284810.9	188084487.3	209382630.5
3457000000.0	197287552.6	188085761.0	209387064.0
3458000000.0	197290292.7	188087033.8	209391495.1
3459000000.0	197293031.2	188088305.4	209395923.8
3460000000.0	197295768.1	188089576.1	209400350.3
3461000000.0	197298503.4	188090845.7	209404774.3
3462000000.0	197301237.1	188092114.3	209409196.1
3463000000.0	197303969.2	188093381.8	209413615.5
3464000000.0	197306699.8	188094648.4	209418032.5
3465000000.0	197309428.7	188095913.9	209422447.2
3466000000.0	197312156.0	188097178.4	209426859.6
3467000000.0	197314881.8	188098441.8	209431269.7
3468000000.0	197317606.0	188099704.2	209435677.4
3469000000.0	197320328.6	188100965.7	209440082.8
3470000000.0	197323049.6	188102226.0	209444485.8
3471000000.0	197325769.0	188103485.4	209448886.6
3472000000.0	197328486.9	188104743.8	209453285.0
3473000000.0	197331203.2	188106001.1	209457681.1
3474000000.0	197333917.9	188107257.4	209462074.8
3475000000.0	197336631.0	188108512.7	209466466.3
3476000000.0	197339342.6	188109767.0	209470855.4
3477000000.0	197342052.5	188111020.2	209475242.3
3478000000.0	197344760.9	188112272.5	209479626.8
3479000000.0	197347467.8	188113523.7	209484009.0
3480000000.0	197350173.1	188114774.0	209488388.9
3481000000.0	197352876.8	188116023.2	209492766.4
3482000000.0	197355578.9	188117271.4	209497141.7
3483000000.0	197358279.5	188118518.6	209501514.7
3484000000.0	197360978.5	188119764.8	209505885.4
3485000000.0	197363675.9	188121010.0	209510253.7
3486000000.0	197366371.8	188122254.2	209514619.8
3487000000.0	197369066.1	188123497.4	209518983.6
3488000000.0	197371758.9	188124739.5	209523345.1
3489000000.0	197374450.1	188125980.7	209527704.3
3490000000.0	197377139.8	188127220.9	209532061.2
3491000000.0	197379827.9	188128460.1	209536415.8
3492000000.0	197382514.5	188129698.3	209540768.1
3493000000.0	197385199.5	188130935.4	209545118.1
3494000000.0	197387882.9	188132171.6	209549465.9
3495000000.0	197390564.8	188133406.8	209553811.3
3496000000.0	197393245.2	188134641.0	209558154.5
3497000000.0	197395924.0	188135874.2	209562495.5
3498000000.0	197398601.3	188137106.4	209566834.1
3499000000.0	197401277.0	188138337.7	209571170.5
3500000000.0	197403951.2	188139567.9	209575504.5
3501000000.0	197406623.8	188140797.1	209579836.4
3502000000.0	197409294.9	188142025.4	209584165.9
3503000000.0	197411964.5	188143252.7	209588493.2
3504000000.0	197414632.5	188144478.9	209592818.2
3505000000.0	197417299.0	188145704.2	209597141.0
3506000000.0	197419964.0	188146928.5	209601461.4
3507000000.0	197422627.4	188148151.9	209605779.7
3508000000.0	197425289.3	188149374.2	209610095.6
3509000000.0	197427949.7	188150595.6	209614409.3
3510000000.0	197430608.5	188151816.0	209618720.8
3511000000.0	197433265.8	188153035.4	209623030.0
3512000000.0	197435921.6	188154253.8	209627337.0
3513000000.0	197438575.9	188155471.3	209631641.7
3514000000.0	197441228.6	188156687.7	209635944.1
3515000000.0	197443879.8	188157903.2	209640244.3
3516000000.0	197446529.5	188159117.8	209644542.3
3517000000.0	197449177.7	188160331.3	209648838.0
3518000000.0	197451824.3	188161543.9	209653131.5
3519000000.0	197454469.5	188162755.5	209657422.7
3520000000.0	197457113.1	188163966.1	209661711.7
3521000000.0	197459755.2	188165175.8	209665998.5
3522000000.0	197462395.8	188166384.5	209670283.0
3523000000.0	197465034.9	188167592.2	209674565.3
3524000000.0	197467672.5	188168799.0	209678845.4
3525000000.0	197470308.5	188170004.8	209683123.2
3526000000.0	197472943.1	188171209.7	209687398.8
3527000000.0	197475576.1	188172413.5	209691672.2
3528000000.0	197478207.7	188173616.4	209695943.4
3529000000.0	197480837.7	188174818.4	209700212.3
3530000000.0	197483466.2	188176019.4	209704479.0
3531000000.0	197486093.3	188177219.4	209708743.6
3532000000.0	197488718.8	188178418.5	209713005.8
3533000000.0	197491342.9	188179616.6	209717265.9
3534000000.0	197493965.4	188180813.8	209721523.8
3535000000.0	197496586.4	188182010.0	209725779.4
3536000000.0	197499206.0	188183205.2	209730032.8
3537000000.0	197501824.0	188184399.5	209734284.1
3538000000.0	197504440.6	188185592.9	209738533.1
3539000000.0	197507055.7	188186785.3	209742779.9
3540000000.0	197509669.2	188187976.7	209747024.5
3541000000.0	197512281.3	188189167.2	209751266.9
3542000000.0	197514891.9	188190356.8	209755507.2
3543000000.0	197517501.1	188191545.4	209759745.2
3544000000.0	197520108.7	188192733.0	209763981.0
3545000000.0	197522714.8	188193919.7	209768214.6
3546000000.0	197525319.5	188195105.5	209772446.0
3547000000.0	197527922.7	188196290.3	209776675.3
3548000000.0	197530524.4	188197474.2	209780902.3
3549000000.0	197533124.6	188198657.1	209785127.2
3550000000.0	197535723.4	188199839.1	209789349.9
3551000000.0	197538320.6	188201020.2	209793570.4
3552000000.0	197540916.4	188202200.3	209797788.7
3553000000.0	197543510.7	188203379.5	209802004.8
3554000000.0	197546103.6	188204557.7	209806218.8
3555000000.0	197548695.0	188205735.0	209810430.5
3556000000.0	197551284.9	188206911.4	209814640.1
