TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
1669000000.0	170403374.2	162185373.1	183083029.1
1670000000.0	170415474.1	162193062.9	183096922.6
1671000000.0	170427561.4	162200742.7	183110801.4
1672000000.0	170439636.0	162208412.6	183124665.8
1673000000.0	170451698.0	162216072.5	183138515.6
1674000000.0	170463747.3	162223722.4	183152350.8
1675000000.0	170475784.1	162231362.5	183166171.7
1676000000.0	170487808.3	162238992.7	183179978.0
1677000000.0	170499820.0	162246613.0	183193769.9
1678000000.0	170511819.2	162254223.4	183207547.4
1679000000.0	170523805.8	162261824.0	183221310.5
1680000000.0	170535780.0	162269414.8	183235059.3
1681000000.0	170547741.7	162276995.8	183248793.7
1682000000.0	170559690.9	162284567.0	183262513.8
1683000000.0	170571627.7	162292128.5	183276219.5
1684000000.0	170583552.1	162299680.2	183289911.0
1685000000.0	170595464.1	162307222.1	183303588.3
1686000000.0	170607363.8	162314754.4	183317251.3
1687000000.0	170619251.0	162322276.9	183330900.1
1688000000.0	170631126.0	162329789.8	183344534.7
1689000000.0	170642988.6	162337293.0	183358155.1
1690000000.0	170654839.0	162344786.5	183371761.4
1691000000.0	170666677.0	162352270.5	183385353.6
1692000000.0	170678502.9	162359744.8	183398931.7
1693000000.0	170690316.4	162367209.5	183412495.7
1694000000.0	170702117.8	162374664.6	183426045.6
1695000000.0	170713906.9	162382110.2	183439581.5
1696000000.0	170725683.9	162389546.3	183453103.4
1697000000.0	170737448.7	162396972.8	183466611.3
1698000000.0	170749201.4	162404389.8	183480105.3
1699000000.0	170760942.0	162411797.3	183493585.2
1700000000.0	170772670.4	162419195.4	183507051.3
1701000000.0	170784386.8	162426584.0	183520503.5
1702000000.0	170796091.1	162433963.1	183533941.7
1703000000.0	170807783.3	162441332.8	183547366.2
1704000000.0	170819463.5	162448693.2	183560776.7
1705000000.0	170831131.7	162456044.1	183574173.5
1706000000.0	170842787.9	162463385.6	183587556.4
1707000000.0	170854432.2	162470717.8	183600925.6
1708000000.0	170866064.4	162478040.7	183614281.1
1709000000.0	170877684.8	162485354.2	183627622.7
1710000000.0	170889293.2	162492658.5	183640950.7
1711000000.0	170900889.7	162499953.4	183654265.0
1712000000.0	170912474.4	162507239.0	183667565.7
1713000000.0	170924047.1	162514515.4	183680852.6
1714000000.0	170935608.1	162521782.6	183694126.0
1715000000.0	170947157.1	162529040.5	183707385.7
1716000000.0	170958694.4	162536289.2	183720631.9
1717000000.0	170970219.9	162543528.8	183733864.5
1718000000.0	170981733.7	162550759.1	183747083.5
1719000000.0	170993235.6	162557980.3	183760289.1
1720000000.0	171004725.8	162565192.4	183773481.1
1721000000.0	171016204.4	162572395.3	183786659.6
1722000000.0	171027671.2	162579589.1	183799824.7
1723000000.0	171039126.3	162586773.8	183812976.4
1724000000.0	171050569.7	162593949.4	183826114.6
1725000000.0	171062001.6	162601116.0	183839239.4
1726000000.0	171073421.7	162608273.5	183852350.9
1727000000.0	171084830.3	162615422.0	183865449.0
1728000000.0	171096227.3	162622561.4	183878533.7
1729000000.0	171107612.7	162629691.9	183891605.2
1730000000.0	171118986.5	162636813.4	183904663.3
1731000000.0	171130348.8	162643925.9	183917708.2
1732000000.0	171141699.6	162651029.5	183930739.8
1733000000.0	171153038.8	162658124.1	183943758.2
1734000000.0	171164366.6	162665209.8	183956763.4
1735000000.0	171175682.9	162672286.6	183969755.3
1736000000.0	171186987.7	162679354.5	183982734.1
1737000000.0	171198281.2	162686413.5	183995699.8
1738000000.0	171209563.1	162693463.6	184008652.3
1739000000.0	171220833.7	162700505.0	184021591.7
1740000000.0	171232092.9	162707537.4	184034518.0
1741000000.0	171243340.8	162714561.1	184047431.2
1742000000.0	171254577.3	162721576.0	184060331.4
1743000000.0	171265802.4	162728582.1	184073218.5
1744000000.0	171277016.2	162735579.4	184086092.6
1745000000.0	171288218.8	162742568.0	184098953.8
1746000000.0	171299410.0	162749547.8	184111801.9
1747000000.0	171310590.0	162756518.9	184124637.1
1748000000.0	171321758.8	162763481.3	184137459.3
1749000000.0	171332916.3	162770435.1	184150268.7
1750000000.0	171344062.6	162777380.1	184163065.1
1751000000.0	171355197.7	162784316.5	184175848.7
1752000000.0	171366321.6	162791244.2	184188619.4
1753000000.0	171377434.3	162798163.3	184201377.3
1754000000.0	171388535.9	162805073.8	184214122.3
1755000000.0	171399626.4	162811975.6	184226854.6
1756000000.0	171410705.8	162818868.9	184239574.0
1757000000.0	171421774.1	162825753.7	184252280.7
1758000000.0	171432831.3	162832629.8	184264974.7
1759000000.0	171443877.4	162839497.4	184277656.0
1760000000.0	171454912.5	162846356.5	184290324.5
1761000000.0	171465936.5	162853207.1	184302980.3
1762000000.0	171476949.6	162860049.2	184315623.5
1763000000.0	171487951.6	162866882.8	184328254.1
1764000000.0	171498942.7	162873707.9	184340872.0
1765000000.0	171509922.7	162880524.6	184353477.3
1766000000.0	171520891.9	162887332.8	184366070.0
1767000000.0	171531850.1	162894132.6	184378650.2
1768000000.0	171542797.4	162900924.0	184391217.7
1769000000.0	171553733.8	162907707.0	184403772.8
1770000000.0	171564659.4	162914481.6	184416315.4
1771000000.0	171575574.0	162921247.9	184428845.4
1772000000.0	171586477.8	162928005.8	184441363.0
1773000000.0	171597370.8	162934755.4	184453868.1
1774000000.0	171608252.9	162941496.6	184466360.8
1775000000.0	171619124.3	162948229.5	184478841.0
1776000000.0	171629984.9	162954954.2	184491308.9
1777000000.0	171640834.7	162961670.5	184503764.4
1778000000.0	171651673.7	162968378.6	184516207.5
1779000000.0	171662502.0	162975078.4	184528638.2
1780000000.0	171673319.6	162981770.0	184541056.7
1781000000.0	171684126.5	162988453.4	184553462.8
1782000000.0	171694922.7	162995128.5	184565856.6
1783000000.0	171705708.2	163001795.5	184578238.2
1784000000.0	171716483.1	163008454.3	184590607.5
1785000000.0	171727247.3	163015104.9	184602964.5
1786000000.0	171738000.9	163021747.3	184615309.4
1787000000.0	171748743.9	163028381.6	184627642.0
1788000000.0	171759476.3	163035007.8	184639962.5
1789000000.0	171770198.1	163041625.9	184652270.8
1790000000.0	171780909.4	163048235.8	184664566.9
1791000000.0	171791610.1	163054837.7	184676850.9
1792000000.0	171802300.2	163061431.5	184689122.9
1793000000.0	171812979.9	163068017.3	184701382.7
1794000000.0	171823649.0	163074595.0	184713630.4
1795000000.0	171834307.7	163081164.7	184725866.1
1796000000.0	171844955.9	163087726.3	184738089.8
1797000000.0	171855593.7	163094280.0	184750301.4
1798000000.0	171866221.0	163100825.7	184762501.0
1799000000.0	171876837.8	163107363.4	184774688.7
1800000000.0	171887444.3	163113893.1	184786864.3
1801000000.0	171898040.4	163120414.9	184799028.1
1802000000.0	171908626.1	163126928.7	184811179.8
1803000000.0	171919201.4	163133434.6	184823319.7
1804000000.0	171929766.4	163139932.6	184835447.7
1805000000.0	171940321.1	163146422.8	184847563.8
1806000000.0	171950865.4	163152905.0	184859668.0
1807000000.0	171961399.5	163159379.4	184871760.4
1808000000.0	171971923.2	163165845.9	184883841.0
1809000000.0	171982436.7	163172304.5	184895909.7
1810000000.0	171992939.9	163178755.4	184907966.7
1811000000.0	172003432.9	163185198.4	184920011.9
1812000000.0	172013915.7	163191633.6	184932045.3
1813000000.0	172024388.2	163198061.1	184944067.0
1814000000.0	172034850.6	163204480.7	184956077.0
1815000000.0	172045302.7	163210892.6	184968075.2
1816000000.0	172055744.7	163217296.7	184980061.8
1817000000.0	172066176.6	163223693.1	184992036.7
1818000000.0	172076598.3	163230081.8	185003999.9
1819000000.0	172087009.9	163236462.8	185015951.5
1820000000.0	172097411.3	163242836.1	185027891.5
1821000000.0	172107802.7	163249201.6	185039819.9
1822000000.0	172118184.0	163255559.6	185051736.7
1823000000.0	172128555.3	163261909.8	185063641.9
1824000000.0	172138916.5	163268252.4	185075535.6
1825000000.0	172149267.6	163274587.4	185087417.7
1826000000.0	172159608.8	163280914.7	185099288.3
1827000000.0	172169939.9	163287234.5	185111147.4
1828000000.0	172180261.1	163293546.6	185122995.1
1829000000.0	172190572.2	163299851.2	185134831.2
1830000000.0	172200873.4	163306148.2	185146655.9
1831000000.0	172211164.7	163312437.6	185158469.2
1832000000.0	172221446.0	163318719.5	185170271.0
1833000000.0	172231717.4	163324993.9	185182061.5
1834000000.0	172241978.9	163331260.7	185193840.5
1835000000.0	172252230.5	163337520.0	185205608.2
1836000000.0	172262472.3	163343771.9	185217364.5
1837000000.0	172272704.1	163350016.2	185229109.5
1838000000.0	172282926.2	163356253.1	185240843.2
1839000000.0	172293138.4	163362482.5	185252565.6
1840000000.0	172303340.7	163368704.5	185264276.7
1841000000.0	172313533.3	163374919.1	185275976.5
1842000000.0	172323716.1	163381126.2	185287665.0
1843000000.0	172333889.1	163387325.9	185299342.3
1844000000.0	172344052.4	163393518.3	185311008.4
1845000000.0	172354205.8	163399703.2	185322663.3
1846000000.0	172364349.6	163405880.8	185334307.0
1847000000.0	172374483.6	163412051.0	185345939.5
1848000000.0	172384608.0	163418213.9	185357560.9
1849000000.0	172394722.6	163424369.4	185369171.1
1850000000.0	172404827.6	163430517.6	185380770.2
1851000000.0	172414922.9	163436658.5	185392358.2
1852000000.0	172425008.5	163442792.1	185403935.1
1853000000.0	172435084.6	163448918.4	185415500.9
1854000000.0	172445150.9	163455037.5	185427055.7
1855000000.0	172455207.7	163461149.2	185438599.4
1856000000.0	172465254.9	163467253.8	185450132.1
1857000000.0	172475292.5	163473351.1	185461653.8
1858000000.0	172485320.5	163479441.1	185473164.4
1859000000.0	172495339.0	163485524.0	185484664.1
1860000000.0	172505348.0	163491599.7	185496152.8
1861000000.0	172515347.4	163497668.1	185507630.6
1862000000.0	172525337.3	163503729.4	185519097.4
1863000000.0	172535317.7	163509783.5	185530553.3
1864000000.0	172545288.6	163515830.5	185541998.3
1865000000.0	172555250.0	163521870.3	185553432.5
1866000000.0	172565202.0	163527903.0	185564855.7
1867000000.0	172575144.6	163533928.6	185576268.1
1868000000.0	172585077.7	163539947.0	185587669.6
1869000000.0	172595001.4	163545958.4	185599060.4
1870000000.0	172604915.6	163551962.7	185610440.3
1871000000.0	172614820.5	163557959.9	185621809.4
1872000000.0	172624716.0	163563950.0	185633167.7
1873000000.0	172634602.2	163569933.1	185644515.3
1874000000.0	172644479.0	163575909.2	185655852.1
1875000000.0	172654346.4	163581878.2	185667178.2
1876000000.0	172664204.6	163587840.3	185678493.5
1877000000.0	172674053.4	163593795.3	185689798.2
1878000000.0	172683892.9	163599743.3	185701092.2
1879000000.0	172693723.1	163605684.3	185712375.5
1880000000.0	172703544.1	163611618.4	185723648.1
1881000000.0	172713355.8	163617545.5	185734910.1
1882000000.0	172723158.2	163623465.7	185746161.5
1883000000.0	172732951.4	163629379.0	185757402.2
1884000000.0	172742735.4	163635285.3	185768632.4
1885000000.0	172752510.2	163641184.7	185779852.0
1886000000.0	172762275.8	163647077.2	185791061.0
1887000000.0	172772032.2	163652962.8	185802259.4
1888000000.0	172781779.5	163658841.5	185813447.3
1889000000.0	172791517.6	163664713.4	185824624.7
1890000000.0	172801246.5	163670578.4	185835791.6
1891000000.0	172810966.3	163676436.5	185846948.0
1892000000.0	172820677.1	163682287.9	185858093.9
1893000000.0	172830378.6	163688132.4	185869229.4
1894000000.0	172840071.2	163693970.1	185880354.4
1895000000.0	172849754.6	163699801.0	185891468.9
1896000000.0	172859428.9	163705625.1	185902573.1
1897000000.0	172869094.3	163711442.4	185913666.8
1898000000.0	172878750.5	163717252.9	185924750.2
1899000000.0	172888397.8	163723056.7	185935823.1
1900000000.0	172898036.0	163728853.8	185946885.8
1901000000.0	172907665.2	163734644.1	185957938.0
1902000000.0	172917285.4	163740427.7	185968980.0
1903000000.0	172926896.7	163746204.6	185980011.6
1904000000.0	172936499.0	163751974.8	185991032.9
1905000000.0	172946092.3	163757738.3	186002043.9
1906000000.0	172955676.7	163763495.1	186013044.7
1907000000.0	172965252.2	163769245.2	186024035.1
1908000000.0	172974818.8	163774988.7	186035015.4
1909000000.0	172984376.4	163780725.5	186045985.4
1910000000.0	172993925.2	163786455.7	186056945.2
1911000000.0	173003465.1	163792179.3	186067894.8
1912000000.0	173012996.1	163797896.2	186078834.2
1913000000.0	173022518.3	163803606.6	186089763.4
1914000000.0	173032031.6	163809310.3	186100682.5
1915000000.0	173041536.1	163815007.5	186111591.4
1916000000.0	173051031.8	163820698.1	186122490.2
1917000000.0	173060518.7	163826382.1	186133378.9
1918000000.0	173069996.8	163832059.6	186144257.5
1919000000.0	173079466.1	163837730.5	186155126.0
1920000000.0	173088926.7	163843394.9	186165984.4
1921000000.0	173098378.5	163849052.8	186176832.7
1922000000.0	173107821.5	163854704.2	186187671.0
1923000000.0	173117255.8	163860349.1	186198499.3
1924000000.0	173126681.4	163865987.4	186209317.6
1925000000.0	173136098.3	163871619.3	186220125.8
1926000000.0	173145506.5	163877244.8	186230924.1
1927000000.0	173154906.1	163882863.7	186241712.3
1928000000.0	173164296.9	163888476.3	186252490.7
1929000000.0	173173679.1	163894082.4	186263259.0
1930000000.0	173183052.7	163899682.0	186274017.5
1931000000.0	173192417.6	163905275.3	186284766.0
1932000000.0	173201773.9	163910862.1	186295504.6
1933000000.0	173211121.6	163916442.5	186306233.3
1934000000.0	173220460.6	163922016.6	186316952.1
1935000000.0	173229791.1	163927584.3	186327661.0
1936000000.0	173239113.1	163933145.6	186338360.1
1937000000.0	173248426.4	163938700.5	186349049.4
1938000000.0	173257731.2	163944249.2	186359728.8
1939000000.0	173267027.5	163949791.4	186370398.5
1940000000.0	173276315.3	163955327.4	186381058.3
1941000000.0	173285594.5	163960857.0	186391708.3
1942000000.0	173294865.2	163966380.3	186402348.6
1943000000.0	173304127.5	163971897.4	186412979.1
1944000000.0	173313381.2	163977408.1	186423599.9
1945000000.0	173322626.5	163982912.6	186434210.9
1946000000.0	173331863.3	163988410.8	186444812.2
1947000000.0	173341091.7	163993902.7	186455403.8
1948000000.0	173350311.6	163999388.4	186465985.7
1949000000.0	173359523.2	164004867.9	186476558.0
1950000000.0	173368726.3	164010341.1	186487120.5
1951000000.0	173377921.0	164015808.1	186497673.4
1952000000.0	173387107.3	164021269.0	186508216.7
1953000000.0	173396285.3	164026723.6	186518750.4
1954000000.0	173405454.9	164032172.0	186529274.4
1955000000.0	173414616.1	164037614.3	186539788.9
1956000000.0	173423769.0	164043050.4	186550293.7
1957000000.0	173432913.5	164048480.3	186560789.0
1958000000.0	173442049.8	164053904.1	186571274.7
1959000000.0	173451177.7	164059321.7	186581750.9
1960000000.0	173460297.4	164064733.2	186592217.5
1961000000.0	173469408.7	164070138.6	186602674.7
1962000000.0	173478511.8	164075537.9	186613122.3
1963000000.0	173487606.6	164080931.1	186623560.4
1964000000.0	173496693.2	164086318.2	186633989.0
1965000000.0	173505771.5	164091699.2	186644408.2
1966000000.0	173514841.6	164097074.2	186654817.9
1967000000.0	173523903.4	164102443.1	186665218.2
1968000000.0	173532957.1	164107805.9	186675609.0
1969000000.0	173542002.6	164113162.7	186685990.5
1970000000.0	173551039.9	164118513.5	186696362.5
1971000000.0	173560069.0	164123858.2	186706725.1
1972000000.0	173569089.9	164129196.9	186717078.4
1973000000.0	173578102.7	164134529.7	186727422.3
1974000000.0	173587107.4	164139856.4	186737756.8
1975000000.0	173596103.9	164145177.1	186748082.0
1976000000.0	173605092.3	164150491.9	186758397.8
1977000000.0	173614072.7	164155800.7	186768704.4
1978000000.0	173623044.9	164161103.5	186779001.6
1979000000.0	173632009.0	164166400.4	186789289.6
1980000000.0	173640965.0	164171691.4	186799568.3
1981000000.0	173649913.0	164176976.4	186809837.7
1982000000.0	173658853.0	164182255.5	186820097.8
1983000000.0	173667784.9	164187528.7	186830348.8
1984000000.0	173676708.7	164192796.0	186840590.4
1985000000.0	173685624.6	164198057.4	186850822.9
1986000000.0	173694532.4	164203312.9	186861046.2
1987000000.0	173703432.2	164208562.6	186871260.3
1988000000.0	173712324.1	164213806.3	186881465.2
1989000000.0	173721208.0	164219044.3	186891660.9
1990000000.0	173730083.9	164224276.3	186901847.5
1991000000.0	173738951.8	164229502.6	186912025.0
1992000000.0	173747811.8	164234723.0	186922193.3
1993000000.0	173756663.9	164239937.6	186932352.5
1994000000.0	173765508.0	164245146.4	186942502.6
1995000000.0	173774344.3	164250349.3	186952643.6
1996000000.0	173783114.5	164255546.5	186962775.6
1997000000.0	173791682.8	164260737.9	186972898.4
1998000000.0	173800243.3	164265923.6	186983012.2
1999000000.0	173808796.2	164271103.4	186993117.0
2000000000.0	173817341.3	164276277.5	187003212.7
2001000000.0	173825878.6	164281445.9	187013299.5
2002000000.0	173834408.3	164286608.5	187023377.2
2003000000.0	173842930.3	164291765.4	187033445.9
2004000000.0	173851444.6	164296916.6	187043505.6
2005000000.0	173859951.2	164302062.0	187053556.4
2006000000.0	173868450.1	164307201.8	187063598.2
2007000000.0	173876941.4	164312335.8	187073631.1
2008000000.0	173885425.1	164317464.2	187083655.0
2009000000.0	173893901.1	164322586.9	187093670.0
2010000000.0	173902369.5	164327703.9	187103676.1
2011000000.0	173910830.3	164332815.3	187113673.3
2012000000.0	173919283.5	164337921.0	187123661.6
2013000000.0	173927729.0	164343021.1	187133641.0
2014000000.0	173936167.0	164348115.6	187143611.6
2015000000.0	173944597.5	164353204.4	187153573.3
2016000000.0	173953020.3	164358287.6	187163526.2
2017000000.0	173961435.7	164363365.2	187173470.3
2018000000.0	173969843.4	164368437.2	187183405.5
2019000000.0	173978243.7	164373503.6	187193332.0
2020000000.0	173986636.4	164378564.4	187203249.6
2021000000.0	173995021.6	164383619.7	187213158.5
2022000000.0	174003399.3	164388669.4	187223058.6
2023000000.0	174011769.5	164393713.5	187232949.9
2024000000.0	174020132.3	164398752.1	187242832.5
2025000000.0	174028487.5	164403785.2	187252706.4
2026000000.0	174036835.4	164408812.7	187262571.5
2027000000.0	174045175.7	164413834.7	187272427.9
2028000000.0	174053508.6	164418851.2	187282275.7
2029000000.0	174061834.1	164423862.1	187292114.7
2030000000.0	174070152.2	164428867.6	187301945.1
2031000000.0	174078462.8	164433867.6	187311766.8
2032000000.0	174086766.1	164438862.1	187321579.8
2033000000.0	174095061.9	164443851.2	187331384.2
2034000000.0	174103350.4	164448834.8	187341180.0
2035000000.0	174111631.5	164453812.9	187350967.2
2036000000.0	174119905.2	164458785.6	187360745.7
2037000000.0	174128171.6	164463752.8	187370515.7
2038000000.0	174136430.7	164468714.7	187380277.0
2039000000.0	174144682.4	164473671.0	187390029.8
2040000000.0	174152926.8	164478622.0	187399774.1
2041000000.0	174161163.8	164483567.6	187409509.7
2042000000.0	174169393.6	164488507.8	187419236.9
2043000000.0	174177616.1	164493442.6	187428955.5
2044000000.0	174185831.3	164498372.0	187438665.6
2045000000.0	174194039.2	164503296.0	187448367.2
2046000000.0	174202239.8	164508214.7	187458060.3
2047000000.0	174210433.2	164513128.0	187467744.9
2048000000.0	174218619.4	164518036.0	187477421.0
2049000000.0	174226798.3	164522938.7	187487088.7
2050000000.0	174234970.0	164527836.0	187496748.0
2051000000.0	174243134.5	164532727.9	187506398.8
2052000000.0	174251291.8	164537614.6	187516041.1
2053000000.0	174259441.8	164542496.0	187525675.1
2054000000.0	174267584.7	164547372.0	187535300.6
2055000000.0	174275720.4	164552242.8	187544917.8
2056000000.0	174283848.9	164557108.3	187554526.5
2057000000.0	174291970.3	164561968.5	187564126.9
2058000000.0	174300084.5	164566823.5	187573718.9
2059000000.0	174308191.6	164571673.1	187583302.6
2060000000.0	174316291.6	164576517.6	187592877.9
2061000000.0	174324384.4	164581356.8	187602445.0
2062000000.0	174332470.1	164586190.7	187612003.6
2063000000.0	174340548.7	164591019.5	187621554.0
2064000000.0	174348620.3	164595843.0	187631096.1
2065000000.0	174356684.7	164600661.3	187640629.9
2066000000.0	174364742.1	164605474.4	187650155.4
2067000000.0	174372792.4	164610282.3	187659672.7
2068000000.0	174380835.6	164615085.0	187669181.7
2069000000.0	174388871.8	164619882.5	187678682.5
2070000000.0	174396900.9	164624674.9	187688175.0
2071000000.0	174404923.1	164629462.1	187697659.3
2072000000.0	174412938.2	164634244.1	187707135.4
2073000000.0	174420946.3	164639021.0	187716603.3
2074000000.0	174428947.4	164643792.8	187726063.0
2075000000.0	174436941.5	164648559.4	187735514.6
2076000000.0	174444928.6	164653320.9	187744957.9
2077000000.0	174452908.7	164658077.2	187754393.1
2078000000.0	174460881.9	164662828.5	187763820.2
2079000000.0	174468848.1	164667574.7	187773239.1
2080000000.0	174476807.4	164672315.7	187782649.9
2081000000.0	174484759.8	164677051.7	187792052.6
2082000000.0	174492705.2	164681782.6	187801447.2
2083000000.0	174500643.7	164686508.4	187810833.7
2084000000.0	174508575.3	164691229.2	187820212.1
2085000000.0	174516499.9	164695944.9	187829582.4
2086000000.0	174524417.7	164700655.6	187838944.7
2087000000.0	174532328.6	164705361.2	187848298.9
2088000000.0	174540232.7	164710061.7	187857645.1
2089000000.0	174548129.8	164714757.3	187866983.2
2090000000.0	174556020.2	164719447.8	187876313.3
2091000000.0	174563903.6	164724133.3	187885635.4
2092000000.0	174571780.2	164728813.9	187894949.6
2093000000.0	174579650.0	164733489.4	187904255.7
2094000000.0	174587513.0	164738159.9	187913553.8
2095000000.0	174595369.2	164742825.5	187922844.0
2096000000.0	174603218.5	164747486.0	187932126.2
2097000000.0	174611061.1	164752141.6	187941400.5
2098000000.0	174618896.9	164756792.3	187950666.8
2099000000.0	174626725.9	164761438.0	187959925.2
2100000000.0	174634548.1	164766078.7	187969175.6
2101000000.0	174642363.6	164770714.5	187978418.2
2102000000.0	174650172.3	164775345.4	187987652.9
2103000000.0	174657974.3	164779971.4	187996879.7
2104000000.0	174665769.6	164784592.4	188006098.6
2105000000.0	174673558.1	164789208.6	188015309.6
2106000000.0	174681339.9	164793819.8	188024512.8
2107000000.0	174689115.0	164798426.1	188033708.1
2108000000.0	174696883.5	164803027.6	188042895.6
2109000000.0	174704645.2	164807624.1	188052075.3
2110000000.0	174712400.2	164812215.8	188061247.1
2111000000.0	174720148.6	164816802.7	188070411.1
2112000000.0	174727890.3	164821384.7	188079567.4
2113000000.0	174735625.3	164825961.8	188088715.8
2114000000.0	174743353.7	164830534.1	188097856.5
2115000000.0	174751075.5	164835101.5	188106989.4
2116000000.0	174758790.7	164839664.1	188116114.6
2117000000.0	174766499.2	164844221.9	188125232.0
2118000000.0	174774201.1	164848774.9	188134341.6
2119000000.0	174781896.4	164853323.1	188143443.6
2120000000.0	174789585.1	164857866.4	188152537.8
2121000000.0	174797267.2	164862405.0	188161624.3
2122000000.0	174804942.7	164866938.8	188170703.1
2123000000.0	174812611.7	164871467.8	188179774.2
2124000000.0	174820274.1	164875992.1	188188837.7
2125000000.0	174827930.0	164880511.5	188197893.4
2126000000.0	174835579.3	164885026.3	188206941.5
2127000000.0	174843222.1	164889536.2	188215982.0
2128000000.0	174850858.3	164894041.4	188225014.8
2129000000.0	174858488.1	164898541.9	188234040.0
2130000000.0	174866111.3	164903037.7	188243057.6
2131000000.0	174873728.0	164907528.7	188252067.6
2132000000.0	174881338.2	164912015.0	188261069.9
2133000000.0	174888941.9	164916496.6	188270064.7
2134000000.0	174896539.2	164920973.5	188279051.9
2135000000.0	174904130.0	164925445.7	188288031.5
2136000000.0	174911714.3	164929913.2	188297003.5
2137000000.0	174919292.2	164934376.1	188305968.0
2138000000.0	174926863.6	164938834.2	188314925.0
2139000000.0	174934428.6	164943287.7	188323874.4
2140000000.0	174941987.2	164947736.5	188332816.3
2141000000.0	174949539.3	164952180.7	188341750.7
2142000000.0	174957085.1	164956620.2	188350677.5
2143000000.0	174964624.4	164961055.1	188359596.9
2144000000.0	174972157.3	164965485.4	188368508.8
2145000000.0	174979683.9	164969911.0	188377413.2
2146000000.0	174987204.0	164974332.0	188386310.1
2147000000.0	174994717.8	164978748.4	188395199.6
2148000000.0	175002225.2	164983160.2	188404081.6
2149000000.0	175009726.3	164987567.3	188412956.2
2150000000.0	175017221.1	164991969.9	188421823.4
2151000000.0	175024709.4	164996367.9	188430683.1
2152000000.0	175032191.5	165000761.3	188439535.5
2153000000.0	175039667.2	165005150.2	188448380.4
2154000000.0	175047136.7	165009534.4	188457217.9
2155000000.0	175054599.8	165013914.2	188466048.1
2156000000.0	175062056.6	165018289.3	188474870.8
2157000000.0	175069507.1	165022659.9	188483686.2
2158000000.0	175076951.4	165027026.0	188492494.3
2159000000.0	175084389.3	165031387.5	188501295.0
2160000000.0	175091821.0	165035744.5	188510088.4
2161000000.0	175099246.5	165040097.0	188518874.4
2162000000.0	175106665.6	165044445.0	188527653.1
2163000000.0	175114078.6	165048788.5	188536424.5
2164000000.0	175121485.3	165053127.4	188545188.6
2165000000.0	175128885.8	165057461.9	188553945.4
2166000000.0	175136280.0	165061791.9	188562695.0
2167000000.0	175143668.1	165066117.4	188571437.2
2168000000.0	175151049.9	165070438.4	188580172.2
2169000000.0	175158425.6	165074755.0	188588900.0
2170000000.0	175165795.0	165079067.0	188597620.4
2171000000.0	175173158.3	165083374.7	188606333.7
2172000000.0	175180515.4	165087677.9	188615039.7
2173000000.0	175187866.4	165091976.6	188623738.5
2174000000.0	175195211.1	165096270.9	188632430.1
2175000000.0	175202549.8	165100560.8	188641114.5
2176000000.0	175209882.3	165104846.2	188649791.7
2177000000.0	175217208.6	165109127.3	188658461.7
2178000000.0	175224528.9	165113403.9	188667124.5
2179000000.0	175231843.0	165117676.1	188675780.2
2180000000.0	175239151.0	165121943.9	188684428.7
2181000000.0	175246452.9	165126207.3	188693070.1
2182000000.0	175253748.7	165130466.4	188701704.3
2183000000.0	175261038.4	165134721.0	188710331.4
2184000000.0	175268322.0	165138971.3	188718951.4
2185000000.0	175275599.6	165143217.2	188727564.3
2186000000.0	175282871.1	165147458.8	188736170.0
2187000000.0	175290136.5	165151696.0	188744768.7
2188000000.0	175297395.9	165155928.9	188753360.3
2189000000.0	175304649.2	165160157.4	188761944.8
2190000000.0	175311896.5	165164381.6	188770522.2
2191000000.0	175319137.8	165168601.4	188779092.6
2192000000.0	175326373.1	165172816.9	188787655.9
2193000000.0	175333602.3	165177028.1	188796212.1
2194000000.0	175340825.5	165181235.0	188804761.4
2195000000.0	175348042.8	165185437.6	188813303.6
2196000000.0	175355254.0	165189635.9	188821838.8
2197000000.0	175362459.3	165193829.9	188830367.0
2198000000.0	175369658.6	165198019.6	188838888.2
2199000000.0	175376851.9	165202205.1	188847402.4
2200000000.0	175384039.3	165206386.2	188855909.6
2201000000.0	175391220.7	165210563.1	188864409.8
2202000000.0	175398396.2	165214735.7	188872903.1
2203000000.0	175405565.7	165218904.1	188881389.4
2204000000.0	175412729.3	165223068.2	188889868.8
2205000000.0	175419887.0	165227228.1	188898341.3
2206000000.0	175427038.7	165231383.7	188906806.8
2207000000.0	175434184.6	165235535.2	188915265.3
2208000000.0	175441324.5	165239682.3	188923717.0
2209000000.0	175448458.5	165243825.3	188932161.8
2210000000.0	175455586.7	165247964.0	188940599.6
2211000000.0	175462709.0	165252098.6	188949030.6
2212000000.0	175469825.4	165256228.9	188957454.7
2213000000.0	175476935.9	165260355.1	188965871.9
2214000000.0	175484040.6	165264477.0	188974282.3
2215000000.0	175491139.5	165268594.8	188982685.8
2216000000.0	175498232.5	165272708.4	188991082.5
2217000000.0	175505319.6	165276817.8	188999472.3
2218000000.0	175512400.9	165280923.1	189007855.3
2219000000.0	175519476.5	165285024.2	189016231.5
2220000000.0	175526546.1	165289121.1	189024600.8
2221000000.0	175533610.0	165293213.9	189032963.4
2222000000.0	175540668.1	165297302.5	189041319.1
2223000000.0	175547720.4	165301387.1	189049668.1
2224000000.0	175554766.9	165305467.4	189058010.3
2225000000.0	175561807.6	165309543.7	189066345.7
2226000000.0	175568842.6	165313615.8	189074674.4
