TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
2834000000.0	180066445.8	171712529.5	198872443.7
2835000000.0	180070635.2	171714700.4	198878722.5
2836000000.0	180074821.7	171716869.4	198884997.2
2837000000.0	180079005.3	171719036.4	198891267.8
2838000000.0	180083186.1	171721201.3	198897534.5
2839000000.0	180087364.0	171723364.3	198903797.1
2840000000.0	180091539.1	171725525.3	198910055.7
2841000000.0	180095711.3	171727684.3	198916310.3
2842000000.0	180099880.6	171729841.3	198922560.8
2843000000.0	180104047.1	171731996.3	198928807.4
2844000000.0	180108210.7	171734149.3	198935049.9
2845000000.0	180112371.5	171736300.3	198941288.5
2846000000.0	180116529.5	171738449.4	198947523.0
2847000000.0	180120684.6	171740596.4	198953753.5
2848000000.0	180124836.9	171742741.5	198959980.1
2849000000.0	180128986.4	171744884.6	198966202.7
2850000000.0	180133133.0	171747025.8	198972421.3
2851000000.0	180137276.8	171749164.9	198978635.9
2852000000.0	180141417.7	171751302.1	198984846.5
2853000000.0	180145555.9	171753437.4	198991053.1
2854000000.0	180149691.2	171755570.7	198997255.8
2855000000.0	180153823.7	171757702.0	199003454.6
2856000000.0	180157953.4	171759831.3	199009649.3
2857000000.0	180162080.3	171761958.7	199015840.1
2858000000.0	180166204.4	171764084.2	199022027.0
2859000000.0	180170325.7	171766207.7	199028209.9
2860000000.0	180174444.1	171768329.2	199034388.9
2861000000.0	180178559.8	171770448.8	199040563.9
2862000000.0	180182672.7	171772566.5	199046734.9
2863000000.0	180186782.8	171774682.2	199052902.1
2864000000.0	180190890.1	171776796.0	199059065.3
2865000000.0	180194994.6	171778907.8	199065224.6
2866000000.0	180199096.3	171781017.7	199071380.0
2867000000.0	180203195.2	171783125.7	199077531.4
2868000000.0	180207291.4	171785231.8	199083678.9
2869000000.0	180211384.8	171787335.9	199089822.6
2870000000.0	180215475.4	171789438.1	199095962.3
2871000000.0	180219563.2	171791538.3	199102098.1
2872000000.0	180223648.3	171793636.7	199108230.0
2873000000.0	180227730.6	171795733.1	199114358.0
2874000000.0	180231810.2	171797827.6	199120482.1
2875000000.0	180235887.0	171799920.2	199126602.3
2876000000.0	180239961.0	171802010.9	199132718.7
2877000000.0	180244032.3	171804099.7	199138831.1
2878000000.0	180248100.8	171806186.5	199144939.7
2879000000.0	180252166.6	171808271.5	199151044.4
2880000000.0	180256229.6	171810354.5	199157145.3
2881000000.0	180260289.9	171812435.7	199163242.2
2882000000.0	180264347.4	171814515.0	199169335.3
2883000000.0	180268402.2	171816592.3	199175424.6
2884000000.0	180272454.3	171818667.8	199181510.0
2885000000.0	180276503.6	171820741.4	199187591.5
2886000000.0	180280550.2	171822813.1	199193669.2
2887000000.0	180284594.1	171824882.9	199199743.0
2888000000.0	180288635.3	171826950.8	199205813.1
2889000000.0	180292673.7	171829016.8	199211879.2
2890000000.0	180296709.5	171831081.0	199217941.5
2891000000.0	180300742.5	171833143.2	199224000.0
2892000000.0	180304772.8	171835203.6	199230054.7
2893000000.0	180308800.3	171837262.2	199236105.6
2894000000.0	180312825.2	171839318.8	199242152.6
2895000000.0	180316847.4	171841373.6	199248195.8
2896000000.0	180320866.9	171843426.5	199254235.2
2897000000.0	180324883.6	171845477.6	199260270.8
2898000000.0	180328897.7	171847526.8	199266302.6
2899000000.0	180332909.1	171849574.1	199272330.6
2900000000.0	180336917.8	171851619.6	199278354.8
2901000000.0	180340923.8	171853663.2	199284375.1
2902000000.0	180344927.1	171855705.0	199290391.7
2903000000.0	180348927.7	171857744.9	199296404.6
2904000000.0	180352925.7	171859782.9	199302413.6
2905000000.0	180356920.9	171861819.1	199308418.8
2906000000.0	180360913.5	171863853.5	199314420.3
2907000000.0	180364903.4	171865886.0	199320418.0
2908000000.0	180368890.7	171867916.7	199326411.9
2909000000.0	180372875.3	171869945.6	199332402.1
2910000000.0	180376857.2	171871972.6	199338388.5
2911000000.0	180380836.5	171873997.8	199344371.2
2912000000.0	180384813.1	171876021.1	199350350.0
2913000000.0	180388787.0	171878042.6	199356325.2
2914000000.0	180392758.3	171880062.3	199362296.6
2915000000.0	180396726.9	171882080.2	199368264.2
2916000000.0	180400692.9	171884096.2	199374228.1
2917000000.0	180404656.3	171886110.4	199380188.3
2918000000.0	180408617.0	171888122.8	199386144.7
2919000000.0	180412575.0	171890133.4	199392097.4
2920000000.0	180416530.5	171892142.2	199398046.4
2921000000.0	180420483.2	171894149.1	199403991.6
2922000000.0	180424433.4	171896154.3	199409933.2
2923000000.0	180428380.9	171898157.6	199415871.0
2924000000.0	180432325.8	171900159.1	199421805.1
2925000000.0	180436268.1	171902158.9	199427735.5
2926000000.0	180440207.7	171904156.8	199433662.1
2927000000.0	180444144.7	171906152.9	199439585.1
2928000000.0	180448079.2	171908147.2	199445504.4
2929000000.0	180452011.0	171910139.8	199451420.0
2930000000.0	180455940.1	171912130.5	199457331.9
2931000000.0	180459866.7	171914119.4	199463240.1
2932000000.0	180463790.7	171916106.6	199469144.6
2933000000.0	180467712.0	171918092.0	199475045.4
2934000000.0	180471630.8	171920075.5	199480942.6
2935000000.0	180475546.9	171922057.3	199486836.1
2936000000.0	180479460.5	171924037.4	199492725.9
2937000000.0	180483371.5	171926015.6	199498612.0
2938000000.0	180487279.9	171927992.1	199504494.5
2939000000.0	180491185.6	171929966.8	199510373.3
2940000000.0	180495088.8	171931939.7	199516248.5
2941000000.0	180498989.5	171933910.8	199522120.0
2942000000.0	180502887.5	171935880.2	199527987.9
2943000000.0	180506782.9	171937847.8	199533852.1
2944000000.0	180510675.8	171939813.6	199539712.6
2945000000.0	180514566.1	171941777.7	199545569.5
2946000000.0	180518453.9	171943740.0	199551422.8
2947000000.0	180522339.0	171945700.6	199557272.5
2948000000.0	180526221.6	171947659.4	199563118.5
2949000000.0	180530101.7	171949616.5	199568960.9
2950000000.0	180533979.1	171951571.8	199574799.7
2951000000.0	180537854.1	171953525.3	199580634.8
2952000000.0	180541726.4	171955477.1	199586466.3
2953000000.0	180545596.2	171957427.2	199592294.3
2954000000.0	180549463.5	171959375.5	199598118.6
2955000000.0	180553328.2	171961322.1	199603939.3
2956000000.0	180557190.3	171963266.9	199609756.3
2957000000.0	180561050.0	171965210.0	199615569.8
2958000000.0	180564907.0	171967151.4	199621379.7
2959000000.0	180568761.6	171969091.0	199627186.0
2960000000.0	180572613.6	171971028.9	199632988.8
2961000000.0	180576463.0	171972965.0	199638787.9
2962000000.0	180580310.0	171974899.5	199644583.4
2963000000.0	180584154.4	171976832.2	199650375.4
2964000000.0	180587996.3	171978763.2	199656163.8
2965000000.0	180591835.6	171980692.4	199661948.6
2966000000.0	180595672.5	171982620.0	199667729.8
2967000000.0	180599506.8	171984545.8	199673507.5
2968000000.0	180603338.6	171986469.9	199679281.6
2969000000.0	180607167.9	171988392.3	199685052.1
2970000000.0	180610994.6	171990313.0	199690819.1
2971000000.0	180614818.9	171992232.0	199696582.6
2972000000.0	180618640.7	171994149.2	199702342.5
2973000000.0	180622459.9	171996064.8	199708098.8
2974000000.0	180626276.7	171997978.7	199713851.6
2975000000.0	180630090.9	171999890.8	199719600.8
2976000000.0	180633902.7	172001801.3	199725346.6
2977000000.0	180637711.9	172003710.0	199731088.7
2978000000.0	180641518.7	172005617.1	199736827.4
2979000000.0	180645323.0	172007522.5	199742562.5
2980000000.0	180649124.8	172009426.1	199748294.1
2981000000.0	180652924.1	172011328.1	199754022.2
2982000000.0	180656720.9	172013228.4	199759746.7
2983000000.0	180660515.3	172015127.0	199765467.8
2984000000.0	180664307.1	172017024.0	199771185.3
2985000000.0	180668096.5	172018919.2	199776899.3
2986000000.0	180671883.4	172020812.8	199782609.9
2987000000.0	180675667.9	172022704.6	199788316.9
2988000000.0	180679449.9	172024594.9	199794020.4
2989000000.0	180683229.4	172026483.4	199799720.4
2990000000.0	180687006.4	172028370.3	199805417.0
2991000000.0	180690781.0	172030255.5	199811110.0
2992000000.0	180694553.2	172032139.0	199816799.5
2993000000.0	180698322.9	172034020.8	199822485.6
2994000000.0	180702090.1	172035901.0	199828168.2
2995000000.0	180705854.9	172037779.6	199833847.3
2996000000.0	180709617.2	172039656.4	199839523.0
2997000000.0	180713377.1	172041531.6	199845195.1
2998000000.0	180717134.5	172043405.2	199850863.9
2999000000.0	180720889.5	172045277.1	199856529.1
3000000000.0	180724642.0	172047147.3	199862190.9
3001000000.0	180728392.2	172049015.9	199867849.2
3002000000.0	180732139.8	172050882.9	199873504.1
3003000000.0	180735885.1	172052748.1	199879155.5
3004000000.0	180739627.9	172054611.8	199884803.5
3005000000.0	180743368.3	172056473.8	199890448.0
3006000000.0	180747106.3	172058334.2	199896089.1
3007000000.0	180750841.8	172060192.9	199901726.7
3008000000.0	180754574.9	172062050.0	199907361.0
3009000000.0	180758305.6	172063905.4	199912991.7
3010000000.0	180762033.9	172065759.2	199918619.1
3011000000.0	180765759.8	172067611.4	199924243.0
3012000000.0	180769483.3	172069462.0	199929863.5
3013000000.0	180773204.3	172071310.9	199935480.6
3014000000.0	180776923.0	172073158.2	199941094.3
3015000000.0	180780639.2	172075003.8	199946704.5
3016000000.0	180784353.1	172076847.9	199952311.4
3017000000.0	180788064.5	172078690.3	199957914.8
3018000000.0	180791773.6	172080531.1	199963514.9
3019000000.0	180795480.2	172082370.3	199969111.5
3020000000.0	180799184.5	172084207.9	199974704.7
3021000000.0	180802886.3	172086043.8	199980294.6
3022000000.0	180806585.8	172087878.2	199985881.0
3023000000.0	180810282.9	172089710.9	199991464.1
3024000000.0	180813977.6	172091542.0	199997043.8
3025000000.0	180817669.9	172093371.6	200002620.1
3026000000.0	180821359.9	172095199.5	200008193.0
3027000000.0	180825047.5	172097025.8	200013762.5
3028000000.0	180828732.7	172098850.5	200019328.7
3029000000.0	180832415.5	172100673.6	200024891.5
3030000000.0	180836096.0	172102495.1	200030450.9
3031000000.0	180839774.0	172104315.0	200036007.0
3032000000.0	180843449.8	172106133.4	200041559.7
3033000000.0	180847123.1	172107950.1	200047109.0
3034000000.0	180850794.1	172109765.2	200052655.0
3035000000.0	180854462.8	172111578.8	200058197.7
3036000000.0	180858129.1	172113390.8	200063736.9
3037000000.0	180861793.0	172115201.1	200069272.9
3038000000.0	180865454.6	172117009.9	200074805.5
3039000000.0	180869113.8	172118817.2	200080334.8
3040000000.0	180872770.7	172120622.8	200085860.7
3041000000.0	180876425.2	172122426.9	200091383.3
3042000000.0	180880077.4	172124229.3	200096902.6
3043000000.0	180883727.3	172126030.2	200102418.5
3044000000.0	180887374.8	172127829.6	200107931.1
3045000000.0	180891020.0	172129627.4	200113440.4
3046000000.0	180894662.8	172131423.6	200118946.4
3047000000.0	180898303.3	172133218.2	200124449.0
3048000000.0	180901941.5	172135011.3	200129948.4
3049000000.0	180905577.4	172136802.8	200135444.4
3050000000.0	180909210.9	172138592.7	200140937.1
3051000000.0	180912842.1	172140381.1	200146426.6
3052000000.0	180916471.0	172142167.9	200151912.7
3053000000.0	180920097.6	172143953.2	200157395.5
3054000000.0	180923721.8	172145736.9	200162875.0
3055000000.0	180927343.8	172147519.1	200168351.3
3056000000.0	180930963.4	172149299.7	200173824.2
3057000000.0	180934580.7	172151078.7	200179293.9
3058000000.0	180938195.7	172152856.2	200184760.3
3059000000.0	180941808.4	172154632.2	200190223.4
3060000000.0	180945418.8	172156406.6	200195683.2
3061000000.0	180949026.9	172158179.5	200201139.8
3062000000.0	180952632.7	172159950.9	200206593.1
3063000000.0	180956236.2	172161720.7	200212043.1
3064000000.0	180959837.4	172163488.9	200217489.8
3065000000.0	180963436.4	172165255.7	200222933.3
3066000000.0	180967033.0	172167020.9	200228373.6
3067000000.0	180970627.3	172168784.5	200233810.5
3068000000.0	180974219.4	172170546.7	200239244.2
3069000000.0	180977809.2	172172307.3	200244674.7
3070000000.0	180981396.7	172174066.3	200250101.9
3071000000.0	180984981.9	172175823.9	200255525.9
3072000000.0	180988564.8	172177579.9	200260946.7
3073000000.0	180992145.5	172179334.4	200266364.2
3074000000.0	180995723.9	172181087.4	200271778.4
3075000000.0	180999300.0	172182838.9	200277189.4
3076000000.0	181002873.8	172184588.9	200282597.2
3077000000.0	181006445.4	172186337.3	200288001.8
3078000000.0	181010014.7	172188084.2	200293403.2
3079000000.0	181013581.8	172189829.7	200298801.3
3080000000.0	181017146.6	172191573.6	200304196.2
3081000000.0	181020709.1	172193316.0	200309587.9
3082000000.0	181024269.4	172195056.9	200314976.4
3083000000.0	181027827.4	172196796.3	200320361.6
3084000000.0	181031383.2	172198534.2	200325743.7
3085000000.0	181034936.8	172200270.5	200331122.6
3086000000.0	181038488.0	172202005.4	200336498.2
3087000000.0	181042037.1	172203738.8	200341870.7
3088000000.0	181045583.9	172205470.7	200347239.9
3089000000.0	181049128.4	172207201.1	200352606.0
3090000000.0	181052670.7	172208930.0	200357968.9
3091000000.0	181056210.8	172210657.4	200363328.6
3092000000.0	181059748.7	172212383.4	200368685.1
3093000000.0	181063284.3	172214107.8	200374038.4
3094000000.0	181066817.7	172215830.8	200379388.6
3095000000.0	181070348.8	172217552.2	200384735.6
3096000000.0	181073877.7	172219272.2	200390079.4
3097000000.0	181077404.5	172220990.7	200395420.0
3098000000.0	181080928.9	172222707.8	200400757.5
3099000000.0	181084451.2	172224423.3	200406091.8
3100000000.0	181087971.2	172226137.4	200411422.9
3101000000.0	181091489.1	172227850.0	200416750.9
3102000000.0	181095004.7	172229561.1	200422075.7
3103000000.0	181098518.1	172231270.8	200427397.4
3104000000.0	181102029.3	172232979.0	200432715.9
3105000000.0	181105538.3	172234685.7	200438031.3
3106000000.0	181109045.1	172236390.9	200443343.5
3107000000.0	181112549.6	172238094.7	200448652.6
3108000000.0	181116052.0	172239797.0	200453958.5
3109000000.0	181119552.2	172241497.9	200459261.3
3110000000.0	181123050.2	172243197.3	200464561.0
3111000000.0	181126546.0	172244895.3	200469857.6
3112000000.0	181130039.6	172246591.8	200475151.0
3113000000.0	181133531.0	172248286.8	200480441.3
3114000000.0	181137020.2	172249980.4	200485728.4
3115000000.0	181140507.2	172251672.5	200491012.5
3116000000.0	181143992.1	172253363.2	200496293.4
3117000000.0	181147474.7	172255052.4	200501571.3
3118000000.0	181150955.2	172256740.2	200506846.0
3119000000.0	181154433.5	172258426.6	200512117.6
3120000000.0	181157909.6	172260111.5	200517386.1
3121000000.0	181161383.6	172261794.9	200522651.4
3122000000.0	181164855.3	172263476.9	200527913.7
3123000000.0	181168324.9	172265157.5	200533172.9
3124000000.0	181171792.4	172266836.7	200538429.0
3125000000.0	181175257.7	172268514.4	200543682.0
3126000000.0	181178720.8	172270190.7	200548932.0
3127000000.0	181182181.7	172271865.5	200554178.8
3128000000.0	181185640.5	172273538.9	200559422.5
3129000000.0	181189097.1	172275210.9	200564663.2
3130000000.0	181192551.6	172276881.4	200569900.8
3131000000.0	181196003.9	172278550.6	200575135.3
3132000000.0	181199454.1	172280218.3	200580366.7
3133000000.0	181202902.1	172281884.6	200585595.1
3134000000.0	181206347.9	172283549.4	200590820.4
3135000000.0	181209791.7	172285212.9	200596042.6
3136000000.0	181213233.2	172286874.9	200601261.8
3137000000.0	181216672.7	172288535.5	200606477.9
3138000000.0	181220110.0	172290194.7	200611691.0
3139000000.0	181223545.1	172291852.5	200616901.0
3140000000.0	181226978.1	172293508.8	200622107.9
3141000000.0	181230409.0	172295163.8	200627311.8
3142000000.0	181233837.7	172296817.4	200632512.7
3143000000.0	181237264.4	172298469.5	200637710.5
3144000000.0	181240688.9	172300120.2	200642905.2
3145000000.0	181244111.2	172301769.6	200648097.0
3146000000.0	181247531.4	172303417.5	200653285.7
3147000000.0	181250949.6	172305064.0	200658471.3
3148000000.0	181254365.6	172306709.2	200663654.0
3149000000.0	181257779.4	172308352.9	200668833.6
3150000000.0	181261191.2	172309995.3	200674010.1
3151000000.0	181264600.8	172311636.2	200679183.7
3152000000.0	181268008.4	172313275.7	200684354.2
3153000000.0	181271413.8	172314913.9	200689521.8
3154000000.0	181274817.1	172316550.7	200694686.3
3155000000.0	181278218.3	172318186.1	200699847.8
3156000000.0	181281617.4	172319820.1	200705006.2
3157000000.0	181285014.4	172321452.7	200710161.7
3158000000.0	181288409.3	172323083.9	200715314.2
3159000000.0	181291802.1	172324713.7	200720463.7
3160000000.0	181295192.8	172326342.2	200725610.1
3161000000.0	181298581.4	172327969.3	200730753.6
3162000000.0	181301967.9	172329595.0	200735894.1
3163000000.0	181305352.3	172331219.3	200741031.6
3164000000.0	181308734.6	172332842.3	200746166.1
3165000000.0	181312114.9	172334463.9	200751297.6
3166000000.0	181315493.0	172336084.1	200756426.2
3167000000.0	181318869.1	172337702.9	200761551.7
3168000000.0	181322243.1	172339320.4	200766674.3
3169000000.0	181325615.0	172340936.5	200771793.9
3170000000.0	181328984.8	172342551.2	200776910.5
3171000000.0	181332352.5	172344164.6	200782024.2
3172000000.0	181335718.2	172345776.6	200787134.9
3173000000.0	181339081.8	172347387.3	200792242.6
3174000000.0	181342443.4	172348996.6	200797347.4
3175000000.0	181345802.8	172350604.5	200802449.2
3176000000.0	181349160.2	172352211.1	200807548.1
3177000000.0	181352515.6	172353816.3	200812644.0
3178000000.0	181355868.8	172355420.2	200817736.9
3179000000.0	181359220.0	172357022.7	200822826.9
3180000000.0	181362569.2	172358623.9	200827913.9
3181000000.0	181365916.3	172360223.7	200832998.0
3182000000.0	181369261.3	172361822.1	200838079.2
3183000000.0	181372604.3	172363419.3	200843157.4
3184000000.0	181375945.2	172365015.0	200848232.7
3185000000.0	181379284.1	172366609.5	200853305.1
3186000000.0	181382621.0	172368202.6	200858374.5
3187000000.0	181385955.7	172369794.3	200863441.0
3188000000.0	181389288.5	172371384.7	200868504.6
3189000000.0	181392619.2	172372973.8	200873565.2
3190000000.0	181395947.9	172374561.6	200878622.9
3191000000.0	181399274.5	172376148.0	200883677.7
3192000000.0	181402599.1	172377733.0	200888729.6
3193000000.0	181405921.6	172379316.8	200893778.6
3194000000.0	181409242.1	172380899.2	200898824.6
3195000000.0	181412560.6	172382480.3	200903867.8
3196000000.0	181415877.1	172384060.0	200908908.0
3197000000.0	181419191.5	172385638.5	200913945.4
3198000000.0	181422503.9	172387215.6	200918979.8
3199000000.0	181425814.3	172388791.4	200924011.4
3200000000.0	181429122.6	172390365.8	200929040.0
3201000000.0	181432429.0	172391939.0	200934065.8
3202000000.0	181435733.3	172393510.8	200939088.6
3203000000.0	181439035.6	172395081.3	200944108.6
3204000000.0	181442335.9	172396650.5	200949125.7
3205000000.0	181445634.2	172398218.4	200954139.9
3206000000.0	181448930.4	172399784.9	200959151.2
3207000000.0	181452224.7	172401350.2	200964159.7
3208000000.0	181455516.9	172402914.1	200969165.2
3209000000.0	181458807.2	172404476.7	200974167.9
3210000000.0	181462095.4	172406038.1	200979167.8
3211000000.0	181465381.7	172407598.1	200984164.7
3212000000.0	181468665.9	172409156.8	200989158.8
3213000000.0	181471948.1	172410714.2	200994150.0
3214000000.0	181475228.4	172412270.3	200999138.4
3215000000.0	181478506.6	172413825.1	201004123.9
3216000000.0	181481782.9	172415378.7	201009106.5
3217000000.0	181485057.1	172416930.9	201014086.3
3218000000.0	181488329.4	172418481.8	201019063.3
3219000000.0	181491599.7	172420031.4	201024037.4
3220000000.0	181494868.0	172421579.8	201029008.6
3221000000.0	181498134.3	172423126.8	201033977.0
3222000000.0	181501398.7	172424672.5	201038942.6
3223000000.0	181504661.0	172426217.0	201043905.3
3224000000.0	181507921.4	172427760.2	201048865.2
3225000000.0	181511179.8	172429302.1	201053822.2
3226000000.0	181514436.2	172430842.7	201058776.4
3227000000.0	181517690.7	172432382.0	201063727.8
3228000000.0	181520943.2	172433920.0	201068676.4
3229000000.0	181524193.7	172435456.8	201073622.1
3230000000.0	181527442.2	172436992.3	201078565.0
3231000000.0	181530688.8	172438526.5	201083505.1
3232000000.0	181533933.4	172440059.4	201088442.4
3233000000.0	181537176.1	172441591.1	201093376.9
3234000000.0	181540416.8	172443121.4	201098308.5
3235000000.0	181543655.5	172444650.5	201103237.3
3236000000.0	181546892.3	172446178.4	201108163.4
3237000000.0	181550127.1	172447704.9	201113086.6
3238000000.0	181553359.9	172449230.2	201118007.0
3239000000.0	181556590.9	172450754.3	201122924.6
3240000000.0	181559819.8	172452277.0	201127839.5
3241000000.0	181563046.8	172453798.5	201132751.5
3242000000.0	181566271.9	172455318.8	201137660.7
3243000000.0	181569495.0	172456837.7	201142567.2
3244000000.0	181572716.2	172458355.5	201147470.8
3245000000.0	181575935.5	172459871.9	201152371.7
3246000000.0	181579152.8	172461387.1	201157269.8
3247000000.0	181582368.1	172462901.1	201162165.1
3248000000.0	181585581.5	172464413.8	201167057.6
3249000000.0	181588793.0	172465925.2	201171947.3
3250000000.0	181592002.6	172467435.4	201176834.3
3251000000.0	181595210.2	172468944.3	201181718.5
3252000000.0	181598415.9	172470452.0	201186599.9
3253000000.0	181601619.7	172471958.5	201191478.6
3254000000.0	181604821.5	172473463.6	201196354.5
3255000000.0	181608021.5	172474967.6	201201227.6
3256000000.0	181611219.5	172476470.3	201206098.0
3257000000.0	181614415.5	172477971.8	201210965.6
3258000000.0	181617609.7	172479472.0	201215830.4
3259000000.0	181620801.9	172480971.0	201220692.5
3260000000.0	181623992.3	172482468.7	201225551.9
3261000000.0	181627180.7	172483965.2	201230408.5
3262000000.0	181630367.2	172485460.5	201235262.4
3263000000.0	181633551.8	172486954.5	201240113.5
3264000000.0	181636734.5	172488447.3	201244961.9
3265000000.0	181639915.2	172489938.9	201249807.5
3266000000.0	181643094.1	172491429.2	201254650.4
3267000000.0	181646271.1	172492918.4	201259490.5
3268000000.0	181649446.1	172494406.2	201264328.0
3269000000.0	181652619.3	172495892.9	201269162.7
3270000000.0	181655790.6	172497378.3	201273994.6
3271000000.0	181658959.9	172498862.5	201278823.9
3272000000.0	181662127.4	172500345.5	201283650.4
3273000000.0	181665293.0	172501827.3	201288474.2
3274000000.0	181668456.7	172503307.8	201293295.3
3275000000.0	181671618.5	172504787.2	201298113.7
3276000000.0	181674778.4	172506265.3	201302929.3
3277000000.0	181677936.4	172507742.2	201307742.2
3278000000.0	181681092.6	172509217.8	201312552.5
3279000000.0	181684246.8	172510692.3	201317360.0
3280000000.0	181687399.2	172512165.6	201322164.8
3281000000.0	181690549.7	172513637.6	201326966.9
3282000000.0	181693698.3	172515108.4	201331766.4
3283000000.0	181696845.0	172516578.1	201336563.1
3284000000.0	181699989.9	172518046.5	201341357.1
3285000000.0	181703132.9	172519513.7	201346148.4
3286000000.0	181706274.0	172520979.7	201350937.1
3287000000.0	181709413.3	172522444.5	201355723.0
3288000000.0	181712550.6	172523908.1	201360506.3
3289000000.0	181715686.2	172525370.5	201365286.9
3290000000.0	181718819.8	172526831.7	201370064.7
3291000000.0	181721951.6	172528291.7	201374840.0
3292000000.0	181725081.5	172529750.5	201379612.5
3293000000.0	181728209.6	172531208.2	201384382.4
3294000000.0	181731335.8	172532664.6	201389149.6
3295000000.0	181734460.2	172534119.8	201393914.1
3296000000.0	181737582.6	172535573.8	201398675.9
3297000000.0	181740703.3	172537053.5	201403435.1
3298000000.0	181743822.1	172538552.5	201408191.6
3299000000.0	181746939.0	172540050.4	201412945.5
3300000000.0	181750054.1	172541547.0	201417696.7
3301000000.0	181753167.4	172543042.5	201422445.2
3302000000.0	181756278.8	172544536.7	201427191.1
3303000000.0	181759388.3	172546029.7	201431934.3
3304000000.0	181762496.0	172547521.6	201436674.9
3305000000.0	181765601.9	172549012.2	201441412.9
3306000000.0	181768705.9	172550501.6	201446148.1
3307000000.0	181771808.1	172551989.9	201450880.8
3308000000.0	181774908.5	172553476.9	201455610.8
3309000000.0	181778007.0	172554962.7	201460338.2
3310000000.0	181781103.7	172556447.4	201465062.9
3311000000.0	181784198.6	172557930.8	201469785.0
3312000000.0	181787291.6	172559413.1	201474504.4
3313000000.0	181790382.8	172560894.2	201479221.2
3314000000.0	181793472.2	172562374.1	201483935.4
3315000000.0	181796559.8	172563852.8	201488647.0
3316000000.0	181799645.5	172565330.3	201493356.0
3317000000.0	181802729.4	172566806.6	201498062.3
3318000000.0	181805811.5	172568281.8	201502766.0
3319000000.0	181808891.8	172569755.7	201507467.1
3320000000.0	181811970.3	172571228.5	201512165.5
3321000000.0	181815046.9	172572700.1	201516861.4
3322000000.0	181818121.7	172574170.5	201521554.6
3323000000.0	181821194.8	172575639.8	201526245.3
3324000000.0	181824266.0	172577107.8	201530933.3
3325000000.0	181827335.4	172578574.7	201535618.7
3326000000.0	181830403.0	172580040.4	201540301.6
3327000000.0	181833468.8	172581505.0	201544981.8
3328000000.0	181836532.8	172582968.3	201549659.4
3329000000.0	181839595.0	172584430.6	201554334.4
3330000000.0	181842655.3	172585891.6	201559006.9
3331000000.0	181845713.9	172587351.4	201563676.7
3332000000.0	181848770.7	172588810.1	201568344.0
3333000000.0	181851825.7	172590267.7	201573008.6
3334000000.0	181854878.9	172591724.1	201577670.7
3335000000.0	181857930.3	172593179.3	201582330.2
3336000000.0	181860979.9	172594633.3	201586987.1
3337000000.0	181864027.8	172596086.2	201591641.5
3338000000.0	181867073.8	172597537.9	201596293.2
3339000000.0	181870118.1	172598988.5	201600942.4
3340000000.0	181873160.5	172600437.9	201605589.0
3341000000.0	181876201.2	172601886.1	201610233.1
3342000000.0	181879240.1	172603333.2	201614874.6
3343000000.0	181882277.3	172604779.2	201619513.5
3344000000.0	181885312.6	172606224.0	201624149.8
3345000000.0	181888346.2	172607667.6	201628783.6
3346000000.0	181891378.0	172609110.1	201633414.8
3347000000.0	181894408.0	172610551.5	201638043.5
3348000000.0	181897436.2	172611991.7	201642669.6
3349000000.0	181900462.7	172613430.7	201647293.2
3350000000.0	181903487.4	172614868.6	201651914.2
3351000000.0	181906510.4	172616305.4	201656532.6
3352000000.0	181909531.5	172617741.0	201661148.5
3353000000.0	181912551.0	172619175.5	201665761.9
3354000000.0	181915568.6	172620608.8	201670372.7
3355000000.0	181918584.5	172622041.0	201674981.0
3356000000.0	181921598.6	172623472.1	201679586.8
3357000000.0	181924611.0	172624902.0	201684190.0
3358000000.0	181927621.6	172626330.8	201688790.7
3359000000.0	181930630.5	172627758.4	201693388.8
3360000000.0	181933637.6	172629185.0	201697984.4
3361000000.0	181936642.9	172630610.4	201702577.5
3362000000.0	181939646.5	172632034.6	201707168.1
3363000000.0	181942648.4	172633457.8	201711756.1
3364000000.0	181945648.5	172634879.8	201716341.6
3365000000.0	181948646.8	172636300.6	201720924.6
3366000000.0	181951643.4	172637720.4	201725505.1
3367000000.0	181954638.3	172639139.0	201730083.1
3368000000.0	181957631.4	172640556.5	201734658.5
3369000000.0	181960622.8	172641972.9	201739231.4
3370000000.0	181963612.5	172643388.1	201743801.9
3371000000.0	181966600.4	172644802.3	201748369.8
3372000000.0	181969586.5	172646215.3	201752935.2
3373000000.0	181972571.0	172647627.2	201757498.1
3374000000.0	181975553.7	172649038.0	201762058.5
3375000000.0	181978534.7	172650447.6	201766616.5
3376000000.0	181981513.9	172651856.2	201771171.9
3377000000.0	181984491.4	172653263.6	201775724.8
3378000000.0	181987467.2	172654670.0	201780275.2
3379000000.0	181990441.3	172656075.2	201784823.2
3380000000.0	181993413.6	172657479.3	201789368.6
3381000000.0	181996384.2	172658882.3	201793911.6
3382000000.0	181999353.1	172660284.2	201798452.0
3383000000.0	182002320.3	172661685.0	201802990.0
3384000000.0	182005285.8	172663084.6	201807525.6
3385000000.0	182008249.5	172664483.2	201812058.6
3386000000.0	182011211.6	172665880.7	201816589.2
3387000000.0	182014171.9	172667277.1	201821117.2
3388000000.0	182017130.5	172668672.3	201825642.9
3389000000.0	182020087.4	172670066.5	201830166.0
3390000000.0	182023042.6	172671459.6	201834686.7
3391000000.0	182025996.1	172672851.5	201839204.9
