TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
1730000000.0	150471681.1	144594417.4	152132682.1
1731000000.0	150480562.1	144600554.8	152141810.0
1732000000.0	150489420.1	144606684.5	152150928.5
1733000000.0	150498213.9	144612806.6	152160037.6
1734000000.0	150506998.6	144618921.0	152169137.3
1735000000.0	150515774.2	144625027.8	152178227.6
1736000000.0	150524540.7	144631126.9	152187308.5
1737000000.0	150533298.2	144637218.4	152196380.0
1738000000.0	150542046.5	144643302.4	152205442.2
1739000000.0	150550785.9	144649378.7	152214495.0
1740000000.0	150559516.2	144655447.5	152223538.5
1741000000.0	150568237.4	144661508.7	152232572.7
1742000000.0	150576949.7	144667562.4	152241597.6
1743000000.0	150585653.0	144673608.6	152250613.3
1744000000.0	150594347.3	144679647.2	152259619.6
1745000000.0	150603032.7	144685678.3	152268616.8
1746000000.0	150611709.1	144691701.9	152277604.6
1747000000.0	150620376.5	144697718.1	152286583.3
1748000000.0	150629035.1	144703726.8	152295552.8
1749000000.0	150637684.7	144709728.0	152304513.0
1750000000.0	150646325.5	144715721.8	152313464.1
1751000000.0	150654957.3	144721708.1	152322406.0
1752000000.0	150663580.3	144727687.0	152331338.8
1753000000.0	150672194.5	144733658.6	152340262.4
1754000000.0	150680799.8	144739622.7	152349176.9
1755000000.0	150689396.3	144745579.5	152358082.3
1756000000.0	150697984.0	144751528.9	152366978.6
1757000000.0	150706562.9	144757470.9	152375865.8
1758000000.0	150715133.0	144763405.6	152384743.9
1759000000.0	150723694.3	144769332.9	152393613.0
1760000000.0	150732246.9	144775253.0	152402473.0
1761000000.0	150740790.7	144781165.7	152411324.1
1762000000.0	150749325.8	144787071.2	152420166.1
1763000000.0	150757852.2	144792969.3	152428999.1
1764000000.0	150766369.9	144798860.2	152437823.1
1765000000.0	150774878.8	144804743.9	152446638.1
1766000000.0	150783379.2	144810620.3	152455444.2
1767000000.0	150791870.8	144816489.5	152464241.4
1768000000.0	150800353.8	144822351.4	152473029.6
1769000000.0	150808828.2	144828206.2	152481808.9
1770000000.0	150817293.9	144834053.7	152490579.3
1771000000.0	150825751.0	144839894.1	152499340.8
1772000000.0	150834199.6	144845727.3	152508093.4
1773000000.0	150842639.5	144851553.3	152516837.2
1774000000.0	150851070.9	144857372.2	152525572.1
1775000000.0	150859493.7	144863184.0	152534298.2
1776000000.0	150867908.0	144868988.6	152543015.5
1777000000.0	150876313.7	144874786.1	152551723.9
1778000000.0	150884710.9	144880576.5	152560423.6
1779000000.0	150893099.7	144886359.9	152569114.4
1780000000.0	150901479.9	144892136.2	152577796.5
1781000000.0	150909851.6	144897905.4	152586469.9
1782000000.0	150918214.9	144903667.5	152595134.5
1783000000.0	150926569.7	144909422.6	152603790.4
1784000000.0	150934916.1	144915170.7	152612437.5
1785000000.0	150943254.0	144920911.8	152621076.0
1786000000.0	150951583.6	144926645.9	152629705.7
1787000000.0	150959904.7	144932372.9	152638326.8
1788000000.0	150968217.4	144938093.0	152646939.3
1789000000.0	150976521.8	144943806.2	152655543.0
1790000000.0	150984817.8	144949512.3	152664138.2
1791000000.0	150993105.4	144955211.5	152672724.7
1792000000.0	151001384.7	144960903.8	152681302.6
1793000000.0	151009655.7	144966589.2	152689871.9
1794000000.0	151017918.3	144972267.7	152698432.6
1795000000.0	151026172.7	144977939.2	152706984.7
1796000000.0	151034418.8	144983603.9	152715528.3
1797000000.0	151042656.5	144989261.7	152724063.3
1798000000.0	151050886.1	144994912.6	152732589.8
1799000000.0	151059107.3	145000556.7	152741107.8
1800000000.0	151067320.4	145006193.9	152749617.3
1801000000.0	151075525.2	145011824.3	152758118.2
1802000000.0	151083721.7	145017447.9	152766610.7
1803000000.0	151091910.1	145023064.7	152775094.7
1804000000.0	151100090.3	145028674.7	152783570.3
1805000000.0	151108262.3	145034277.9	152792037.4
1806000000.0	151116426.2	145039874.3	152800496.1
1807000000.0	151124581.9	145045464.0	152808946.3
1808000000.0	151132729.4	145051046.9	152817388.2
1809000000.0	151140868.8	145056623.0	152825821.6
1810000000.0	151149000.1	145062192.5	152834246.7
1811000000.0	151157123.3	145067755.2	152842663.4
1812000000.0	151165238.4	145073311.2	152851071.8
1813000000.0	151173345.4	145078860.5	152859471.8
1814000000.0	151181444.4	145084403.2	152867863.4
1815000000.0	151189535.3	145089939.1	152876246.8
1816000000.0	151197618.1	145095468.4	152884621.8
1817000000.0	151205692.9	145100991.1	152892988.6
1818000000.0	151213759.7	145106507.1	152901347.0
1819000000.0	151221818.5	145112016.4	152909697.2
1820000000.0	151229869.3	145117519.2	152918039.1
1821000000.0	151237912.1	145123015.3	152926372.8
1822000000.0	151245946.9	145128504.9	152934698.3
1823000000.0	151253973.8	145133987.9	152943015.5
1824000000.0	151261992.7	145139464.2	152951324.5
1825000000.0	151270003.7	145144934.1	152959625.3
1826000000.0	151278006.8	145150397.3	152967918.0
1827000000.0	151286001.9	145155854.1	152976202.4
1828000000.0	151293989.1	145161304.3	152984478.7
1829000000.0	151301968.5	145166747.9	152992746.9
1830000000.0	151309939.9	145172185.1	153001006.9
1831000000.0	151317903.5	145177615.7	153009258.7
1832000000.0	151325859.3	145183039.9	153017502.5
1833000000.0	151333807.2	145188457.6	153025738.2
1834000000.0	151341747.2	145193868.8	153033965.8
1835000000.0	151349679.5	145199273.6	153042185.3
1836000000.0	151357603.9	145204671.9	153050396.7
1837000000.0	151365520.5	145210063.8	153058600.1
1838000000.0	151373429.4	145215449.3	153066795.4
1839000000.0	151381330.4	145220828.3	153074982.7
1840000000.0	151389223.8	145226200.9	153083162.0
1841000000.0	151397109.3	145231567.2	153091333.3
1842000000.0	151404987.1	145236927.0	153099496.6
1843000000.0	151412857.2	145242280.5	153107651.9
1844000000.0	151420719.6	145247627.6	153115799.2
1845000000.0	151428574.2	145252968.4	153123938.6
1846000000.0	151436421.2	145258302.8	153132070.0
1847000000.0	151444260.5	145263630.9	153140193.5
1848000000.0	151452092.1	145268952.7	153148309.1
1849000000.0	151459916.0	145274268.1	153156416.7
1850000000.0	151467732.3	145279577.3	153164516.5
1851000000.0	151475541.0	145284880.1	153172608.3
1852000000.0	151483342.0	145290176.7	153180692.3
1853000000.0	151491135.4	145295467.0	153188768.4
1854000000.0	151498921.2	145300751.1	153196836.7
1855000000.0	151506699.4	145306028.9	153204897.1
1856000000.0	151514470.1	145311300.4	153212949.7
1857000000.0	151522233.1	145316565.8	153220994.4
1858000000.0	151529988.6	145321824.9	153229031.4
1859000000.0	151537736.5	145327077.8	153237060.5
1860000000.0	151545477.0	145332324.5	153245081.9
1861000000.0	151553209.8	145337565.0	153253095.5
1862000000.0	151560935.2	145342799.3	153261101.3
1863000000.0	151568653.0	145348027.5	153269099.4
1864000000.0	151576363.4	145353249.5	153277089.7
1865000000.0	151584066.3	145358465.3	153285072.3
1866000000.0	151591761.7	145363675.0	153293047.2
1867000000.0	151599449.6	145368878.6	153301014.3
1868000000.0	151607130.1	145374076.0	153308973.8
1869000000.0	151614803.1	145379267.4	153316925.6
1870000000.0	151622468.7	145384452.6	153324869.7
1871000000.0	151630126.9	145389631.8	153332806.1
1872000000.0	151637777.7	145394804.9	153340734.9
1873000000.0	151645421.1	145399971.9	153348656.1
1874000000.0	151653057.1	145405132.8	153356569.6
1875000000.0	151660685.7	145410287.7	153364475.5
1876000000.0	151668307.0	145415436.5	153372373.8
1877000000.0	151675920.9	145420579.3	153380264.5
1878000000.0	151683527.4	145425716.1	153388147.6
1879000000.0	151691126.7	145430846.9	153396023.1
1880000000.0	151698718.6	145435971.7	153403891.1
1881000000.0	151706303.1	145441090.5	153411751.5
1882000000.0	151713880.4	145446203.3	153419604.4
1883000000.0	151721450.4	145451310.1	153427449.7
1884000000.0	151729013.1	145456410.9	153435287.5
1885000000.0	151736568.6	145461505.8	153443117.8
1886000000.0	151744116.7	145466594.8	153450940.6
1887000000.0	151751657.7	145471677.8	153458755.9
1888000000.0	151759191.4	145476754.9	153466563.8
1889000000.0	151766717.8	145481826.1	153474364.1
1890000000.0	151774237.1	145486891.3	153482157.0
1891000000.0	151781749.1	145491950.7	153489942.5
1892000000.0	151789254.0	145497004.2	153497720.5
1893000000.0	151796751.6	145502051.8	153505491.1
1894000000.0	151804242.1	145507093.5	153513254.3
1895000000.0	151811725.4	145512129.3	153521010.1
1896000000.0	151819201.5	145517159.4	153528758.5
1897000000.0	151826670.5	145522183.5	153536499.5
1898000000.0	151834132.4	145527201.9	153544233.2
1899000000.0	151841587.2	145532214.4	153551959.4
1900000000.0	151849034.8	145537221.1	153559678.4
1901000000.0	151856475.3	145542222.0	153567389.9
1902000000.0	151863908.7	145547217.1	153575094.2
1903000000.0	151871335.1	145552206.4	153582791.1
1904000000.0	151878754.4	145557189.9	153590480.8
1905000000.0	151886166.6	145562167.7	153598163.1
1906000000.0	151893571.7	145567139.7	153605838.1
1907000000.0	151900969.8	145572105.9	153613505.9
1908000000.0	151908360.9	145577066.4	153621166.4
1909000000.0	151915744.9	145582021.2	153628819.6
1910000000.0	151923122.0	145586970.3	153636465.6
1911000000.0	151930492.0	145591913.6	153644104.4
1912000000.0	151937855.0	145596851.3	153651735.9
1913000000.0	151945211.1	145601783.2	153659360.2
1914000000.0	151952560.1	145606709.5	153666977.3
1915000000.0	151959902.2	145611630.0	153674587.2
1916000000.0	151967237.4	145616544.9	153682189.9
1917000000.0	151974565.6	145621454.2	153689785.5
1918000000.0	151981886.9	145626357.8	153697373.9
1919000000.0	151989201.2	145631255.7	153704955.1
1920000000.0	151996508.6	145636148.1	153712529.2
1921000000.0	152003809.2	145641034.8	153720096.1
1922000000.0	152011102.8	145645915.8	153727655.9
1923000000.0	152018389.5	145650791.3	153735208.6
1924000000.0	152025669.4	145655661.2	153742754.2
1925000000.0	152032942.4	145660525.5	153750292.8
1926000000.0	152040208.5	145665384.2	153757824.2
1927000000.0	152047467.8	145670237.3	153765348.5
1928000000.0	152054720.3	145675084.9	153772865.8
1929000000.0	152061965.9	145679926.9	153780376.0
1930000000.0	152069204.7	145684763.4	153787879.2
1931000000.0	152076436.7	145689594.3	153795375.4
1932000000.0	152083662.0	145694419.7	153802864.5
1933000000.0	152090880.4	145699239.6	153810346.6
1934000000.0	152098092.0	145704054.0	153817821.7
1935000000.0	152105296.9	145708862.9	153825289.8
1936000000.0	152112495.0	145713666.2	153832750.9
1937000000.0	152119686.3	145718464.1	153840205.1
1938000000.0	152126870.9	145723256.5	153847652.3
1939000000.0	152134048.8	145728043.5	153855092.5
1940000000.0	152141220.0	145732825.0	153862525.8
1941000000.0	152148384.4	145737601.0	153869952.1
1942000000.0	152155542.1	145742371.6	153877371.5
1943000000.0	152162693.2	145747136.8	153884784.0
1944000000.0	152169837.5	145751896.5	153892189.6
1945000000.0	152176975.2	145756650.9	153899588.3
1946000000.0	152184106.2	145761399.8	153906980.1
1947000000.0	152191230.6	145766143.3	153914365.0
1948000000.0	152198348.3	145770881.4	153921743.1
1949000000.0	152205459.4	145775614.2	153929114.3
1950000000.0	152212563.8	145780341.5	153936478.6
1951000000.0	152219661.6	145785063.5	153943836.1
1952000000.0	152226752.9	145789780.2	153951186.8
1953000000.0	152233837.5	145794491.5	153958530.6
1954000000.0	152240915.5	145799197.4	153965867.7
1955000000.0	152247986.9	145803898.0	153973197.9
1956000000.0	152255051.8	145808593.3	153980521.3
1957000000.0	152262110.1	145813283.3	153987838.0
1958000000.0	152269161.8	145817968.0	153995147.9
1959000000.0	152276207.0	145822647.4	154002451.0
1960000000.0	152283245.7	145827321.4	154009747.3
1961000000.0	152290277.8	145831990.2	154017037.0
1962000000.0	152297303.4	145836653.7	154024319.8
1963000000.0	152304322.5	145841312.0	154031596.0
1964000000.0	152311335.1	145845965.0	154038865.4
1965000000.0	152318341.2	145850612.7	154046128.2
1966000000.0	152325340.8	145855255.2	154053384.2
1967000000.0	152332334.0	145859892.5	154060633.5
1968000000.0	152339320.7	145864524.5	154067876.2
1969000000.0	152346300.9	145869151.3	154075112.1
1970000000.0	152353274.7	145873772.9	154082341.5
1971000000.0	152360242.0	145878389.3	154089564.1
1972000000.0	152367202.9	145883000.6	154096780.2
1973000000.0	152374157.4	145887606.6	154103989.5
1974000000.0	152381105.5	145892207.4	154111192.3
1975000000.0	152388047.2	145896803.1	154118388.4
1976000000.0	152394982.5	145901393.6	154125578.0
1977000000.0	152401911.3	145905979.0	154132760.9
1978000000.0	152408833.9	145910559.2	154139937.3
1979000000.0	152415750.0	145915134.2	154147107.0
1980000000.0	152422659.8	145919704.2	154154270.2
1981000000.0	152429563.3	145924269.0	154161426.9
1982000000.0	152436460.4	145928828.7	154168576.9
1983000000.0	152443351.1	145933383.3	154175720.5
1984000000.0	152450235.6	145937932.8	154182857.5
1985000000.0	152457113.7	145942477.2	154189987.9
1986000000.0	152463985.6	145947016.5	154197111.9
1987000000.0	152470851.1	145951550.7	154204229.4
1988000000.0	152477710.3	145956079.9	154211340.3
1989000000.0	152484563.3	145960604.0	154218444.8
1990000000.0	152491410.0	145965123.1	154225542.7
1991000000.0	152498250.4	145969637.1	154232634.2
1992000000.0	152505084.6	145974146.1	154239719.3
1993000000.0	152511912.5	145978650.0	154246797.9
1994000000.0	152518734.2	145983149.0	154253870.0
1995000000.0	152525549.6	145987642.9	154260935.7
1996000000.0	152532358.9	145992131.8	154267995.0
1997000000.0	152539161.9	145996615.7	154275047.8
1998000000.0	152545958.7	146001094.6	154282094.3
1999000000.0	152552749.4	146005568.5	154289134.3
2000000000.0	152559533.8	146010037.5	154296167.9
2001000000.0	152566312.1	146014501.4	154303195.2
2002000000.0	152573084.2	146018960.5	154310216.1
2003000000.0	152579850.1	146023414.5	154317230.6
2004000000.0	152586609.9	146027863.7	154324238.7
2005000000.0	152593363.5	146032307.8	154331240.5
2006000000.0	152600111.0	146036747.1	154338236.0
2007000000.0	152606852.4	146041181.4	154345225.1
2008000000.0	152613587.6	146045610.8	154352207.9
2009000000.0	152620316.8	146050035.3	154359184.4
2010000000.0	152627039.8	146054455.0	154366154.6
2011000000.0	152633756.8	146058869.7	154373118.5
2012000000.0	152640467.6	146063279.5	154380076.1
2013000000.0	152647172.4	146067684.4	154387027.4
2014000000.0	152653871.1	146072084.5	154393972.4
2015000000.0	152660563.8	146076479.7	154400911.2
2016000000.0	152667250.4	146080870.1	154407843.7
2017000000.0	152673930.9	146085255.6	154414770.0
2018000000.0	152680605.4	146089636.2	154421690.0
2019000000.0	152687273.9	146094012.0	154428603.8
2020000000.0	152693936.4	146098383.0	154435511.3
2021000000.0	152700592.8	146102749.2	154442412.7
2022000000.0	152707243.3	146107110.6	154449307.9
2023000000.0	152713887.8	146111467.1	154456196.8
2024000000.0	152720526.2	146115818.9	154463079.6
2025000000.0	152727158.7	146120165.9	154469956.2
2026000000.0	152733785.2	146124508.1	154476826.6
2027000000.0	152740405.8	146128845.5	154483690.8
2028000000.0	152747020.4	146133178.1	154490548.9
2029000000.0	152753629.0	146137506.0	154497400.8
2030000000.0	152760231.7	146141829.1	154504246.6
2031000000.0	152766828.5	146146147.5	154511086.3
2032000000.0	152773419.4	146150461.1	154517919.9
2033000000.0	152780004.3	146154770.0	154524747.3
2034000000.0	152786583.3	146159074.2	154531568.6
2035000000.0	152793156.5	146163373.6	154538383.9
2036000000.0	152799723.7	146167668.4	154545193.0
2037000000.0	152806285.1	146171958.4	154551996.1
2038000000.0	152812840.6	146176243.7	154558793.0
2039000000.0	152819390.2	146180524.4	154565584.0
2040000000.0	152825933.9	146184800.3	154572368.8
2041000000.0	152832471.8	146189071.6	154579147.6
2042000000.0	152839003.9	146193338.2	154585920.4
2043000000.0	152845530.1	146197600.2	154592687.1
2044000000.0	152852050.5	146201857.5	154599447.8
2045000000.0	152858565.1	146206110.1	154606202.5
2046000000.0	152865073.8	146210358.1	154612951.2
2047000000.0	152871576.8	146214601.5	154619693.9
2048000000.0	152878073.9	146218840.2	154626430.6
2049000000.0	152884565.3	146223074.3	154633161.3
2050000000.0	152891050.9	146227303.8	154639886.0
2051000000.0	152897530.7	146231528.7	154646604.8
2052000000.0	152904004.7	146235749.0	154653317.6
2053000000.0	152910473.0	146239964.7	154660024.4
2054000000.0	152916935.6	146244175.8	154666725.3
2055000000.0	152923392.3	146248382.3	154673420.3
2056000000.0	152929843.4	146252584.3	154680109.3
2057000000.0	152936288.7	146256781.6	154686792.4
2058000000.0	152942728.3	146260974.5	154693469.6
2059000000.0	152949162.2	146265162.7	154700140.9
2060000000.0	152955590.4	146269346.5	154706806.3
2061000000.0	152962012.9	146273525.7	154713465.8
2062000000.0	152968429.7	146277700.3	154720119.4
2063000000.0	152974840.8	146281870.4	154726767.2
2064000000.0	152981246.2	146286036.0	154733409.0
2065000000.0	152987646.0	146290197.1	154740045.0
2066000000.0	152994040.1	146294353.7	154746675.2
2067000000.0	153000428.6	146298505.8	154753299.5
2068000000.0	153006811.4	146302653.4	154759918.0
2069000000.0	153013188.6	146306796.5	154766530.7
2070000000.0	153019560.1	146310935.1	154773137.5
2071000000.0	153025926.0	146315069.3	154779738.5
2072000000.0	153032286.4	146319199.0	154786333.7
2073000000.0	153038641.1	146323324.2	154792923.2
2074000000.0	153044990.2	146327445.0	154799506.8
2075000000.0	153051333.7	146331561.3	154806084.6
2076000000.0	153057671.6	146335673.2	154812656.7
2077000000.0	153064003.9	146339780.7	154819223.0
2078000000.0	153070330.7	146343883.7	154825783.6
2079000000.0	153076651.9	146347982.3	154832338.3
2080000000.0	153082967.5	146352076.5	154838887.4
2081000000.0	153089277.7	146356166.3	154845430.7
2082000000.0	153095582.2	146360251.7	154851968.3
2083000000.0	153101881.2	146364332.7	154858500.1
2084000000.0	153108174.7	146368409.3	154865026.3
2085000000.0	153114462.7	146372481.5	154871546.7
2086000000.0	153120745.2	146376549.3	154878061.5
2087000000.0	153127022.1	146380612.8	154884570.5
2088000000.0	153133293.6	146384671.9	154891073.9
2089000000.0	153139559.6	146388726.7	154897571.6
2090000000.0	153145820.1	146392777.1	154904063.6
2091000000.0	153152075.1	146396823.2	154910549.9
2092000000.0	153158324.6	146400864.9	154917030.6
2093000000.0	153164568.7	146404902.3	154923505.7
2094000000.0	153170807.3	146408935.4	154929975.1
2095000000.0	153177040.5	146412964.1	154936438.9
2096000000.0	153183268.2	146416988.6	154942897.0
2097000000.0	153189490.6	146421008.7	154949349.6
2098000000.0	153195707.4	146425024.6	154955796.5
2099000000.0	153201918.9	146429036.1	154962237.8
2100000000.0	153208124.9	146433043.4	154968673.5
2101000000.0	153214325.6	146437046.4	154975103.7
2102000000.0	153220520.8	146441045.1	154981528.2
2103000000.0	153226710.7	146445039.5	154987947.2
2104000000.0	153232895.1	146449029.7	154994360.6
2105000000.0	153239074.2	146453015.6	155000768.5
2106000000.0	153245248.0	146456997.3	155007170.8
2107000000.0	153251416.3	146460974.7	155013567.5
2108000000.0	153257579.3	146464947.9	155019958.8
2109000000.0	153263737.0	146468916.9	155026344.5
2110000000.0	153269889.3	146472881.6	155032724.6
2111000000.0	153276036.3	146476842.2	155039099.3
2112000000.0	153282177.9	146480798.5	155045468.4
2113000000.0	153288314.2	146484750.6	155051832.0
2114000000.0	153294445.2	146488698.5	155058190.2
2115000000.0	153300570.9	146492642.2	155064542.8
2116000000.0	153306691.3	146496581.8	155070890.0
2117000000.0	153312806.5	146500517.1	155077231.7
2118000000.0	153318916.3	146504448.3	155083567.9
2119000000.0	153325020.8	146508375.3	155089898.7
2120000000.0	153331120.1	146512298.1	155096224.0
2121000000.0	153337214.1	146516216.8	155102543.9
2122000000.0	153343302.8	146520131.3	155108858.3
2123000000.0	153349386.3	146524041.7	155115167.3
2124000000.0	153355464.6	146527948.0	155121470.9
2125000000.0	153361537.6	146531850.1	155127769.1
2126000000.0	153367605.4	146535748.1	155134061.8
2127000000.0	153373667.9	146539641.9	155140349.2
2128000000.0	153379725.2	146543531.7	155146631.1
2129000000.0	153385777.4	146547417.3	155152907.7
2130000000.0	153391824.3	146551298.9	155159178.9
2131000000.0	153397866.0	146555176.3	155165444.7
2132000000.0	153403902.5	146559049.7	155171705.1
2133000000.0	153409933.8	146562918.9	155177960.2
2134000000.0	153415960.0	146566784.1	155184209.9
2135000000.0	153421981.0	146570645.2	155190454.3
2136000000.0	153427996.8	146574502.3	155196693.3
2137000000.0	153434007.5	146578355.3	155202927.0
2138000000.0	153440013.0	146582204.2	155209155.3
2139000000.0	153446013.3	146586049.1	155215378.4
2140000000.0	153452008.6	146589889.9	155221596.1
2141000000.0	153457998.7	146593726.7	155227808.5
2142000000.0	153463983.6	146597559.5	155234015.7
2143000000.0	153469963.5	146601388.2	155240217.5
2144000000.0	153475938.2	146605212.9	155246414.0
2145000000.0	153481907.8	146609033.6	155252605.3
2146000000.0	153487872.4	146612850.3	155258791.3
2147000000.0	153493831.8	146616663.0	155264972.0
2148000000.0	153499786.2	146620471.6	155271147.5
2149000000.0	153505735.4	146624276.3	155277317.7
2150000000.0	153511679.6	146628077.0	155283482.6
2151000000.0	153517618.8	146631873.8	155289642.4
2152000000.0	153523552.8	146635666.5	155295796.9
2153000000.0	153529481.9	146639455.3	155301946.1
2154000000.0	153535405.8	146643240.1	155308090.2
2155000000.0	153541324.8	146647021.0	155314229.0
2156000000.0	153547238.7	146650797.9	155320362.6
2157000000.0	153553147.5	146654570.8	155326491.0
2158000000.0	153559051.4	146658339.8	155332614.3
2159000000.0	153564950.2	146662104.9	155338732.3
2160000000.0	153570844.0	146665866.1	155344845.2
2161000000.0	153576732.8	146669623.3	155350952.9
2162000000.0	153582616.7	146673376.6	155357055.4
2163000000.0	153588495.5	146677126.0	155363152.7
2164000000.0	153594369.3	146680871.5	155369244.9
2165000000.0	153600238.2	146684613.1	155375332.0
2166000000.0	153606102.1	146688350.8	155381413.9
2167000000.0	153611961.1	146692084.5	155387490.7
2168000000.0	153617815.0	146695814.5	155393562.4
2169000000.0	153623664.1	146699540.5	155399628.9
2170000000.0	153629508.1	146703262.6	155405690.3
2171000000.0	153635347.3	146706980.9	155411746.6
2172000000.0	153641181.5	146710695.4	155417797.8
2173000000.0	153647010.8	146714405.9	155423844.0
2174000000.0	153652835.1	146718112.6	155429885.0
2175000000.0	153658654.6	146721815.5	155435920.9
2176000000.0	153664469.1	146725514.5	155441951.8
2177000000.0	153670278.8	146729209.7	155447977.6
2178000000.0	153676083.5	146732901.1	155453998.3
2179000000.0	153681883.3	146736588.6	155460014.0
2180000000.0	153687678.3	146740272.3	155466024.6
2181000000.0	153693468.4	146743952.2	155472030.2
2182000000.0	153699253.6	146747628.3	155478030.8
2183000000.0	153705034.0	146751300.6	155484026.3
2184000000.0	153710809.5	146754969.1	155490016.8
2185000000.0	153716580.1	146758633.8	155496002.2
2186000000.0	153722345.9	146762294.7	155501982.7
2187000000.0	153728106.9	146765951.8	155507958.1
2188000000.0	153733863.0	146769605.1	155513928.6
2189000000.0	153739614.3	146773254.7	155519894.0
2190000000.0	153745360.8	146776900.5	155525854.5
2191000000.0	153751102.4	146780542.6	155531810.0
2192000000.0	153756839.3	146784180.9	155537760.5
2193000000.0	153762571.3	146787815.4	155543706.0
2194000000.0	153768298.5	146791446.2	155549646.6
2195000000.0	153774021.0	146795073.3	155555582.2
2196000000.0	153779738.7	146798696.6	155561512.9
2197000000.0	153785451.5	146802316.2	155567438.6
2198000000.0	153791159.7	146805932.1	155573359.4
2199000000.0	153796863.0	146809544.2	155579275.3
2200000000.0	153802561.6	146813152.6	155585186.2
2201000000.0	153808255.4	146816757.4	155591092.2
2202000000.0	153813944.5	146820358.4	155596993.3
2203000000.0	153819628.8	146823955.7	155602889.5
2204000000.0	153825308.4	146827549.4	155608780.8
2205000000.0	153830983.3	146831139.3	155614667.2
2206000000.0	153836653.4	146834725.6	155620548.7
2207000000.0	153842318.8	146838308.2	155626425.3
2208000000.0	153847979.5	146841887.1	155632297.1
2209000000.0	153853635.5	146845462.3	155638164.0
2210000000.0	153859286.8	146849033.9	155644026.0
2211000000.0	153864933.4	146852601.9	155649883.1
2212000000.0	153870575.3	146856166.1	155655735.4
2213000000.0	153876212.5	146859726.8	155661582.9
2214000000.0	153881845.0	146863283.8	155667425.5
2215000000.0	153887472.9	146866837.1	155673263.3
2216000000.0	153893096.1	146870386.8	155679096.3
2217000000.0	153898714.6	146873932.9	155684924.4
2218000000.0	153904328.5	146877475.4	155690747.7
2219000000.0	153909937.7	146881014.3	155696566.2
2220000000.0	153915542.3	146884549.5	155702379.9
2221000000.0	153921142.2	146888081.2	155708188.8
2222000000.0	153926737.5	146891609.2	155713992.9
2223000000.0	153932328.2	146895133.7	155719792.2
2224000000.0	153937914.3	146898654.5	155725586.8
2225000000.0	153943495.7	146902171.8	155731376.5
2226000000.0	153949072.5	146905685.5	155737161.5
2227000000.0	153954644.8	146909195.6	155742941.8
2228000000.0	153960212.4	146912702.2	155748717.3
2229000000.0	153965775.4	146916205.1	155754488.0
2230000000.0	153971333.9	146919704.6	155760254.0
2231000000.0	153976887.7	146923200.4	155766015.2
2232000000.0	153982437.0	146926692.7	155771771.7
2233000000.0	153987981.7	146930181.5	155777523.5
2234000000.0	153993521.9	146933666.7	155783270.5
2235000000.0	153999057.5	146937148.4	155789012.9
2236000000.0	154004588.5	146940626.6	155794750.5
2237000000.0	154010115.0	146944101.2	155800483.4
2238000000.0	154015637.0	146947572.3	155806211.7
2239000000.0	154021154.4	146951039.9	155811935.2
2240000000.0	154026667.3	146954504.0	155817654.0
2241000000.0	154032175.6	146957964.6	155823368.2
2242000000.0	154037679.5	146961421.6	155829077.7
2243000000.0	154043178.8	146964875.2	155834782.5
2244000000.0	154048673.6	146968325.3	155840482.7
2245000000.0	154054163.9	146971771.9	155846178.2
2246000000.0	154059649.7	146975215.0	155851869.0
2247000000.0	154065131.0	146978654.6	155857555.2
2248000000.0	154070607.9	146982090.8	155863236.8
2249000000.0	154076080.2	146985523.5	155868913.7
2250000000.0	154081548.1	146988952.7	155874586.0
2251000000.0	154087011.5	146992378.5	155880253.6
2252000000.0	154092470.5	146995800.8	155885916.7
2253000000.0	154097924.9	146999219.7	155891575.1
2254000000.0	154103375.0	147002635.1	155897228.9
2255000000.0	154108820.5	147006047.1	155902878.1
2256000000.0	154114261.7	147009455.6	155908522.8
2257000000.0	154119698.4	147012860.7	155914162.8
2258000000.0	154125130.7	147016262.4	155919798.2
2259000000.0	154130558.5	147019660.7	155925429.1
2260000000.0	154135981.9	147023055.5	155931055.4
2261000000.0	154141400.9	147026447.0	155936677.1
2262000000.0	154146815.5	147029835.0	155942294.3
2263000000.0	154152225.7	147033219.6	155947906.9
2264000000.0	154157631.5	147036600.9	155953515.0
2265000000.0	154163032.9	147039978.7	155959118.5
2266000000.0	154168429.9	147043353.2	155964717.4
2267000000.0	154173822.5	147046724.2	155970311.9
2268000000.0	154179210.8	147050091.9	155975901.8
2269000000.0	154184594.6	147053456.3	155981487.2
2270000000.0	154189974.1	147056817.2	155987068.0
2271000000.0	154195349.3	147060174.8	155992644.4
2272000000.0	154200720.0	147063529.0	155998216.2
2273000000.0	154206086.5	147066879.9	156003783.5
2274000000.0	154211448.6	147070227.4	156009346.4
2275000000.0	154216806.3	147073571.6	156014904.7
2276000000.0	154222159.7	147076912.4	156020458.6
2277000000.0	154227508.8	147080249.9	156026008.0
2278000000.0	154232853.5	147083584.0	156031552.9
2279000000.0	154238194.0	147086914.9	156037093.3
2280000000.0	154243530.1	147090242.4	156042629.3
2281000000.0	154248861.9	147093566.5	156048160.8
2282000000.0	154254189.4	147096887.4	156053687.9
2283000000.0	154259512.6	147100205.0	156059210.5
2284000000.0	154264831.5	147103519.2	156064728.6
2285000000.0	154270146.1	147106830.2	156070242.4
2286000000.0	154275456.5	147110137.8	156075751.7
2287000000.0	154280762.5	147113442.2	156081256.5
